trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,000100.SZ,4.06,4.13,4.03,4.13,4.09,0.04,0.978,2233185.04,912321.222
20191209,1,000100.SZ,4.0,4.12,3.98,4.09,3.96,0.13,3.2828,3064343.23,1245435.993
20191206,2,000100.SZ,3.95,4.01,3.91,3.96,3.95,0.01,0.2532,1669535.96,661063.01
20191205,3,000100.SZ,3.94,3.98,3.89,3.95,3.94,0.01,0.2538,2262432.17,892967.59
20191204,4,000100.SZ,3.82,3.97,3.8,3.94,3.84,0.1,2.6042,3259612.54,1277379.48
20191203,5,000100.SZ,3.76,3.85,3.71,3.84,3.78,0.06,1.5873,2243197.65,849401.452
20191202,6,000100.SZ,3.9,3.91,3.76,3.78,3.84,-0.06,-1.5625,2649192.34,1016346.935
20191129,7,000100.SZ,3.74,3.88,3.74,3.84,3.74,0.1,2.6738,3463411.58,1327437.349
20191128,8,000100.SZ,3.75,3.78,3.72,3.74,3.72,0.02,0.5376,1593015.04,595967.56
20191127,9,000100.SZ,3.72,3.77,3.69,3.72,3.74,-0.02,-0.5348,1853216.32,692066.281
20191126,10,000100.SZ,3.6,3.81,3.6,3.74,3.59,0.15,4.1783,4157156.83,1547946.437
20191125,11,000100.SZ,3.48,3.6,3.46,3.59,3.48,0.11,3.1609,2950511.51,1049039.301
20191122,12,000100.SZ,3.48,3.54,3.46,3.48,3.48,0.0,0.0,1802755.4,629954.891
20191121,13,000100.SZ,3.46,3.54,3.44,3.48,3.48,0.0,0.0,1319635.63,461109.759
20191120,14,000100.SZ,3.5,3.51,3.45,3.48,3.51,-0.03,-0.8547,1475802.16,512518.838
20191119,15,000100.SZ,3.5,3.51,3.44,3.51,3.52,-0.01,-0.2841,1747950.36,607669.537
20191118,16,000100.SZ,3.52,3.56,3.48,3.52,3.48,0.04,1.1494,1971075.93,692961.44
20191115,17,000100.SZ,3.51,3.57,3.48,3.48,3.54,-0.06,-1.6949,1508756.13,531212.029
20191114,18,000100.SZ,3.42,3.57,3.39,3.54,3.41,0.13,3.8123,2756202.79,964262.572
20191113,19,000100.SZ,3.49,3.51,3.4,3.41,3.51,-0.1,-2.849,1707779.93,586356.114
20191112,20,000100.SZ,3.5,3.57,3.48,3.51,3.49,0.02,0.5731,1862613.06,654976.48
20191111,21,000100.SZ,3.58,3.6,3.49,3.49,3.6,-0.11,-3.0556,1793118.24,633174.073
20191108,22,000100.SZ,3.62,3.67,3.54,3.6,3.62,-0.02,-0.5525,2603003.05,937407.219
20191107,23,000100.SZ,3.49,3.66,3.47,3.62,3.49,0.13,3.7249,3027025.82,1087941.192
20191106,24,000100.SZ,3.44,3.56,3.44,3.49,3.45,0.04,1.1594,2014677.12,706186.84
20191105,25,000100.SZ,3.45,3.48,3.42,3.45,3.45,0.0,0.0,1273276.45,439882.002
20191104,26,000100.SZ,3.4,3.46,3.37,3.45,3.39,0.06,1.7699,1527457.36,521023.763
20191101,27,000100.SZ,3.27,3.42,3.26,3.39,3.29,0.1,3.0395,1509448.02,508449.034
20191031,28,000100.SZ,3.32,3.34,3.29,3.29,3.33,-0.04,-1.2012,744600.07,246036.006
20191030,29,000100.SZ,3.34,3.35,3.3,3.33,3.35,-0.02,-0.597,681699.61,226672.453
20191029,30,000100.SZ,3.43,3.43,3.35,3.35,3.44,-0.09,-2.6163,961632.64,324949.711
20191028,31,000100.SZ,3.39,3.44,3.38,3.44,3.38,0.06,1.7751,1091653.65,372647.073
20191025,32,000100.SZ,3.36,3.39,3.34,3.38,3.38,0.0,0.0,839964.83,282905.627
20191024,33,000100.SZ,3.34,3.41,3.34,3.38,3.36,0.02,0.5952,762785.02,257490.786
20191023,34,000100.SZ,3.35,3.39,3.32,3.36,3.36,0.0,0.0,1106842.27,371564.348
20191022,35,000100.SZ,3.36,3.4,3.33,3.36,3.35,0.01,0.2985,1084541.1,364593.059
20191021,36,000100.SZ,3.4,3.4,3.32,3.35,3.4,-0.05,-1.4706,1278759.66,427426.388
20191018,37,000100.SZ,3.51,3.52,3.4,3.4,3.5,-0.1,-2.8571,1214038.82,419651.886
20191017,38,000100.SZ,3.5,3.53,3.48,3.5,3.5,0.0,0.0,684255.21,239698.496
20191016,39,000100.SZ,3.52,3.55,3.49,3.5,3.5,0.0,0.0,962625.39,338170.617
20191015,40,000100.SZ,3.57,3.57,3.48,3.5,3.58,-0.08,-2.2346,1243861.92,437047.432
20191014,41,000100.SZ,3.57,3.62,3.55,3.58,3.53,0.05,1.4164,1350876.13,484420.639
20191011,42,000100.SZ,3.53,3.56,3.48,3.53,3.54,-0.01,-0.2825,1100227.97,387531.653
20191010,43,000100.SZ,3.5,3.55,3.46,3.54,3.5,0.04,1.1429,1441855.68,505628.848
20191009,44,000100.SZ,3.5,3.51,3.45,3.5,3.52,-0.02,-0.5682,1154780.36,401650.865
20191008,45,000100.SZ,3.56,3.61,3.51,3.52,3.56,-0.04,-1.1236,1293423.34,460214.482
20190930,46,000100.SZ,3.55,3.61,3.5,3.56,3.65,-0.09,-2.4658,1787653.82,637323.366
20190927,47,000100.SZ,3.61,3.68,3.6,3.65,3.61,0.04,1.108,1484180.41,540743.895
20190926,48,000100.SZ,3.65,3.68,3.6,3.61,3.64,-0.03,-0.8242,2086931.54,758096.732
20190925,49,000100.SZ,3.78,3.8,3.63,3.64,3.82,-0.18,-4.712,3404025.63,1255286.028
20190924,50,000100.SZ,3.82,3.89,3.78,3.82,3.81,0.01,0.2625,3431616.98,1316107.472
20190923,51,000100.SZ,3.78,3.9,3.73,3.81,3.78,0.03,0.7937,3112148.85,1188132.468
20190920,52,000100.SZ,3.8,3.84,3.75,3.78,3.81,-0.03,-0.7874,2654091.58,1006812.666
20190919,53,000100.SZ,3.69,3.87,3.65,3.81,3.66,0.15,4.0984,4115357.45,1552792.342
20190918,54,000100.SZ,3.72,3.72,3.61,3.66,3.7,-0.04,-1.0811,2183159.44,798846.361
20190917,55,000100.SZ,3.7,3.81,3.64,3.7,3.69,0.01,0.271,3281672.44,1220067.968
20190916,56,000100.SZ,3.72,3.76,3.66,3.69,3.72,-0.03,-0.8065,2800751.62,1035580.804
20190912,57,000100.SZ,3.76,3.76,3.66,3.72,3.76,-0.04,-1.0638,3795362.22,1406721.307
20190911,58,000100.SZ,3.62,3.94,3.59,3.76,3.58,0.18,5.0279,8265460.24,3155307.416
20190910,59,000100.SZ,3.56,3.62,3.51,3.58,3.55,0.03,0.8451,3586145.35,1279572.893
20190909,60,000100.SZ,3.45,3.58,3.42,3.55,3.42,0.13,3.8012,4156042.75,1456495.612
20190906,61,000100.SZ,3.42,3.44,3.38,3.42,3.41,0.01,0.2933,1662636.58,567526.297
20190905,62,000100.SZ,3.32,3.43,3.32,3.41,3.32,0.09,2.7108,3083668.42,1042905.286
20190904,63,000100.SZ,3.28,3.32,3.27,3.32,3.28,0.04,1.2195,1284468.22,423888.549
20190903,64,000100.SZ,3.27,3.3,3.26,3.28,3.27,0.01,0.3058,1100474.94,360675.422
20190902,65,000100.SZ,3.21,3.29,3.2,3.27,3.22,0.05,1.5528,1529423.41,499021.322
20190830,66,000100.SZ,3.27,3.28,3.19,3.22,3.25,-0.03,-0.9231,1441683.06,465791.778
20190829,67,000100.SZ,3.26,3.29,3.24,3.25,3.27,-0.02,-0.6116,1090745.79,355333.884
20190828,68,000100.SZ,3.32,3.33,3.25,3.27,3.32,-0.05,-1.506,1179443.39,386512.485
20190827,69,000100.SZ,3.29,3.35,3.28,3.32,3.27,0.05,1.5291,2031763.6,672825.84
20190826,70,000100.SZ,3.26,3.29,3.24,3.27,3.35,-0.08,-2.3881,1542867.81,502802.807
20190823,71,000100.SZ,3.39,3.4,3.32,3.35,3.4,-0.05,-1.4706,1825527.16,611856.136
20190822,72,000100.SZ,3.41,3.45,3.38,3.4,3.38,0.02,0.5917,2000315.58,682473.933
20190821,73,000100.SZ,3.4,3.41,3.36,3.38,3.42,-0.04,-1.1696,1717230.64,580302.616
20190820,74,000100.SZ,3.5,3.5,3.41,3.42,3.49,-0.07,-2.0057,2226925.72,768674.906
20190819,75,000100.SZ,3.45,3.49,3.41,3.49,3.41,0.08,2.346,3162238.4,1093129.373
20190816,76,000100.SZ,3.41,3.45,3.39,3.41,3.44,-0.03,-0.8721,1934119.57,661408.648
20190815,77,000100.SZ,3.31,3.44,3.27,3.44,3.38,0.06,1.7751,2504441.1,844498.625
20190814,78,000100.SZ,3.3,3.48,3.28,3.38,3.23,0.15,4.644,3620376.55,1225754.322
20190813,79,000100.SZ,3.18,3.3,3.16,3.23,3.2,0.03,0.9375,2086045.96,678316.313
20190812,80,000100.SZ,3.12,3.2,3.12,3.2,3.13,0.07,2.2364,802079.63,253635.071
