trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,601933.SH,7.15,7.53,7.11,7.49,7.18,0.31,4.3175,1046217.31,769787.734
20191209,1,601933.SH,7.3,7.31,7.09,7.18,7.29,-0.11,-1.5089,959381.83,688428.335
20191206,2,601933.SH,7.35,7.36,7.25,7.29,7.34,-0.05,-0.6812,524161.88,382235.932
20191205,3,601933.SH,7.41,7.42,7.25,7.34,7.38,-0.04,-0.542,638973.11,467976.457
20191204,4,601933.SH,7.44,7.44,7.37,7.38,7.45,-0.07,-0.9396,298501.01,220713.363
20191203,5,601933.SH,7.37,7.46,7.35,7.45,7.4,0.05,0.6757,210920.77,156432.107
20191202,6,601933.SH,7.43,7.5,7.39,7.4,7.43,-0.03,-0.4038,294556.4,219351.071
20191129,7,601933.SH,7.47,7.47,7.38,7.43,7.47,-0.04,-0.5355,221522.21,164335.401
20191128,8,601933.SH,7.46,7.48,7.35,7.47,7.47,0.0,0.0,437409.81,325019.38
20191127,9,601933.SH,7.61,7.64,7.4,7.47,7.68,-0.21,-2.7344,603357.86,451652.929
20191126,10,601933.SH,7.69,7.74,7.58,7.68,7.67,0.01,0.1304,437582.54,334283.53
20191125,11,601933.SH,7.59,7.68,7.5,7.67,7.59,0.08,1.054,473185.01,359819.778
20191122,12,601933.SH,7.58,7.65,7.53,7.59,7.55,0.04,0.5298,339653.8,257780.028
20191121,13,601933.SH,7.54,7.59,7.51,7.55,7.56,-0.01,-0.1323,177914.38,134180.924
20191120,14,601933.SH,7.62,7.72,7.55,7.56,7.66,-0.1,-1.3055,309244.27,236081.816
20191119,15,601933.SH,7.72,7.74,7.61,7.66,7.69,-0.03,-0.3901,279056.27,213842.568
20191118,16,601933.SH,7.55,7.7,7.49,7.69,7.59,0.1,1.3175,306396.58,233295.348
20191115,17,601933.SH,7.69,7.69,7.57,7.59,7.66,-0.07,-0.9138,312028.71,238157.307
20191114,18,601933.SH,7.81,7.81,7.62,7.66,7.81,-0.15,-1.9206,465650.51,357472.717
20191113,19,601933.SH,7.8,7.87,7.66,7.81,7.79,0.02,0.2567,330118.69,256594.727
20191112,20,601933.SH,7.81,7.83,7.57,7.79,7.82,-0.03,-0.3836,719043.58,551554.726
20191111,21,601933.SH,8.05,8.06,7.79,7.82,8.04,-0.22,-2.7363,627684.24,494448.477
20191108,22,601933.SH,8.19,8.2,8.03,8.04,8.13,-0.09,-1.107,598032.71,483078.705
20191107,23,601933.SH,8.19,8.31,8.1,8.13,8.19,-0.06,-0.7326,528976.41,431776.148
20191106,24,601933.SH,8.46,8.46,8.11,8.19,8.47,-0.28,-3.3058,627798.41,517476.142
20191105,25,601933.SH,8.53,8.55,8.32,8.47,8.58,-0.11,-1.2821,617408.53,518798.591
20191104,26,601933.SH,8.53,8.63,8.49,8.58,8.57,0.01,0.1167,478782.22,409539.944
20191101,27,601933.SH,8.33,8.58,8.23,8.57,8.34,0.23,2.7578,500038.29,423131.797
20191031,28,601933.SH,8.43,8.43,8.25,8.34,8.37,-0.03,-0.3584,331052.35,276074.004
20191030,29,601933.SH,8.3,8.52,8.3,8.37,8.2,0.17,2.0732,692778.08,582879.299
20191029,30,601933.SH,8.32,8.32,8.17,8.2,8.33,-0.13,-1.5606,371901.98,305342.375
20191028,31,601933.SH,8.36,8.39,8.26,8.33,8.37,-0.04,-0.4779,444022.14,369462.329
20191025,32,601933.SH,8.18,8.4,8.07,8.37,8.21,0.16,1.9488,608802.03,504345.908
20191024,33,601933.SH,8.65,8.66,8.01,8.21,8.64,-0.43,-4.9769,1534289.58,1262547.092
20191023,34,601933.SH,8.81,8.84,8.62,8.64,8.86,-0.22,-2.4831,533887.65,464321.39
20191022,35,601933.SH,9.01,9.06,8.69,8.86,8.94,-0.08,-0.8949,533735.34,472222.882
20191021,36,601933.SH,8.86,8.96,8.79,8.94,8.9,0.04,0.4494,297201.95,263886.126
20191018,37,601933.SH,8.97,8.97,8.8,8.9,8.97,-0.07,-0.7804,284091.16,252013.508
20191017,38,601933.SH,9.02,9.07,8.9,8.97,9.03,-0.06,-0.6645,321468.57,287754.603
20191016,39,601933.SH,9.16,9.25,9.02,9.03,9.15,-0.12,-1.3115,282845.05,257704.32
20191015,40,601933.SH,9.14,9.18,9.08,9.15,9.13,0.02,0.2191,293200.19,268286.796
20191014,41,601933.SH,9.03,9.19,9.0,9.13,8.97,0.16,1.7837,487091.06,443605.412
20191011,42,601933.SH,9.0,9.04,8.93,8.97,9.0,-0.03,-0.3333,300420.46,269986.121
20191010,43,601933.SH,8.92,9.03,8.86,9.0,8.92,0.08,0.8969,278441.33,248802.121
20191009,44,601933.SH,8.95,8.95,8.84,8.92,8.96,-0.04,-0.4464,282891.76,251457.497
20191008,45,601933.SH,8.9,9.05,8.89,8.96,8.89,0.07,0.7874,242593.22,218061.801
20190930,46,601933.SH,8.95,8.99,8.89,8.89,8.96,-0.07,-0.7813,246110.39,219731.432
20190927,47,601933.SH,8.95,8.99,8.81,8.96,8.96,0.0,0.0,306331.68,273385.884
20190926,48,601933.SH,9.11,9.16,8.93,8.96,9.08,-0.12,-1.3216,388506.0,350953.193
20190925,49,601933.SH,8.95,9.15,8.88,9.08,8.98,0.1,1.1136,529374.72,478940.636
20190924,50,601933.SH,8.89,9.0,8.88,8.98,8.95,0.03,0.3352,440335.56,394446.855
20190923,51,601933.SH,9.08,9.09,8.88,8.95,9.11,-0.16,-1.7563,623445.04,558173.308
20190920,52,601933.SH,9.11,9.11,9.03,9.11,9.1,0.01,0.1099,387531.52,351543.884
20190919,53,601933.SH,9.11,9.11,9.04,9.1,9.06,0.04,0.4415,323693.71,293785.515
20190918,54,601933.SH,9.06,9.13,9.0,9.06,9.06,0.0,0.0,453698.12,411597.877
20190917,55,601933.SH,9.2,9.2,9.03,9.06,9.2,-0.14,-1.5217,539968.88,490463.311
20190916,56,601933.SH,9.19,9.22,9.13,9.2,9.19,0.01,0.1088,544291.07,498594.561
20190912,57,601933.SH,9.29,9.32,8.99,9.19,9.3,-0.11,-1.1828,826219.28,752301.123
20190911,58,601933.SH,9.34,9.47,9.29,9.3,9.41,-0.11,-1.169,415799.55,388981.509
20190910,59,601933.SH,9.25,9.42,9.18,9.41,9.26,0.15,1.6199,499258.78,466559.136
20190909,60,601933.SH,9.27,9.27,9.16,9.26,9.21,0.05,0.5429,513264.58,472971.852
20190906,61,601933.SH,9.37,9.39,9.15,9.21,9.36,-0.15,-1.6026,668088.0,615093.099
20190905,62,601933.SH,9.38,9.51,9.32,9.36,9.35,0.01,0.107,692247.36,651307.02
20190904,63,601933.SH,9.41,9.47,9.24,9.35,9.45,-0.1,-1.0582,551860.99,516218.302
20190903,64,601933.SH,9.76,9.76,9.33,9.45,9.77,-0.32,-3.2753,878400.15,828703.862
20190902,65,601933.SH,9.83,9.88,9.67,9.77,9.85,-0.08,-0.8122,418046.74,407023.106
20190830,66,601933.SH,10.11,10.11,9.74,9.85,10.08,-0.23,-2.2817,457644.17,452192.437
20190829,67,601933.SH,9.96,10.24,9.96,10.08,9.91,0.17,1.7154,426674.53,430344.827
20190828,68,601933.SH,9.88,10.13,9.83,9.91,9.81,0.1,1.0194,321296.75,318732.263
20190827,69,601933.SH,9.8,9.98,9.77,9.81,9.84,-0.03,-0.3049,468071.95,462266.433
20190826,70,601933.SH,9.71,9.95,9.67,9.84,9.83,0.01,0.1017,295087.91,288551.325
20190823,71,601933.SH,9.86,9.86,9.74,9.83,9.81,0.02,0.2039,144835.18,142041.701
20190822,72,601933.SH,9.85,9.86,9.73,9.81,9.82,-0.01,-0.1018,160832.02,157590.573
20190821,73,601933.SH,9.99,9.99,9.77,9.82,9.9,-0.08,-0.8081,215653.28,212215.481
20190820,74,601933.SH,9.87,10.02,9.84,9.9,9.87,0.03,0.304,191792.04,190063.715
