trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,000661.SZ,424.45,440.68,424.02,438.0,428.98,9.02,2.1027,22942.99,1000754.8
20191209,1,000661.SZ,446.0,446.28,421.01,428.98,445.99,-17.01,-3.814,32513.24,1394780.85
20191206,2,000661.SZ,450.0,452.02,440.02,445.99,444.9,1.09,0.245,16973.57,754968.794
20191205,3,000661.SZ,437.27,450.0,435.88,444.9,435.17,9.73,2.2359,22513.64,1002177.753
20191204,4,000661.SZ,425.0,437.53,420.1,435.17,420.9,14.27,3.3904,30774.83,1327509.538
20191203,5,000661.SZ,426.55,426.96,410.0,420.9,429.8,-8.9,-2.0707,40329.66,1685585.631
20191202,6,000661.SZ,431.01,434.8,420.0,429.8,439.0,-9.2,-2.0957,45168.15,1927059.766
20191129,7,000661.SZ,461.0,461.0,426.0,439.0,463.73,-24.73,-5.3328,37011.48,1631506.602
20191128,8,000661.SZ,459.88,464.11,451.23,463.73,456.99,6.74,1.4749,15258.47,701811.173
20191127,9,000661.SZ,464.0,465.0,455.0,456.99,462.85,-5.86,-1.2661,20549.09,942033.882
20191126,10,000661.SZ,465.0,466.0,455.55,462.85,457.0,5.85,1.2801,26972.61,1248516.623
20191125,11,000661.SZ,453.0,462.12,431.0,457.0,453.88,3.12,0.6874,41893.13,1883169.807
20191122,12,000661.SZ,480.01,483.45,441.58,453.88,477.96,-24.08,-5.0381,43406.16,1991320.112
20191121,13,000661.SZ,487.5,488.99,474.3,477.96,486.9,-8.94,-1.8361,17230.74,825328.59
20191120,14,000661.SZ,486.0,491.98,483.0,486.9,483.93,2.97,0.6137,14992.05,731781.469
20191119,15,000661.SZ,478.0,495.5,475.31,483.93,478.0,5.93,1.2406,21869.78,1061516.136
20191118,16,000661.SZ,485.9,485.9,466.07,478.0,485.9,-7.9,-1.6258,27086.8,1284557.857
20191115,17,000661.SZ,494.12,496.76,483.96,485.9,494.04,-8.14,-1.6476,15685.61,765908.772
20191114,18,000661.SZ,494.44,496.0,490.5,494.04,494.0,0.04,0.0081,16749.79,825741.151
20191113,19,000661.SZ,472.95,494.0,472.94,494.0,471.92,22.08,4.6788,25603.97,1244938.243
20191112,20,000661.SZ,465.99,475.59,461.13,471.92,464.14,7.78,1.6762,18150.67,852468.379
20191111,21,000661.SZ,473.7,479.5,464.14,464.14,476.42,-12.28,-2.5776,21827.83,1026427.404
20191108,22,000661.SZ,484.0,486.7,473.01,476.42,478.6,-2.18,-0.4555,12972.77,620937.519
20191107,23,000661.SZ,476.6,479.0,470.0,478.6,476.6,2.0,0.4196,13942.95,663619.438
20191106,24,000661.SZ,477.0,485.96,475.05,476.6,477.3,-0.7,-0.1467,13248.51,635141.014
20191105,25,000661.SZ,474.7,481.99,471.01,477.3,474.76,2.54,0.535,15540.25,738642.133
20191104,26,000661.SZ,475.5,479.5,472.0,474.76,475.8,-1.04,-0.2186,17343.03,822373.777
20191101,27,000661.SZ,456.0,477.5,450.0,475.8,455.21,20.59,4.5232,20879.22,971851.28
20191031,28,000661.SZ,448.0,458.0,448.0,455.21,446.5,8.71,1.9507,15749.64,714143.046
20191030,29,000661.SZ,449.8,449.99,442.0,446.5,448.61,-2.11,-0.4703,14171.26,631326.814
20191029,30,000661.SZ,434.76,451.45,434.76,448.61,436.18,12.43,2.8497,18591.24,826826.886
20191028,31,000661.SZ,423.01,437.37,419.1,436.18,422.17,14.01,3.3186,22081.38,949182.438
20191025,32,000661.SZ,418.62,425.37,415.21,422.17,418.97,3.2,0.7638,16806.9,707705.803
20191024,33,000661.SZ,427.0,430.0,413.77,418.97,407.28,11.69,2.8703,32775.98,1382841.399
20191023,34,000661.SZ,417.03,422.0,405.2,407.28,417.0,-9.72,-2.3309,15136.37,622635.18
20191022,35,000661.SZ,412.0,417.0,410.0,417.0,407.56,9.44,2.3162,14153.13,586936.989
20191021,36,000661.SZ,416.5,419.0,402.5,407.56,415.02,-7.46,-1.7975,16662.84,681568.319
20191018,37,000661.SZ,417.0,425.0,413.0,415.02,412.4,2.62,0.6353,15280.42,638604.085
20191017,38,000661.SZ,411.0,415.0,407.5,412.4,412.3,0.1,0.0243,10979.05,450977.211
20191016,39,000661.SZ,396.5,416.5,396.0,412.3,395.0,17.3,4.3797,25328.29,1038257.004
20191015,40,000661.SZ,395.04,399.3,390.3,395.0,395.05,-0.05,-0.0127,12514.75,494059.44
20191014,41,000661.SZ,406.0,406.46,393.87,395.05,401.08,-6.03,-1.5034,17640.6,699905.152
20191011,42,000661.SZ,399.16,402.78,397.08,401.08,399.01,2.07,0.5188,12472.99,500000.259
20191010,43,000661.SZ,389.64,401.96,387.25,399.01,388.0,11.01,2.8376,19562.95,775268.324
20191009,44,000661.SZ,394.02,395.0,384.77,388.0,393.85,-5.85,-1.4853,16341.41,634459.942
20191008,45,000661.SZ,395.0,401.4,392.57,393.85,394.36,-0.51,-0.1293,11936.17,472598.456
20190930,46,000661.SZ,400.4,404.86,392.02,394.36,401.84,-7.48,-1.8614,13036.8,517853.948
20190927,47,000661.SZ,396.85,404.18,385.15,401.84,395.68,6.16,1.5568,13520.5,535024.828
20190926,48,000661.SZ,395.89,406.58,389.46,395.68,394.5,1.18,0.2991,15975.23,636330.294
20190925,49,000661.SZ,398.3,399.97,394.3,394.5,398.19,-3.69,-0.9267,9531.41,378605.8
20190924,50,000661.SZ,383.18,400.0,383.17,398.19,382.5,15.69,4.102,15676.79,618206.885
20190923,51,000661.SZ,383.5,383.5,376.55,382.5,384.21,-1.71,-0.4451,8568.47,326189.816
20190920,52,000661.SZ,385.0,385.2,380.0,384.21,382.31,1.9,0.497,9849.86,377160.449
20190919,53,000661.SZ,383.81,387.5,379.18,382.31,383.0,-0.69,-0.1802,12576.6,481738.433
20190918,54,000661.SZ,374.3,385.0,374.3,383.0,374.0,9.0,2.4064,16640.3,634687.599
20190917,55,000661.SZ,371.8,378.59,370.01,374.0,370.01,3.99,1.0783,13568.57,509420.778
20190916,56,000661.SZ,366.23,371.06,363.0,370.01,365.47,4.54,1.2422,12261.95,452262.096
20190912,57,000661.SZ,360.0,367.89,358.66,365.47,357.3,8.17,2.2866,16021.0,583690.21
20190911,58,000661.SZ,370.44,378.79,357.0,357.3,368.02,-10.72,-2.9129,24465.36,896332.72
20190909,59,000661.SZ,360.61,372.13,356.01,368.02,359.6,8.42,2.3415,24008.09,879906.263
20190906,60,000661.SZ,354.5,359.61,348.0,359.6,352.0,7.6,2.1591,18442.4,651852.313
20190905,61,000661.SZ,353.5,360.5,350.0,352.0,349.88,2.12,0.6059,19678.57,697690.803
20190904,62,000661.SZ,351.99,353.78,346.78,349.88,350.75,-0.87,-0.248,15370.1,536750.66
20190903,63,000661.SZ,351.9,355.55,349.12,350.75,352.0,-1.25,-0.3551,14563.7,511845.867
20190902,64,000661.SZ,350.97,356.0,346.5,352.0,351.65,0.35,0.0995,16615.73,583607.079
20190830,65,000661.SZ,352.68,361.87,350.0,351.65,352.0,-0.35,-0.0994,16244.8,579059.412
20190829,66,000661.SZ,350.53,352.22,347.23,352.0,350.0,2.0,0.5714,13875.51,486245.021
20190828,67,000661.SZ,354.8,354.98,346.5,350.0,353.0,-3.0,-0.8499,15326.99,535729.303
20190827,68,000661.SZ,356.0,359.41,351.79,353.0,355.11,-2.11,-0.5942,15632.73,554535.324
20190826,69,000661.SZ,345.2,364.95,345.2,355.11,346.3,8.81,2.544,33758.03,1203315.327
20190823,70,000661.SZ,326.7,347.5,323.0,346.3,326.68,19.62,6.0059,39639.89,1346074.774
20190822,71,000661.SZ,327.29,328.88,323.27,326.68,327.01,-0.33,-0.1009,14110.75,459930.481
20190821,72,000661.SZ,322.6,331.3,322.58,327.01,325.13,1.88,0.5782,19154.49,626573.375
