trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,601818.SH,4.16,4.19,4.14,4.16,4.17,-0.01,-0.2398,617978.54,257305.401
20191209,1,601818.SH,4.19,4.2,4.13,4.17,4.19,-0.02,-0.4773,865749.44,359162.473
20191206,2,601818.SH,4.22,4.23,4.16,4.19,4.21,-0.02,-0.4751,564052.1,235976.764
20191205,3,601818.SH,4.17,4.22,4.15,4.21,4.15,0.06,1.4458,639515.27,267804.235
20191204,4,601818.SH,4.19,4.19,4.11,4.15,4.19,-0.04,-0.9547,767609.03,318193.963
20191203,5,601818.SH,4.18,4.2,4.14,4.19,4.19,0.0,0.0,620699.74,258837.925
20191202,6,601818.SH,4.15,4.2,4.15,4.19,4.13,0.06,1.4528,619026.59,258660.506
20191129,7,601818.SH,4.17,4.2,4.12,4.13,4.18,-0.05,-1.1962,626849.33,260082.28
20191128,8,601818.SH,4.2,4.22,4.16,4.18,4.2,-0.02,-0.4762,422482.79,176759.472
20191127,9,601818.SH,4.24,4.26,4.18,4.2,4.23,-0.03,-0.7092,515152.31,216891.453
20191126,10,601818.SH,4.28,4.32,4.21,4.23,4.26,-0.03,-0.7042,1043336.51,442937.36
20191125,11,601818.SH,4.17,4.28,4.17,4.26,4.18,0.08,1.9139,827870.82,351825.874
20191122,12,601818.SH,4.23,4.24,4.17,4.18,4.21,-0.03,-0.7126,724592.99,303927.616
20191121,13,601818.SH,4.2,4.24,4.16,4.21,4.22,-0.01,-0.237,767520.34,322458.862
20191120,14,601818.SH,4.31,4.33,4.2,4.22,4.33,-0.11,-2.5404,928274.1,394928.951
20191119,15,601818.SH,4.34,4.4,4.31,4.33,4.36,-0.03,-0.6881,661777.24,287670.517
20191118,16,601818.SH,4.25,4.39,4.23,4.36,4.25,0.11,2.5882,848530.65,366687.724
20191115,17,601818.SH,4.31,4.32,4.24,4.25,4.3,-0.05,-1.1628,711146.64,303986.973
20191114,18,601818.SH,4.34,4.35,4.25,4.3,4.33,-0.03,-0.6928,817890.93,351265.291
20191113,19,601818.SH,4.32,4.36,4.29,4.33,4.33,0.0,0.0,587445.59,253937.392
20191112,20,601818.SH,4.34,4.38,4.28,4.33,4.34,-0.01,-0.2304,850879.26,368454.033
20191111,21,601818.SH,4.42,4.42,4.32,4.34,4.46,-0.12,-2.6906,1124815.72,491814.166
20191108,22,601818.SH,4.54,4.55,4.42,4.46,4.5,-0.04,-0.8889,1088679.43,486241.634
20191107,23,601818.SH,4.55,4.56,4.46,4.5,4.56,-0.06,-1.3158,1143452.92,515033.741
20191106,24,601818.SH,4.67,4.67,4.5,4.56,4.67,-0.11,-2.3555,2459518.58,1120181.7
20191105,25,601818.SH,4.54,4.73,4.54,4.67,4.54,0.13,2.8634,2065527.64,959386.8
20191104,26,601818.SH,4.5,4.66,4.49,4.54,4.5,0.04,0.8889,1330004.49,607509.572
