trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,601319.SH,6.76,6.78,6.72,6.75,6.78,-0.03,-0.4425,313609.65,211373.83
20191209,1,601319.SH,6.82,6.84,6.76,6.78,6.79,-0.01,-0.1473,370237.73,251249.407
20191206,2,601319.SH,6.76,6.82,6.73,6.79,6.75,0.04,0.5926,545967.52,369963.887
20191205,3,601319.SH,6.65,6.77,6.63,6.75,6.63,0.12,1.81,650658.58,435890.54
20191204,4,601319.SH,6.64,6.71,6.6,6.63,6.68,-0.05,-0.7485,578266.53,384554.305
20191203,5,601319.SH,6.59,6.68,6.55,6.68,6.61,0.07,1.059,486523.08,322382.404
20191202,6,601319.SH,6.6,6.68,6.58,6.61,6.59,0.02,0.3035,559677.31,370961.043
20191129,7,601319.SH,6.61,6.62,6.55,6.59,6.6,-0.01,-0.1515,471301.59,310035.45
20191128,8,601319.SH,6.72,6.76,6.57,6.6,6.74,-0.14,-2.0772,722828.72,479919.66
20191127,9,601319.SH,6.77,6.79,6.72,6.74,6.76,-0.02,-0.2959,418092.79,282317.608
20191126,10,601319.SH,6.84,6.85,6.76,6.76,6.83,-0.07,-1.0249,511597.82,347292.163
20191125,11,601319.SH,6.79,6.88,6.73,6.83,6.79,0.04,0.5891,575495.61,392162.644
20191122,12,601319.SH,6.86,6.91,6.76,6.79,6.87,-0.08,-1.1645,822845.34,561580.1
20191121,13,601319.SH,6.94,6.95,6.82,6.87,6.94,-0.07,-1.0086,658358.96,452967.013
20191120,14,601319.SH,7.0,7.07,6.92,6.94,7.17,-0.23,-3.2078,1268273.79,885732.68
20191119,15,601319.SH,6.95,7.17,6.74,7.17,7.16,0.01,0.1397,2239234.33,1545696.393
20191118,16,601319.SH,7.88,7.88,7.16,7.16,7.95,-0.79,-9.9371,1942385.76,1417560.796
20191115,17,601319.SH,8.06,8.07,7.95,7.95,8.08,-0.13,-1.6089,204804.24,163779.729
20191114,18,601319.SH,8.11,8.13,8.04,8.08,8.11,-0.03,-0.3699,174348.86,140802.758
20191113,19,601319.SH,8.26,8.26,7.94,8.11,8.3,-0.19,-2.2892,303072.65,244705.43
20191112,20,601319.SH,8.38,8.41,8.24,8.3,8.41,-0.11,-1.308,217922.87,181187.333
20191111,21,601319.SH,8.52,8.55,8.39,8.41,8.55,-0.14,-1.6374,210198.85,178009.619
20191108,22,601319.SH,8.66,8.7,8.55,8.55,8.62,-0.07,-0.8121,215834.64,185921.922
20191107,23,601319.SH,8.67,8.67,8.56,8.62,8.66,-0.04,-0.4619,191944.48,165262.032
20191106,24,601319.SH,8.81,8.83,8.61,8.66,8.81,-0.15,-1.7026,255986.65,223202.021
20191105,25,601319.SH,8.68,8.89,8.65,8.81,8.67,0.14,1.6148,453730.32,398538.312
20191104,26,601319.SH,8.63,8.73,8.63,8.67,8.65,0.02,0.2312,226741.07,196941.394
20191101,27,601319.SH,8.5,8.68,8.5,8.65,8.55,0.1,1.1696,175422.54,151300.567
20191031,28,601319.SH,8.67,8.69,8.5,8.55,8.66,-0.11,-1.2702,188717.37,161759.099
20191030,29,601319.SH,8.58,8.78,8.58,8.66,8.6,0.06,0.6977,292270.06,254278.594
20191029,30,601319.SH,8.71,8.72,8.6,8.6,8.7,-0.1,-1.1494,163561.3,141141.216
20191028,31,601319.SH,8.61,8.72,8.58,8.7,8.6,0.1,1.1628,232541.15,201398.036
20191025,32,601319.SH,8.63,8.63,8.45,8.6,8.63,-0.03,-0.3476,257733.22,219929.221
20191024,33,601319.SH,8.64,8.71,8.59,8.63,8.64,-0.01,-0.1157,158073.76,136626.145
