trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,601018.SH,3.63,3.64,3.6,3.62,3.64,-0.02,-0.5495,59568.83,21563.953
20191128,1,601018.SH,3.65,3.65,3.62,3.64,3.63,0.01,0.2755,59302.0,21534.119
20191127,2,601018.SH,3.66,3.67,3.61,3.63,3.69,-0.06,-1.626,117806.92,42865.059
20191126,3,601018.SH,3.64,3.69,3.62,3.69,3.64,0.05,1.3736,259241.15,94852.085
20191125,4,601018.SH,3.55,3.64,3.54,3.64,3.57,0.07,1.9608,162889.99,58696.262
20191122,5,601018.SH,3.54,3.59,3.54,3.57,3.56,0.01,0.2809,110642.43,39380.732
20191121,6,601018.SH,3.56,3.58,3.54,3.56,3.57,-0.01,-0.2801,105164.39,37425.011
20191120,7,601018.SH,3.6,3.61,3.56,3.57,3.6,-0.03,-0.8333,79825.21,28626.252
20191119,8,601018.SH,3.58,3.62,3.56,3.6,3.57,0.03,0.8403,91770.59,32920.245
20191118,9,601018.SH,3.58,3.6,3.56,3.57,3.58,-0.01,-0.2793,98673.76,35302.843
20191115,10,601018.SH,3.62,3.62,3.56,3.58,3.62,-0.04,-1.105,100853.52,36127.022
20191114,11,601018.SH,3.62,3.63,3.6,3.62,3.63,-0.01,-0.2755,84345.35,30507.565
20191113,12,601018.SH,3.68,3.68,3.6,3.63,3.66,-0.03,-0.8197,123072.74,44637.515
20191112,13,601018.SH,3.64,3.67,3.63,3.66,3.65,0.01,0.274,87863.12,32053.228
20191111,14,601018.SH,3.7,3.71,3.63,3.65,3.72,-0.07,-1.8817,166829.85,61061.468
20191108,15,601018.SH,3.77,3.78,3.71,3.72,3.73,-0.01,-0.2681,107147.19,40049.634
20191107,16,601018.SH,3.73,3.77,3.72,3.73,3.76,-0.03,-0.7979,104351.03,39021.707
20191106,17,601018.SH,3.75,3.81,3.74,3.76,3.75,0.01,0.2667,127086.86,47983.47
20191105,18,601018.SH,3.75,3.78,3.73,3.75,3.75,0.0,0.0,152796.25,57399.501
20191104,19,601018.SH,3.71,3.75,3.71,3.75,3.72,0.03,0.8065,128655.48,48110.082
20191101,20,601018.SH,3.67,3.73,3.66,3.72,3.68,0.04,1.087,134713.55,49752.931
20191031,21,601018.SH,3.72,3.74,3.66,3.68,3.71,-0.03,-0.8086,175172.14,64782.265
20191030,22,601018.SH,3.8,3.8,3.71,3.71,3.81,-0.1,-2.6247,197330.03,73631.949
20191029,23,601018.SH,3.81,3.84,3.78,3.81,3.8,0.01,0.2632,169743.92,64896.924
20191028,24,601018.SH,3.73,3.8,3.73,3.8,3.77,0.03,0.7958,136840.36,51758.526
