trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,300015.SZ,41.43,41.68,39.41,39.92,41.82,-1.9,-4.5433,361702.52,1447857.135
20191128,1,300015.SZ,41.59,42.18,41.07,41.82,41.39,0.43,1.0389,166875.24,695832.132
20191127,2,300015.SZ,41.74,41.79,40.18,41.39,41.94,-0.55,-1.3114,275269.76,1130793.475
20191126,3,300015.SZ,42.1,42.43,41.32,41.94,41.8,0.14,0.3349,254770.31,1065199.045
20191125,4,300015.SZ,42.0,42.3,40.5,41.8,41.99,-0.19,-0.4525,296971.38,1232530.03
20191122,5,300015.SZ,43.66,44.88,40.76,41.99,44.0,-2.01,-4.5682,579804.61,2479129.605
20191121,6,300015.SZ,46.6,46.63,43.66,44.0,47.06,-3.06,-6.5023,447051.26,2005063.132
20191120,7,300015.SZ,47.55,47.68,46.61,47.06,47.75,-0.69,-1.445,231336.58,1087637.835
20191119,8,300015.SZ,45.55,47.75,45.4,47.75,45.6,2.15,4.7149,215833.47,1014933.127
20191118,9,300015.SZ,44.9,45.64,44.51,45.6,45.13,0.47,1.0414,143707.9,646905.624
20191115,10,300015.SZ,45.88,46.3,45.0,45.13,45.9,-0.77,-1.6776,135648.24,615536.346
20191114,11,300015.SZ,45.15,46.46,45.0,45.9,45.62,0.28,0.6138,141922.06,648052.211
20191113,12,300015.SZ,43.12,46.18,42.95,45.62,43.13,2.49,5.7732,249028.68,1116967.599
20191112,13,300015.SZ,41.63,43.48,41.63,43.13,41.64,1.49,3.5783,181532.16,777992.186
20191111,14,300015.SZ,41.18,42.1,41.0,41.64,41.4,0.24,0.5797,132591.51,553225.116
20191108,15,300015.SZ,41.78,41.99,41.3,41.4,41.4,0.0,0.0,105488.91,439260.199
20191107,16,300015.SZ,40.7,41.76,40.69,41.4,40.81,0.59,1.4457,144999.49,599880.754
20191106,17,300015.SZ,41.7,41.7,40.47,40.81,41.95,-1.14,-2.7175,245011.4,1000575.119
20191105,18,300015.SZ,42.15,42.15,41.4,41.95,42.21,-0.26,-0.616,126849.65,530146.537
20191104,19,300015.SZ,41.4,42.4,41.3,42.21,41.94,0.27,0.6438,144627.21,605924.988
20191101,20,300015.SZ,39.62,42.0,39.4,41.94,39.56,2.38,6.0162,219927.21,902562.971
20191031,21,300015.SZ,39.59,40.05,39.11,39.56,40.09,-0.53,-1.322,171217.05,676941.902
20191030,22,300015.SZ,38.81,40.88,38.81,40.09,38.18,1.91,5.0026,287729.1,1145148.982
20191022,23,300015.SZ,37.37,38.24,37.35,38.18,37.09,1.09,2.9388,116289.96,439981.23
20191021,24,300015.SZ,37.66,38.16,36.55,37.09,37.84,-0.75,-1.982,165201.37,613879.614
20191018,25,300015.SZ,37.92,38.3,37.58,37.84,38.08,-0.24,-0.6303,118419.95,448288.007
20191017,26,300015.SZ,38.12,38.56,37.71,38.08,37.98,0.1,0.2633,113095.81,430318.896
20191016,27,300015.SZ,37.35,38.45,37.1,37.98,37.2,0.78,2.0968,178826.68,680028.833
20191015,28,300015.SZ,36.8,37.43,36.6,37.2,36.6,0.6,1.6393,110312.78,409155.053
20191014,29,300015.SZ,36.95,37.17,36.45,36.6,36.58,0.02,0.0547,88479.17,325349.21
20191011,30,300015.SZ,36.8,36.85,36.4,36.58,36.8,-0.22,-0.5978,91799.74,336166.822
20191010,31,300015.SZ,35.47,36.95,35.21,36.8,35.43,1.37,3.8668,144137.35,521145.874
20191009,32,300015.SZ,36.03,36.05,35.2,35.43,36.08,-0.65,-1.8016,91115.05,323372.726
20191008,33,300015.SZ,35.2,36.19,35.11,36.08,35.47,0.61,1.7198,112520.67,404260.36
20190930,34,300015.SZ,35.16,35.96,35.0,35.47,35.16,0.31,0.8817,113374.12,402761.862
20190927,35,300015.SZ,35.38,35.45,34.71,35.16,35.35,-0.19,-0.5375,83873.43,293890.526
20190926,36,300015.SZ,35.41,35.87,35.04,35.35,35.26,0.09,0.2552,94758.17,335229.18
20190925,37,300015.SZ,35.55,36.25,35.11,35.26,35.75,-0.49,-1.3706,134806.45,478696.925
20190924,38,300015.SZ,35.45,35.78,35.29,35.75,35.29,0.46,1.3035,104982.53,373193.908
20190923,39,300015.SZ,35.63,35.74,34.93,35.29,35.55,-0.26,-0.7314,95562.06,336526.599
20190920,40,300015.SZ,35.75,35.88,35.3,35.55,35.57,-0.02,-0.0562,117387.28,418273.611
20190919,41,300015.SZ,34.68,36.05,34.68,35.57,34.51,1.06,3.0716,196655.26,697881.083
20190918,42,300015.SZ,33.64,34.76,33.5,34.51,33.64,0.87,2.5862,164713.94,565167.09
20190917,43,300015.SZ,33.98,34.15,33.6,33.64,34.17,-0.53,-1.5511,86283.32,291426.524
