trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,002415.SZ,31.58,31.68,31.06,31.41,31.75,-0.34,-1.0709,257518.16,806365.594
20191128,1,002415.SZ,31.73,31.94,31.54,31.75,31.79,-0.04,-0.1258,171240.28,542914.861
20191127,2,002415.SZ,31.8,31.98,31.41,31.79,32.0,-0.21,-0.6563,281999.71,893916.627
20191126,3,002415.SZ,31.81,32.37,31.5,32.0,31.71,0.29,0.9145,382820.98,1223151.602
20191125,4,002415.SZ,31.7,32.15,30.93,31.71,31.99,-0.28,-0.8753,509918.51,1604016.866
20191122,5,002415.SZ,33.58,33.66,31.92,31.99,33.46,-1.47,-4.3933,541258.96,1765097.812
20191121,6,002415.SZ,33.6,33.75,32.9,33.46,33.69,-0.23,-0.6827,329993.58,1099841.376
20191120,7,002415.SZ,34.0,34.2,33.47,33.69,33.99,-0.3,-0.8826,264923.52,896083.105
20191119,8,002415.SZ,33.19,34.34,33.09,33.99,33.1,0.89,2.6888,406624.14,1376545.6
20191118,9,002415.SZ,32.54,33.44,32.54,33.1,32.8,0.3,0.9146,341980.53,1131685.617
20191115,10,002415.SZ,33.2,33.54,32.79,32.8,33.37,-0.57,-1.7081,532563.94,1764862.897
20191114,11,002415.SZ,33.51,33.7,32.66,33.37,34.21,-0.84,-2.4554,964944.24,3202503.097
20191113,12,002415.SZ,33.98,34.22,33.7,34.21,34.03,0.18,0.5289,284245.28,966996.589
20191112,13,002415.SZ,34.4,34.74,33.54,34.03,34.2,-0.17,-0.4971,361704.39,1233965.376
20191111,14,002415.SZ,34.25,34.75,33.89,34.2,34.4,-0.2,-0.5814,417557.05,1435986.603
20191108,15,002415.SZ,34.04,35.1,34.04,34.4,33.68,0.72,2.1378,592083.47,2050853.381
20191107,16,002415.SZ,33.65,33.93,33.16,33.68,33.57,0.11,0.3277,298359.5,1002523.519
20191106,17,002415.SZ,33.55,33.9,33.32,33.57,33.3,0.27,0.8108,316178.45,1063924.633
20191105,18,002415.SZ,32.96,33.75,32.96,33.3,32.85,0.45,1.3699,438041.34,1460246.759
20191104,19,002415.SZ,33.0,33.12,32.68,32.85,32.9,-0.05,-0.152,296493.03,974932.957
20191101,20,002415.SZ,32.25,33.1,32.2,32.9,32.35,0.55,1.7002,371046.16,1217269.856
20191031,21,002415.SZ,32.54,32.74,32.18,32.35,32.53,-0.18,-0.5533,258343.3,835288.875
20191030,22,002415.SZ,32.68,32.83,32.24,32.53,32.54,-0.01,-0.0307,289346.33,939357.967
20191029,23,002415.SZ,32.83,33.15,32.45,32.54,32.8,-0.26,-0.7927,377570.05,1235908.136
20191028,24,002415.SZ,32.42,32.97,32.11,32.8,32.26,0.54,1.6739,432578.35,1412306.614
20191025,25,002415.SZ,31.64,32.36,31.31,32.26,31.83,0.43,1.3509,351978.56,1121345.483
20191024,26,002415.SZ,31.78,31.88,31.5,31.83,31.68,0.15,0.4735,253416.06,803812.675
20191023,27,002415.SZ,31.8,31.94,31.38,31.68,31.7,-0.02,-0.0631,328896.3,1042401.716
20191022,28,002415.SZ,31.85,32.0,31.24,31.7,31.61,0.09,0.2847,413303.34,1305533.519
20191021,29,002415.SZ,30.98,32.09,30.9,31.61,30.44,1.17,3.8436,777528.34,2453963.356
20191018,30,002415.SZ,31.05,31.09,30.25,30.44,30.93,-0.49,-1.5842,344625.67,1054209.301
20191017,31,002415.SZ,30.7,30.99,30.38,30.93,30.67,0.26,0.8477,346787.91,1065918.075
20191016,32,002415.SZ,30.56,31.28,30.32,30.67,30.31,0.36,1.1877,464911.78,1430394.407
20191015,33,002415.SZ,30.91,30.92,30.13,30.31,30.97,-0.66,-2.1311,439828.55,1335902.881
20191014,34,002415.SZ,31.32,31.4,30.76,30.97,30.68,0.29,0.9452,761100.57,2361943.453
20191011,35,002415.SZ,30.51,31.0,30.18,30.68,30.9,-0.22,-0.712,844110.27,2586919.208
20191010,36,002415.SZ,30.35,31.05,29.33,30.9,32.3,-1.4,-4.3344,1694385.57,5121728.444
20190930,37,002415.SZ,32.98,33.28,32.22,32.3,33.19,-0.89,-2.6815,296074.44,962668.515
20190927,38,002415.SZ,33.2,33.5,32.92,33.19,33.2,-0.01,-0.0301,280396.03,928747.318
20190926,39,002415.SZ,33.3,33.81,32.84,33.2,33.06,0.14,0.4235,352981.88,1176877.164
20190925,40,002415.SZ,33.88,33.92,33.0,33.06,34.09,-1.03,-3.0214,364871.79,1214562.271
20190924,41,002415.SZ,34.19,34.49,33.74,34.09,34.04,0.05,0.1469,307351.26,1049530.682
20190923,42,002415.SZ,34.3,34.42,33.61,34.04,34.41,-0.37,-1.0753,301434.13,1023749.434
20190920,43,002415.SZ,34.48,34.73,34.2,34.41,34.45,-0.04,-0.1161,322794.33,1111526.104
20190919,44,002415.SZ,33.9,34.48,33.78,34.45,33.76,0.69,2.0438,294021.76,1004460.007
20190918,45,002415.SZ,33.63,33.82,33.33,33.76,33.6,0.16,0.4762,273291.96,918536.06
20190917,46,002415.SZ,34.29,34.29,33.31,33.6,34.5,-0.9,-2.6087,357132.31,1203634.558
20190916,47,002415.SZ,34.99,35.16,34.1,34.5,34.5,0.0,0.0,402828.75,1396083.498
20190912,48,002415.SZ,34.26,34.6,33.9,34.5,34.0,0.5,1.4706,276572.69,948259.466
20190911,49,002415.SZ,34.75,34.85,33.5,34.0,34.91,-0.91,-2.6067,453603.99,1544300.506
20190910,50,002415.SZ,34.71,35.18,33.97,34.91,34.71,0.2,0.5762,446605.95,1543538.088
20190909,51,002415.SZ,34.2,35.18,34.2,34.71,33.89,0.82,2.4196,574235.09,1992039.759
20190906,52,002415.SZ,33.47,34.29,33.09,33.89,33.06,0.83,2.5106,501356.09,1695252.923
