trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,002120.SZ,29.52,29.78,29.17,29.54,29.51,0.03,0.1017,68904.87,203410.961
20191209,1,002120.SZ,29.8,29.95,28.95,29.51,29.88,-0.37,-1.2383,66475.5,195856.576
20191206,2,002120.SZ,30.42,30.42,29.53,29.88,30.09,-0.21,-0.6979,49039.77,146021.154
20191205,3,002120.SZ,29.32,30.38,29.15,30.09,29.45,0.64,2.1732,48468.18,145607.737
20191204,4,002120.SZ,29.0,29.79,28.76,29.45,28.95,0.5,1.7271,63481.68,185918.584
20191203,5,002120.SZ,29.01,29.4,28.55,28.95,28.83,0.12,0.4162,53554.21,155441.38
20191202,6,002120.SZ,29.17,29.4,28.77,28.83,29.07,-0.24,-0.8256,32075.26,92855.868
20191129,7,002120.SZ,29.37,29.64,28.71,29.07,29.63,-0.56,-1.89,46110.69,134122.318
20191128,8,002120.SZ,29.6,29.84,29.4,29.63,29.58,0.05,0.169,29940.78,88708.682
20191127,9,002120.SZ,30.22,30.5,29.08,29.58,30.53,-0.95,-3.1117,92911.88,275272.503
20191126,10,002120.SZ,30.76,31.1,29.91,30.53,30.71,-0.18,-0.5861,92155.14,278897.221
20191125,11,002120.SZ,31.58,32.0,30.27,30.71,31.58,-0.87,-2.7549,68556.25,210942.469
20191122,12,002120.SZ,32.45,32.45,31.5,31.58,32.31,-0.73,-2.2594,33514.23,106632.376
20191121,13,002120.SZ,31.88,32.74,31.88,32.31,32.3,0.01,0.031,23147.63,74850.325
20191120,14,002120.SZ,32.62,33.15,32.15,32.3,32.62,-0.32,-0.981,34330.35,111826.351
20191119,15,002120.SZ,31.8,32.79,31.53,32.62,31.82,0.8,2.5141,44502.45,144986.182
20191118,16,002120.SZ,31.63,32.15,31.39,31.82,31.62,0.2,0.6325,23983.85,76339.434
20191115,17,002120.SZ,32.88,32.89,31.57,31.62,32.25,-0.63,-1.9535,41556.17,132727.401
20191114,18,002120.SZ,31.72,32.45,31.53,32.25,31.67,0.58,1.8314,54896.74,176978.424
20191113,19,002120.SZ,31.82,31.9,31.27,31.67,31.8,-0.13,-0.4088,32168.03,101445.252
20191112,20,002120.SZ,31.32,32.53,31.1,31.8,31.2,0.6,1.9231,85238.84,272699.128
20191111,21,002120.SZ,31.8,31.98,31.03,31.2,31.89,-0.69,-2.1637,50254.77,157887.094
20191108,22,002120.SZ,32.29,32.58,31.78,31.89,32.25,-0.36,-1.1163,60044.46,192929.088
20191107,23,002120.SZ,32.38,32.74,32.06,32.25,32.51,-0.26,-0.7998,39577.85,127894.712
20191106,24,002120.SZ,32.43,32.9,32.24,32.51,32.77,-0.26,-0.7934,55457.28,180572.598
20191105,25,002120.SZ,32.8,33.08,32.31,32.77,32.8,-0.03,-0.0915,59642.8,195300.624
20191104,26,002120.SZ,33.99,33.99,32.4,32.8,33.84,-1.04,-3.0733,89543.36,293281.096
20191101,27,002120.SZ,32.74,33.98,32.02,33.84,32.88,0.96,2.9197,107749.98,356843.573
20191031,28,002120.SZ,32.5,33.72,32.38,32.88,33.45,-0.57,-1.704,87518.27,287403.385
20191030,29,002120.SZ,34.21,34.69,33.2,33.45,34.55,-1.1,-3.1838,63700.5,214269.625
20191029,30,002120.SZ,36.68,36.68,34.06,34.55,36.4,-1.85,-5.0824,96862.46,338799.795
20191028,31,002120.SZ,35.39,36.69,35.1,36.4,35.01,1.39,3.9703,86452.68,312409.333
20191025,32,002120.SZ,34.52,35.34,34.45,35.01,34.26,0.75,2.1891,64583.49,226327.632
20191024,33,002120.SZ,34.45,35.16,34.06,34.26,34.58,-0.32,-0.9254,36243.15,124755.787
20191023,34,002120.SZ,36.08,36.08,34.25,34.58,35.99,-1.41,-3.9178,52020.4,182212.637
20191022,35,002120.SZ,35.89,36.24,34.87,35.99,35.89,0.1,0.2786,60533.23,215382.318
20191021,36,002120.SZ,35.58,36.55,35.5,35.89,35.94,-0.05,-0.1391,54526.83,196587.187
20191018,37,002120.SZ,36.42,36.9,35.71,35.94,36.41,-0.47,-1.2909,43583.2,157394.674
20191017,38,002120.SZ,35.7,36.62,35.13,36.41,35.45,0.96,2.708,69416.97,250486.762
20191016,39,002120.SZ,35.6,35.78,35.12,35.45,35.3,0.15,0.4249,49265.0,175120.196
20191015,40,002120.SZ,35.13,35.43,34.6,35.3,35.13,0.17,0.4839,34128.18,119901.934
20191014,41,002120.SZ,35.08,35.61,35.05,35.13,34.7,0.43,1.2392,47586.56,167858.454
20191011,42,002120.SZ,34.99,35.33,34.67,34.7,35.07,-0.37,-1.055,45480.46,158969.14
20191010,43,002120.SZ,34.38,35.19,34.06,35.07,34.31,0.76,2.2151,51986.53,180325.954
20191009,44,002120.SZ,32.88,34.55,32.76,34.31,33.28,1.03,3.095,63472.73,215797.833
20191008,45,002120.SZ,34.39,34.39,32.67,33.28,34.4,-1.12,-3.2558,79857.32,265005.055
20190930,46,002120.SZ,33.08,34.69,33.08,34.4,33.34,1.06,3.1794,56151.83,191751.373
20190927,47,002120.SZ,33.12,33.79,32.68,33.34,33.23,0.11,0.331,61866.16,205513.958
20190926,48,002120.SZ,34.78,34.83,33.2,33.23,34.45,-1.22,-3.5414,61390.03,206628.171
20190925,49,002120.SZ,34.43,35.0,34.12,34.45,34.45,0.0,0.0,64878.43,224855.499
20190924,50,002120.SZ,34.94,34.94,34.1,34.45,34.6,-0.15,-0.4335,56327.24,193645.998
20190923,51,002120.SZ,35.61,35.64,33.98,34.6,35.84,-1.24,-3.4598,82593.1,285815.184
20190920,52,002120.SZ,36.93,36.95,35.62,35.84,36.93,-1.09,-2.9515,85786.69,308466.95
20190919,53,002120.SZ,37.32,37.89,36.58,36.93,36.83,0.1,0.2715,68076.83,252972.084
20190918,54,002120.SZ,36.08,36.96,36.08,36.83,36.11,0.72,1.9939,62322.4,228817.539
20190917,55,002120.SZ,36.25,36.47,35.85,36.11,36.25,-0.14,-0.3862,44264.97,160177.949
20190916,56,002120.SZ,36.1,36.37,35.8,36.25,35.9,0.35,0.9749,59165.2,213496.893
20190912,57,002120.SZ,36.0,36.0,35.26,35.9,35.78,0.12,0.3354,62476.58,222687.613
20190911,58,002120.SZ,36.41,36.8,35.63,35.78,36.2,-0.42,-1.1602,53859.07,193708.402
20190910,59,002120.SZ,37.3,37.3,35.72,36.2,37.0,-0.8,-2.1622,73177.96,265770.581
20190909,60,002120.SZ,37.22,37.38,36.56,37.0,36.88,0.12,0.3254,52140.43,192526.54
20190906,61,002120.SZ,37.39,37.39,36.37,36.88,37.04,-0.16,-0.432,57267.12,210643.187
20190905,62,002120.SZ,37.37,38.1,36.93,37.04,37.3,-0.26,-0.6971,73396.42,274862.653
20190904,63,002120.SZ,38.13,38.13,36.58,37.3,38.11,-0.81,-2.1254,71892.82,266468.731
20190903,64,002120.SZ,37.05,39.2,36.72,38.11,36.98,1.13,3.0557,84997.57,323703.482
20190902,65,002120.SZ,37.01,37.3,36.35,36.98,36.72,0.26,0.7081,55909.9,207020.123
20190830,66,002120.SZ,37.12,37.66,36.45,36.72,37.8,-1.08,-2.8571,106394.62,392744.938
20190829,67,002120.SZ,39.09,39.09,36.65,37.8,38.85,-1.05,-2.7027,84350.89,317854.574
20190828,68,002120.SZ,37.98,39.97,37.33,38.85,37.61,1.24,3.297,77369.13,299005.796
