trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,600570.SH,73.33,73.79,72.39,72.81,73.48,-0.67,-0.9118,79876.42,582031.409
20191128,1,600570.SH,73.55,74.03,73.32,73.48,73.47,0.01,0.0136,47741.02,351435.012
20191127,2,600570.SH,73.8,74.3,73.18,73.47,74.38,-0.91,-1.2234,72915.2,536648.723
20191126,3,600570.SH,74.0,74.9,73.16,74.38,73.98,0.4,0.5407,111452.23,823808.151
20191125,4,600570.SH,76.63,76.67,73.9,73.98,76.8,-2.82,-3.6719,147069.87,1096393.818
20191122,5,600570.SH,77.09,78.59,76.4,76.8,77.11,-0.31,-0.402,142839.62,1105857.436
20191121,6,600570.SH,76.6,77.95,76.41,77.11,77.3,-0.19,-0.2458,83412.16,643443.386
20191120,7,600570.SH,76.9,78.77,76.89,77.3,76.6,0.7,0.9138,183670.67,1431691.697
20191119,8,600570.SH,75.19,76.65,74.82,76.6,74.95,1.65,2.2015,115493.33,876737.166
20191118,9,600570.SH,74.5,75.54,74.18,74.95,74.81,0.14,0.1871,69631.11,522737.809
20191115,10,600570.SH,76.5,76.58,74.8,74.81,76.65,-1.84,-2.4005,117817.77,889806.593
20191114,11,600570.SH,76.0,76.93,75.7,76.65,76.43,0.22,0.2878,104082.96,795123.979
20191113,12,600570.SH,75.68,76.58,75.0,76.43,75.68,0.75,0.991,100139.13,761452.02
20191112,13,600570.SH,76.26,76.69,74.16,75.68,76.32,-0.64,-0.8386,146818.46,1106570.995
20191111,14,600570.SH,76.62,77.56,76.02,76.32,77.43,-1.11,-1.4336,127727.97,978370.354
20191108,15,600570.SH,77.98,79.25,77.31,77.43,77.06,0.37,0.4801,204487.26,1601661.913
20191107,16,600570.SH,76.01,77.26,76.01,77.06,76.24,0.82,1.0756,122401.22,940284.413
20191106,17,600570.SH,77.63,78.09,75.94,76.24,77.98,-1.74,-2.2313,163952.69,1255128.33
20191105,18,600570.SH,76.1,78.46,75.83,77.98,77.54,0.44,0.5674,233927.8,1808913.265
20191104,19,600570.SH,77.59,78.76,77.09,77.54,77.07,0.47,0.6098,219012.73,1708861.263
20191101,20,600570.SH,76.0,77.5,75.81,77.07,76.26,0.81,1.0622,202361.9,1557895.301
20191031,21,600570.SH,79.0,79.46,76.09,76.26,79.06,-2.8,-3.5416,307602.97,2378247.477
20191030,22,600570.SH,81.33,82.68,78.12,79.06,81.06,-2.0,-2.4673,475982.69,3821160.026
20191029,23,600570.SH,84.0,88.83,81.01,81.06,82.49,-1.43,-1.7335,874899.07,7446279.143
20191028,24,600570.SH,82.49,82.49,79.52,82.49,74.99,7.5,10.0013,616225.31,5035797.919
20191025,25,600570.SH,72.7,74.99,72.31,74.99,72.83,2.16,2.9658,101839.91,751802.659
20191024,26,600570.SH,72.81,73.22,72.1,72.83,72.72,0.11,0.1513,61448.05,446618.592
20191023,27,600570.SH,73.97,74.43,72.55,72.72,73.85,-1.13,-1.5301,78525.33,576622.604
20191022,28,600570.SH,72.8,73.87,72.46,73.85,72.45,1.4,1.9324,85248.04,625036.979
20191021,29,600570.SH,72.2,73.11,70.88,72.45,72.15,0.3,0.4158,90152.09,649427.68
20191018,30,600570.SH,74.35,74.7,72.1,72.15,74.0,-1.85,-2.5,123423.28,903345.554
20191017,31,600570.SH,74.81,75.21,73.91,74.0,74.95,-0.95,-1.2675,79562.89,592638.926
20191016,32,600570.SH,75.0,75.69,74.66,74.95,74.9,0.05,0.0668,80577.26,605423.098
20191015,33,600570.SH,76.68,77.0,74.88,74.9,77.16,-2.26,-2.929,135944.33,1025468.06
20191014,34,600570.SH,77.3,78.23,76.25,77.16,76.32,0.84,1.1006,173754.47,1345769.973
20191011,35,600570.SH,75.7,77.5,74.84,76.32,75.6,0.72,0.9524,196404.06,1496663.234
20191010,36,600570.SH,74.25,75.65,73.99,75.6,74.1,1.5,2.0243,137900.01,1034342.596
20191009,37,600570.SH,72.89,74.1,71.96,74.1,73.26,0.84,1.1466,90268.92,660791.22
20191008,38,600570.SH,74.39,75.48,73.19,73.26,73.93,-0.67,-0.9063,115198.66,856371.538
20190930,39,600570.SH,75.23,75.51,73.9,73.93,75.04,-1.11,-1.4792,95837.63,716556.748
20190927,40,600570.SH,74.65,75.64,74.3,75.04,74.11,0.93,1.2549,111457.16,836180.632
20190926,41,600570.SH,77.0,77.2,73.86,74.11,76.33,-2.22,-2.9084,160147.68,1203718.909
20190925,42,600570.SH,77.0,77.84,76.0,76.33,77.58,-1.25,-1.6112,130071.2,998529.881
20190924,43,600570.SH,77.44,78.77,77.43,77.58,77.43,0.15,0.1937,161712.14,1260703.397
20190923,44,600570.SH,79.26,79.26,75.88,77.43,79.8,-2.37,-2.9699,222186.34,1710863.075
20190920,45,600570.SH,80.28,80.49,79.08,79.8,80.17,-0.37,-0.4615,113792.87,906040.706
20190919,46,600570.SH,79.74,80.69,79.3,80.17,78.98,1.19,1.5067,124144.61,992350.061
20190918,47,600570.SH,79.54,79.6,78.22,78.98,79.08,-0.1,-0.1265,128586.49,1015380.686
20190917,48,600570.SH,80.92,80.92,78.38,79.08,81.38,-2.3,-2.8262,210162.18,1669252.862
20190916,49,600570.SH,82.48,82.99,81.0,81.38,82.07,-0.69,-0.8407,137630.64,1127454.438
20190912,50,600570.SH,81.3,82.56,80.88,82.07,80.85,1.22,1.509,166549.99,1363519.816
20190911,51,600570.SH,83.4,83.67,80.7,80.85,83.09,-2.24,-2.6959,227157.4,1855007.718
20190910,52,600570.SH,84.85,85.3,82.12,83.09,84.37,-1.28,-1.5171,243018.74,2030653.635
20190909,53,600570.SH,83.49,85.07,82.54,84.37,81.91,2.46,3.0033,250292.84,2098863.941
