trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,000415.SZ,3.5,3.5,3.47,3.49,3.49,0.0,0.0,73672.71,25661.197
20191209,1,000415.SZ,3.5,3.51,3.47,3.49,3.5,-0.01,-0.2857,127395.06,44479.201
20191206,2,000415.SZ,3.51,3.52,3.47,3.5,3.51,-0.01,-0.2849,89704.66,31272.878
20191205,3,000415.SZ,3.49,3.52,3.48,3.51,3.49,0.02,0.5731,88476.24,30944.17
20191204,4,000415.SZ,3.48,3.51,3.46,3.49,3.5,-0.01,-0.2857,78267.46,27251.93
20191203,5,000415.SZ,3.46,3.5,3.44,3.5,3.47,0.03,0.8646,85151.12,29626.67
20191202,6,000415.SZ,3.42,3.49,3.42,3.47,3.42,0.05,1.462,145140.22,50216.985
20191129,7,000415.SZ,3.41,3.44,3.4,3.42,3.42,0.0,0.0,86796.75,29664.506
20191128,8,000415.SZ,3.47,3.47,3.41,3.42,3.47,-0.05,-1.4409,130522.06,44810.805
20191127,9,000415.SZ,3.5,3.52,3.46,3.47,3.48,-0.01,-0.2874,110666.74,38568.47
20191126,10,000415.SZ,3.54,3.56,3.48,3.48,3.54,-0.06,-1.6949,309196.74,108684.221
20191125,11,000415.SZ,3.48,3.54,3.45,3.54,3.48,0.06,1.7241,180005.19,63154.653
20191122,12,000415.SZ,3.46,3.49,3.43,3.48,3.46,0.02,0.578,131317.88,45488.637
20191121,13,000415.SZ,3.44,3.47,3.43,3.46,3.45,0.01,0.2899,84696.42,29179.027
20191120,14,000415.SZ,3.49,3.51,3.43,3.45,3.48,-0.03,-0.8621,100178.53,34733.7
20191119,15,000415.SZ,3.45,3.49,3.42,3.48,3.44,0.04,1.1628,95859.23,33212.923
20191118,16,000415.SZ,3.4,3.45,3.37,3.44,3.38,0.06,1.7751,123812.43,42324.9
20191115,17,000415.SZ,3.44,3.45,3.38,3.38,3.43,-0.05,-1.4577,112107.87,38266.653
20191114,18,000415.SZ,3.44,3.46,3.41,3.43,3.44,-0.01,-0.2907,106471.81,36552.119
20191113,19,000415.SZ,3.46,3.47,3.43,3.44,3.46,-0.02,-0.578,107710.23,37048.547
20191112,20,000415.SZ,3.5,3.51,3.41,3.46,3.48,-0.02,-0.5747,178786.27,61630.336
20191111,21,000415.SZ,3.55,3.55,3.47,3.48,3.57,-0.09,-2.521,149203.96,52382.971
20191108,22,000415.SZ,3.56,3.6,3.52,3.57,3.53,0.04,1.1331,182797.31,65290.195
20191107,23,000415.SZ,3.54,3.58,3.51,3.53,3.54,-0.01,-0.2825,112989.67,39955.951
20191106,24,000415.SZ,3.58,3.6,3.52,3.54,3.58,-0.04,-1.1173,122747.98,43697.545
20191105,25,000415.SZ,3.56,3.62,3.53,3.58,3.55,0.03,0.8451,162864.51,58283.622
