trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,601985.SH,4.84,4.86,4.83,4.86,4.84,0.02,0.4132,94989.45,46054.43
20191128,1,601985.SH,4.86,4.9,4.84,4.84,4.88,-0.04,-0.8197,99084.63,48165.322
20191127,2,601985.SH,4.91,4.92,4.87,4.88,4.95,-0.07,-1.4141,157461.78,77086.681
20191126,3,601985.SH,4.9,4.95,4.87,4.95,4.87,0.08,1.6427,413609.66,203689.451
20191125,4,601985.SH,4.8,4.93,4.8,4.87,4.8,0.07,1.4583,320510.13,156217.144
20191122,5,601985.SH,4.78,4.81,4.76,4.8,4.77,0.03,0.6289,154121.8,73778.85
20191121,6,601985.SH,4.75,4.78,4.73,4.77,4.76,0.01,0.2101,104502.49,49723.587
20191120,7,601985.SH,4.8,4.8,4.76,4.76,4.8,-0.04,-0.8333,94544.91,45146.551
20191119,8,601985.SH,4.75,4.81,4.74,4.8,4.75,0.05,1.0526,138807.05,66331.092
20191118,9,601985.SH,4.74,4.75,4.69,4.75,4.73,0.02,0.4228,119106.0,56370.76
20191115,10,601985.SH,4.8,4.81,4.72,4.73,4.8,-0.07,-1.4583,177449.62,84126.277
20191114,11,601985.SH,4.77,4.83,4.77,4.8,4.78,0.02,0.4184,143283.53,68861.595
20191113,12,601985.SH,4.85,4.85,4.75,4.78,4.86,-0.08,-1.6461,242900.0,116568.155
20191112,13,601985.SH,4.9,4.9,4.81,4.86,4.9,-0.04,-0.8163,193653.48,93972.104
20191111,14,601985.SH,5.01,5.02,4.88,4.9,5.03,-0.13,-2.5845,363012.33,178752.749
20191108,15,601985.SH,5.09,5.09,5.02,5.03,5.08,-0.05,-0.9843,177304.68,89470.294
20191107,16,601985.SH,5.07,5.11,5.06,5.08,5.05,0.03,0.5941,143773.23,73041.531
20191106,17,601985.SH,5.08,5.09,5.04,5.05,5.08,-0.03,-0.5906,103510.09,52383.623
20191105,18,601985.SH,5.06,5.1,5.03,5.08,5.05,0.03,0.5941,160808.27,81519.837
20191104,19,601985.SH,5.07,5.09,5.04,5.05,5.08,-0.03,-0.5906,188718.15,95449.155
20191101,20,601985.SH,5.05,5.09,5.0,5.08,5.06,0.02,0.3953,249502.9,125828.835
20191031,21,601985.SH,5.14,5.15,5.05,5.06,5.14,-0.08,-1.5564,309870.09,158040.676
20191030,22,601985.SH,5.2,5.21,5.13,5.14,5.22,-0.08,-1.5326,212001.67,109529.008
20191029,23,601985.SH,5.21,5.25,5.2,5.22,5.21,0.01,0.1919,168322.81,87812.581
20191028,24,601985.SH,5.2,5.22,5.19,5.21,5.2,0.01,0.1923,181398.64,94400.669
20191025,25,601985.SH,5.22,5.22,5.17,5.2,5.22,-0.02,-0.3831,201519.16,104586.724
20191024,26,601985.SH,5.22,5.24,5.2,5.22,5.22,0.0,0.0,167266.95,87207.414
20191023,27,601985.SH,5.26,5.27,5.2,5.22,5.26,-0.04,-0.7605,193057.21,100996.028
20191022,28,601985.SH,5.27,5.27,5.23,5.26,5.27,-0.01,-0.1898,126400.37,66349.299
20191021,29,601985.SH,5.24,5.27,5.23,5.27,5.25,0.02,0.381,149959.53,78701.767
20191018,30,601985.SH,5.31,5.31,5.23,5.25,5.3,-0.05,-0.9434,246318.28,129706.665
20191017,31,601985.SH,5.34,5.36,5.28,5.3,5.33,-0.03,-0.5629,213056.34,113155.95
20191016,32,601985.SH,5.36,5.37,5.33,5.33,5.36,-0.03,-0.5597,136515.0,73075.468
20191015,33,601985.SH,5.38,5.38,5.34,5.36,5.38,-0.02,-0.3717,104966.56,56181.233
20191014,34,601985.SH,5.4,5.42,5.37,5.38,5.38,0.0,0.0,201217.94,108595.638
20191011,35,601985.SH,5.37,5.39,5.34,5.38,5.35,0.03,0.5607,135918.95,72957.925
20191010,36,601985.SH,5.35,5.36,5.33,5.35,5.33,0.02,0.3752,91089.0,48683.564
20191009,37,601985.SH,5.3,5.34,5.28,5.33,5.31,0.02,0.3766,68873.12,36590.75
20191008,38,601985.SH,5.29,5.34,5.29,5.31,5.29,0.02,0.3781,99532.14,52909.32
20190930,39,601985.SH,5.32,5.34,5.29,5.29,5.33,-0.04,-0.7505,122598.62,65104.859
20190927,40,601985.SH,5.33,5.35,5.31,5.33,5.33,0.0,0.0,112283.59,59885.52
