trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,603019.SH,35.21,35.9,35.11,35.7,35.4,0.3,0.8475,290704.7,1034013.602
20191209,1,603019.SH,34.6,35.49,34.51,35.4,34.5,0.9,2.6087,316744.79,1113381.553
20191206,2,603019.SH,34.52,34.75,33.92,34.5,34.65,-0.15,-0.4329,193375.32,664650.649
20191205,3,603019.SH,34.38,34.86,34.1,34.65,34.33,0.32,0.9321,228477.64,789449.437
20191204,4,603019.SH,33.72,34.62,33.54,34.33,34.0,0.33,0.9706,202238.4,692170.227
20191203,5,603019.SH,33.5,34.0,33.39,34.0,33.72,0.28,0.8304,117389.92,395874.299
20191202,6,603019.SH,34.13,34.18,33.6,33.72,33.97,-0.25,-0.7359,130224.08,441172.651
20191129,7,603019.SH,33.2,34.0,33.16,33.97,33.33,0.64,1.9202,147716.4,496282.646
20191128,8,603019.SH,33.21,33.65,33.12,33.33,33.28,0.05,0.1502,100439.96,335065.006
20191127,9,603019.SH,32.64,33.65,32.55,33.28,32.92,0.36,1.0936,154563.22,514224.133
20191126,10,603019.SH,32.6,32.92,32.3,32.92,32.5,0.42,1.2923,123693.75,404034.248
20191125,11,603019.SH,33.12,33.3,32.21,32.5,33.12,-0.62,-1.872,135316.66,441127.467
20191122,12,603019.SH,34.0,34.4,32.88,33.12,34.04,-0.92,-2.7027,209473.9,704313.71
20191121,13,603019.SH,33.85,34.08,33.49,34.04,33.9,0.14,0.413,106848.29,361175.883
20191120,14,603019.SH,34.44,34.68,33.87,33.9,34.34,-0.44,-1.2813,179258.22,614022.242
20191119,15,603019.SH,33.87,34.41,33.6,34.34,33.93,0.41,1.2084,175550.48,599907.156
20191118,16,603019.SH,33.79,34.18,33.63,33.93,33.77,0.16,0.4738,141600.86,480776.159
20191115,17,603019.SH,33.06,34.49,33.06,33.77,33.37,0.4,1.1987,276035.21,935963.149
20191114,18,603019.SH,32.2,33.7,32.14,33.37,32.43,0.94,2.8986,223713.76,742646.597
20191113,19,603019.SH,32.24,32.62,32.1,32.43,32.24,0.19,0.5893,100925.32,326604.251
20191112,20,603019.SH,32.59,32.75,31.84,32.24,32.68,-0.44,-1.3464,139277.34,448040.38
20191111,21,603019.SH,33.59,33.59,32.54,32.68,33.91,-1.23,-3.6272,215965.37,714484.858
20191108,22,603019.SH,33.95,34.37,33.85,33.91,33.59,0.32,0.9527,205703.72,701759.881
20191107,23,603019.SH,33.49,33.76,33.22,33.59,33.46,0.13,0.3885,91877.24,307986.467
20191106,24,603019.SH,33.8,34.15,33.33,33.46,33.81,-0.35,-1.0352,158761.21,535215.603
20191105,25,603019.SH,33.95,34.13,33.45,33.81,33.85,-0.04,-0.1182,150097.32,506923.342
20191104,26,603019.SH,33.69,34.45,33.48,33.85,33.5,0.35,1.0448,187646.83,638740.518
20191101,27,603019.SH,33.36,33.64,33.11,33.5,33.42,0.08,0.2394,118168.12,394622.358
20191031,28,603019.SH,33.72,34.2,33.37,33.42,33.78,-0.36,-1.0657,127441.6,429704.632
20191030,29,603019.SH,34.34,34.34,33.52,33.78,34.34,-0.56,-1.6308,131125.76,444153.02
20191029,30,603019.SH,35.25,35.25,34.33,34.34,35.35,-1.01,-2.8571,225182.21,781176.222
20191028,31,603019.SH,35.3,35.5,34.44,35.35,34.0,1.35,3.9706,315301.59,1104797.793
20191025,32,603019.SH,34.08,34.11,33.59,34.0,33.84,0.16,0.4728,153198.42,519105.512
20191024,33,603019.SH,33.93,34.14,33.35,33.84,33.93,-0.09,-0.2653,119719.23,404343.683
20191023,34,603019.SH,33.65,34.37,33.38,33.93,33.73,0.2,0.5929,177977.6,604655.251
20191022,35,603019.SH,33.3,33.86,33.3,33.73,33.3,0.43,1.2913,137608.51,462512.946
20191021,36,603019.SH,34.0,34.1,33.06,33.3,33.88,-0.58,-1.7119,137151.66,457596.755
20191018,37,603019.SH,34.37,34.83,33.81,33.88,34.3,-0.42,-1.2245,145727.17,498898.067
20191017,38,603019.SH,34.6,34.78,34.23,34.3,34.67,-0.37,-1.0672,123627.33,425512.359
20191016,39,603019.SH,34.5,35.35,34.21,34.67,34.28,0.39,1.1377,181055.42,630361.321
20191015,40,603019.SH,35.18,35.3,34.25,34.28,35.57,-1.29,-3.6267,187466.73,649411.824
20191014,41,603019.SH,35.2,35.74,35.09,35.57,34.64,0.93,2.6848,226651.26,803961.776
20191011,42,603019.SH,35.0,35.09,34.31,34.64,34.96,-0.32,-0.9153,148211.33,514560.522
20191010,43,603019.SH,34.45,35.05,34.21,34.96,34.48,0.48,1.3921,157318.93,546511.575
20191009,44,603019.SH,33.99,34.48,33.45,34.48,34.16,0.32,0.9368,136242.55,464240.624
20191008,45,603019.SH,34.5,34.82,34.11,34.16,34.33,-0.17,-0.4952,126415.01,435930.021
20190930,46,603019.SH,34.78,35.19,34.32,34.33,34.97,-0.64,-1.8301,151280.39,524631.153
20190927,47,603019.SH,34.88,35.49,34.82,34.97,34.81,0.16,0.4596,180246.17,632913.484
20190926,48,603019.SH,36.5,36.7,34.73,34.81,36.39,-1.58,-4.3419,318718.44,1133647.191
20190925,49,603019.SH,37.6,37.6,36.3,36.39,37.74,-1.35,-3.5771,325889.52,1196590.19
20190924,50,603019.SH,36.81,38.1,36.81,37.74,36.99,0.75,2.0276,420959.75,1582507.588
20190923,51,603019.SH,37.51,37.51,36.48,36.99,38.01,-1.02,-2.6835,395976.55,1457605.22
20190920,52,603019.SH,39.0,39.6,37.6,38.01,37.4,0.61,1.631,504934.38,1935694.209
20190919,53,603019.SH,37.36,37.45,36.71,37.4,36.93,0.47,1.2727,235213.77,873992.721
20190918,54,603019.SH,37.31,37.62,36.9,36.93,37.37,-0.44,-1.1774,239089.42,889144.915
20190917,55,603019.SH,39.0,39.0,37.0,37.37,39.19,-1.82,-4.644,478128.57,1803303.049
20190916,56,603019.SH,39.0,39.83,38.88,39.19,38.75,0.44,1.1355,349171.35,1374144.803
20190912,57,603019.SH,38.68,39.16,38.27,38.75,38.38,0.37,0.964,244745.2,949308.567
20190911,58,603019.SH,38.98,39.18,38.11,38.38,38.73,-0.35,-0.9037,349536.19,1348521.199
20190910,59,603019.SH,40.28,40.28,38.68,38.73,40.28,-1.55,-3.8481,506751.69,1987539.157
20190909,60,603019.SH,39.6,40.4,39.13,40.28,38.9,1.38,3.5476,510812.84,2041568.9
20190906,61,603019.SH,39.2,39.65,38.03,38.9,38.58,0.32,0.8294,416484.95,1618630.206
20190905,62,603019.SH,39.0,39.86,38.3,38.58,38.8,-0.22,-0.567,616231.34,2402067.161
20190904,63,603019.SH,36.76,39.4,36.7,38.8,37.03,1.77,4.7799,684971.05,2626212.126
20190903,64,603019.SH,36.61,37.36,36.01,37.03,36.72,0.31,0.8442,527055.17,1936419.217
20190902,65,603019.SH,35.7,36.95,35.36,36.72,35.4,1.32,3.7288,518245.08,1873049.965
20190830,66,603019.SH,35.75,37.45,35.39,35.4,35.41,-0.01,-0.0282,656371.41,2388273.144
20190829,67,603019.SH,34.5,35.49,34.12,35.41,34.49,0.92,2.6674,404308.35,1418763.206
20190828,68,603019.SH,34.9,35.0,34.33,34.49,35.09,-0.6,-1.7099,244714.55,846642.672
20190827,69,603019.SH,34.92,35.66,34.81,35.09,34.7,0.39,1.1239,356663.72,1257179.487
20190826,70,603019.SH,34.11,35.06,34.02,34.7,34.67,0.03,0.0865,238128.45,824186.167
20190823,71,603019.SH,35.05,35.33,34.2,34.67,35.02,-0.35,-0.9994,238192.92,828458.435
20190822,72,603019.SH,35.23,35.5,34.71,35.02,35.0,0.02,0.0571,200235.01,703455.099
20190821,73,603019.SH,34.8,35.53,34.8,35.0,34.88,0.12,0.344,264878.33,931899.018
20190820,74,603019.SH,35.19,35.58,34.71,34.88,35.57,-0.69,-1.9398,330324.11,1158278.707
20190819,75,603019.SH,33.38,35.61,33.31,35.57,33.05,2.52,7.6248,487303.01,1692145.715
20190816,76,603019.SH,32.85,33.51,32.55,33.05,32.65,0.4,1.2251,300331.03,991444.532
20190815,77,603019.SH,30.9,32.83,30.61,32.65,31.86,0.79,2.4796,247332.03,789524.285
20190814,78,603019.SH,32.48,32.79,31.8,31.86,31.47,0.39,1.2393,223519.9,721625.467
20190813,79,603019.SH,31.58,31.88,31.13,31.47,31.94,-0.47,-1.4715,123018.32,387077.323
20190812,80,603019.SH,30.98,31.96,30.79,31.94,30.91,1.03,3.3323,167304.72,524492.971
20190809,81,603019.SH,32.36,32.36,30.2,30.91,31.96,-1.05,-3.2854,273461.39,850905.851
20190808,82,603019.SH,31.86,32.26,31.73,31.96,31.6,0.36,1.1392,126202.57,403523.884
20190807,83,603019.SH,32.7,32.84,31.56,31.6,32.57,-0.97,-2.9782,185945.32,597392.201
20190806,84,603019.SH,33.03,33.16,31.68,32.57,33.74,-1.17,-3.4677,272852.92,886850.268
20190805,85,603019.SH,33.75,34.76,33.65,33.74,34.01,-0.27,-0.7939,181171.25,620281.978
20190802,86,603019.SH,33.99,34.4,33.72,34.01,35.12,-1.11,-3.1606,228262.32,777590.574
20190801,87,603019.SH,35.12,35.53,34.93,35.12,35.56,-0.44,-1.2373,172309.65,605731.658
20190731,88,603019.SH,35.12,35.93,34.9,35.56,35.13,0.43,1.224,252166.19,896477.053
20190730,89,603019.SH,35.19,35.67,34.99,35.13,35.29,-0.16,-0.4534,176003.25,621774.161
20190729,90,603019.SH,35.45,35.75,34.89,35.29,35.45,-0.16,-0.4513,182293.78,644861.907
20190726,91,603019.SH,35.4,35.68,35.03,35.45,35.68,-0.23,-0.6446,204583.49,722825.945
20190725,92,603019.SH,34.63,35.94,34.62,35.68,34.58,1.1,3.181,382292.67,1355480.546
20190724,93,603019.SH,34.48,35.12,34.3,34.58,34.54,0.04,0.1158,254246.93,884644.084
20190723,94,603019.SH,33.25,34.74,33.01,34.54,33.15,1.39,4.1931,238928.11,812157.195
20190722,95,603019.SH,33.92,34.28,32.87,33.15,33.89,-0.74,-2.1835,173335.08,577429.805
20190719,96,603019.SH,34.18,34.46,33.83,33.89,34.04,-0.15,-0.4407,154070.52,525475.916
20190718,97,603019.SH,35.02,35.17,33.9,34.04,35.71,-1.67,-4.6766,307950.96,1060143.604
20190717,98,603019.SH,35.58,36.15,35.38,35.71,35.58,0.13,0.3654,205251.03,734982.945
20190716,99,603019.SH,35.78,36.07,35.3,35.58,35.92,-0.34,-0.9465,168583.79,601122.352
20190715,100,603019.SH,35.0,36.3,34.45,35.92,35.12,0.8,2.2779,249762.45,890561.84
20190712,101,603019.SH,34.56,35.31,34.21,35.12,34.48,0.64,1.8561,156327.32,546829.332
20190711,102,603019.SH,35.13,35.2,34.26,34.48,34.82,-0.34,-0.9765,155133.49,539379.381
20190710,103,603019.SH,35.12,35.41,34.61,34.82,34.6,0.22,0.6358,184710.42,648272.628
20190709,104,603019.SH,35.08,35.48,34.5,34.6,35.08,-0.48,-1.3683,192721.24,671700.981
20190708,105,603019.SH,36.29,36.3,34.93,35.08,36.29,-1.21,-3.3343,226891.0,804522.667
20190705,106,603019.SH,36.41,36.56,35.92,36.29,36.39,-0.1,-0.2748,172201.85,623583.043
20190704,107,603019.SH,37.19,37.2,36.15,36.39,37.06,-0.67,-1.8079,215053.2,786200.184
20190703,108,603019.SH,36.98,37.46,36.15,37.06,37.05,0.01,0.027,310563.3,1143596.895
20190702,109,603019.SH,38.01,38.41,36.91,37.05,38.61,-1.56,-4.0404,574839.17,2153579.694
20190701,110,603019.SH,35.39,38.61,35.3,38.61,35.1,3.51,10.0,945840.76,3467214.433
20190628,111,603019.SH,32.85,36.29,32.85,35.1,36.5,-1.4,-3.8356,1162519.92,3946678.787
20190627,112,603019.SH,36.5,36.5,36.5,36.5,40.55,-4.05,-9.9877,31802.0,116077.3
20190621,113,603019.SH,40.5,41.35,40.2,40.55,40.04,0.51,1.2737,247788.9,1010116.101
20190620,114,603019.SH,39.22,40.41,38.85,40.04,39.03,1.01,2.5878,243770.81,969554.84
20190619,115,603019.SH,39.8,40.03,38.92,39.03,38.35,0.68,1.7731,245939.87,973624.474
20190618,116,603019.SH,38.2,38.85,38.0,38.35,38.17,0.18,0.4716,126438.24,486096.669
20190617,117,603019.SH,38.54,38.78,37.96,38.17,38.37,-0.2,-0.5212,120830.0,462452.734
20190614,118,603019.SH,39.09,39.96,38.32,38.37,39.22,-0.85,-2.1673,226029.82,882494.571
20190613,119,603019.SH,39.26,40.18,39.1,39.22,39.42,-0.2,-0.5074,179904.9,712142.159
20190612,120,603019.SH,39.16,39.78,39.0,39.42,39.43,-0.01,-0.0254,194561.29,767336.585
20190611,121,603019.SH,36.92,39.63,36.75,39.43,36.9,2.53,6.8564,322174.84,1245328.086
20190610,122,603019.SH,36.62,37.18,36.41,36.9,36.4,0.5,1.3736,124231.69,457740.038
20190606,123,603019.SH,37.5,37.75,36.12,36.4,38.24,-1.84,-4.8117,260624.49,957906.134
20190605,124,603019.SH,38.75,39.13,38.2,38.24,38.14,0.1,0.2622,191231.95,739132.021
20190604,125,603019.SH,38.35,38.72,37.85,38.14,38.38,-0.24,-0.6253,140567.47,538471.473
20190603,126,603019.SH,38.62,38.93,38.1,38.38,38.19,0.19,0.4975,179800.39,694148.504
20190531,127,603019.SH,38.69,38.98,38.0,38.19,38.67,-0.48,-1.2413,190791.34,732790.337
20190530,128,603019.SH,39.48,39.5,38.06,38.67,39.81,-1.14,-2.8636,221063.16,854750.593
20190529,129,603019.SH,39.99,40.56,39.6,39.81,40.31,-0.5,-1.2404,198741.73,795000.127
20190528,130,603019.SH,40.7,41.44,39.93,40.31,40.48,-0.17,-0.42,268414.25,1090665.651
20190527,131,603019.SH,38.68,40.75,38.51,40.48,38.48,2.0,5.1975,275508.85,1097657.713
20190524,132,603019.SH,39.35,40.17,38.46,38.48,39.86,-1.38,-3.4621,245491.13,961173.051
