trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,603156.SH,29.39,29.47,29.0,29.29,29.42,-0.13,-0.4419,16007.29,46717.072
20191128,1,603156.SH,29.55,29.66,29.15,29.42,29.55,-0.13,-0.4399,17571.91,51617.799
20191127,2,603156.SH,29.9,29.9,29.42,29.55,29.97,-0.42,-1.4014,28833.33,85492.218
20191126,3,603156.SH,29.4,30.0,29.18,29.97,29.4,0.57,1.9388,76106.51,226423.654
20191125,4,603156.SH,28.7,29.47,28.65,29.4,28.73,0.67,2.3321,35489.74,103506.832
20191122,5,603156.SH,29.55,29.55,28.67,28.73,29.34,-0.61,-2.0791,37345.68,108391.661
20191121,6,603156.SH,29.1,29.46,28.9,29.34,29.29,0.05,0.1707,30179.94,88170.417
20191120,7,603156.SH,28.78,29.31,28.66,29.29,28.74,0.55,1.9137,39162.79,113804.398
20191119,8,603156.SH,28.75,28.88,28.54,28.74,28.68,0.06,0.2092,30293.51,86949.731
20191118,9,603156.SH,28.56,28.8,28.28,28.68,28.31,0.37,1.307,28136.32,80409.066
20191115,10,603156.SH,28.4,28.79,28.26,28.31,28.43,-0.12,-0.4221,30545.97,86947.328
20191114,11,603156.SH,28.75,28.75,28.21,28.43,28.6,-0.17,-0.5944,36966.57,105027.896
20191113,12,603156.SH,29.0,29.05,28.36,28.6,29.1,-0.5,-1.7182,42274.23,120941.6
20191112,13,603156.SH,28.59,29.49,28.41,29.1,28.6,0.5,1.7483,70323.17,203837.543
20191111,14,603156.SH,30.21,30.45,28.54,28.6,30.87,-2.27,-7.3534,142465.31,416944.411
20191108,15,603156.SH,28.24,30.87,28.24,30.87,28.06,2.81,10.0143,189135.04,574099.603
20191107,16,603156.SH,28.07,28.18,27.8,28.06,28.18,-0.12,-0.4258,12841.27,36018.524
20191106,17,603156.SH,28.33,28.33,27.95,28.18,28.16,0.02,0.071,15582.96,43734.52
20191105,18,603156.SH,28.05,28.38,27.86,28.16,28.05,0.11,0.3922,17440.55,49103.569
20191104,19,603156.SH,28.2,28.23,27.96,28.05,28.21,-0.16,-0.5672,19029.64,53514.679
20191101,20,603156.SH,28.29,28.38,28.04,28.21,28.16,0.05,0.1776,23352.67,65858.485
20191031,21,603156.SH,27.7,28.35,27.41,28.16,27.72,0.44,1.5873,23977.08,67125.434
20191030,22,603156.SH,28.2,28.2,27.56,27.72,28.25,-0.53,-1.8761,20176.48,56133.675
20191029,23,603156.SH,28.3,28.82,28.02,28.25,28.15,0.1,0.3552,28763.99,81803.265
20191028,24,603156.SH,27.45,28.16,27.26,28.15,27.25,0.9,3.3028,28668.27,79736.496
20191025,25,603156.SH,27.3,27.35,27.01,27.25,27.36,-0.11,-0.402,14294.47,38841.699
20191024,26,603156.SH,27.56,27.56,27.18,27.36,27.49,-0.13,-0.4729,12317.04,33599.927
20191023,27,603156.SH,27.24,27.74,27.24,27.49,27.3,0.19,0.696,18660.66,51278.415
20191022,28,603156.SH,27.36,27.45,27.15,27.3,27.3,0.0,0.0,18577.99,50601.937
20191021,29,603156.SH,27.96,27.98,27.16,27.3,27.77,-0.47,-1.6925,26308.76,72138.416
20191018,30,603156.SH,28.09,28.27,27.77,27.77,27.95,-0.18,-0.644,20619.71,57810.039
20191017,31,603156.SH,27.77,28.08,27.75,27.95,27.94,0.01,0.0358,10379.23,28973.143
20191016,32,603156.SH,28.24,28.36,27.92,27.94,28.24,-0.3,-1.0623,14649.49,41169.864
20191015,33,603156.SH,28.55,28.75,28.22,28.24,28.75,-0.51,-1.7739,15410.46,43728.631
20191014,34,603156.SH,28.67,28.95,28.39,28.75,28.52,0.23,0.8065,24999.06,71754.338
20191011,35,603156.SH,27.98,28.65,27.98,28.52,28.06,0.46,1.6393,27817.56,79131.261
20191010,36,603156.SH,27.66,28.25,27.61,28.06,27.66,0.4,1.4461,18709.5,52397.796
20191009,37,603156.SH,27.59,27.7,27.34,27.66,27.59,0.07,0.2537,18238.13,50258.38
20191008,38,603156.SH,28.01,28.01,27.49,27.59,28.01,-0.42,-1.4995,22788.94,63181.827
20190930,39,603156.SH,28.22,28.43,28.01,28.01,28.26,-0.25,-0.8846,17293.96,48740.905
20190927,40,603156.SH,28.37,28.4,28.06,28.26,28.26,0.0,0.0,18342.3,51837.019
20190926,41,603156.SH,28.43,28.63,28.19,28.26,28.43,-0.17,-0.598,31926.24,90340.764
20190925,42,603156.SH,28.73,28.73,28.38,28.43,28.72,-0.29,-1.0097,20963.04,59778.44
20190924,43,603156.SH,28.52,28.95,28.52,28.72,28.54,0.18,0.6307,21694.47,62389.179
20190923,44,603156.SH,28.88,28.95,28.37,28.54,28.97,-0.43,-1.4843,32204.48,92091.989
20190920,45,603156.SH,29.21,29.25,28.95,28.97,29.18,-0.21,-0.7197,29593.17,85996.313
20190919,46,603156.SH,29.1,29.18,28.8,29.18,29.04,0.14,0.4821,27286.02,79153.144
20190918,47,603156.SH,29.08,29.23,29.0,29.04,28.95,0.09,0.3109,24943.47,72577.243
20190917,48,603156.SH,29.42,29.42,28.91,28.95,29.39,-0.44,-1.4971,34322.89,99799.947
20190916,49,603156.SH,29.73,29.76,29.31,29.39,29.67,-0.28,-0.9437,39480.7,116261.665
20190912,50,603156.SH,30.1,30.28,29.5,29.67,30.09,-0.42,-1.3958,41281.79,122602.212
20190911,51,603156.SH,29.9,30.47,29.75,30.09,29.77,0.32,1.0749,46677.03,140488.449
20190910,52,603156.SH,29.55,29.85,29.4,29.77,29.66,0.11,0.3709,33946.07,100712.616
20190909,53,603156.SH,29.5,29.68,29.39,29.66,29.39,0.27,0.9187,35643.15,105196.427
20190906,54,603156.SH,29.45,29.55,29.26,29.39,29.39,0.0,0.0,29215.98,85822.348
20190905,55,603156.SH,29.25,29.55,29.16,29.39,29.17,0.22,0.7542,46055.08,135298.801
20190904,56,603156.SH,29.09,29.29,28.96,29.17,29.24,-0.07,-0.2394,34198.66,99492.176
20190903,57,603156.SH,29.03,29.38,28.92,29.24,29.02,0.22,0.7581,29446.34,85772.796
20190902,58,603156.SH,28.81,29.06,28.8,29.02,28.86,0.16,0.5544,31394.22,90817.727
20190830,59,603156.SH,29.21,29.21,28.81,28.86,29.04,-0.18,-0.6198,33645.01,97559.493
20190829,60,603156.SH,28.84,29.29,28.84,29.04,28.96,0.08,0.2762,36158.39,104997.43
20190828,61,603156.SH,29.48,29.49,28.87,28.96,29.62,-0.66,-2.2282,62499.13,181603.153
20190827,62,603156.SH,29.72,29.94,29.39,29.62,30.17,-0.55,-1.823,78624.73,233048.514
20190826,63,603156.SH,31.91,31.91,30.17,30.17,33.52,-3.35,-9.994,103114.79,313911.172
20190823,64,603156.SH,33.32,33.65,33.15,33.52,33.32,0.2,0.6002,15729.05,52635.331
20190822,65,603156.SH,33.6,33.85,33.13,33.32,33.42,-0.1,-0.2992,16239.59,54201.856
20190821,66,603156.SH,33.69,33.77,33.3,33.42,33.87,-0.45,-1.3286,28725.43,96332.166
20190820,67,603156.SH,32.5,34.07,32.29,33.87,32.47,1.4,4.3117,38263.78,126850.398
20190819,68,603156.SH,31.5,32.55,31.5,32.47,31.33,1.14,3.6387,25737.95,82836.655
20190816,69,603156.SH,30.64,31.5,30.4,31.33,30.54,0.79,2.5868,18377.33,57129.626
