trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,601727.SH,4.73,4.75,4.72,4.74,4.74,0.0,0.0,63970.0,30280.486
20191209,1,601727.SH,4.75,4.75,4.72,4.74,4.74,0.0,0.0,84940.4,40232.849
20191206,2,601727.SH,4.73,4.75,4.71,4.74,4.72,0.02,0.4237,72744.85,34421.553
20191205,3,601727.SH,4.7,4.74,4.69,4.72,4.7,0.02,0.4255,82008.99,38688.812
20191204,4,601727.SH,4.67,4.71,4.65,4.7,4.69,0.01,0.2132,64980.43,30400.972
20191203,5,601727.SH,4.68,4.69,4.64,4.69,4.68,0.01,0.2137,70731.95,32985.063
20191202,6,601727.SH,4.67,4.71,4.67,4.68,4.68,0.0,0.0,57275.64,26878.382
20191129,7,601727.SH,4.69,4.69,4.66,4.68,4.68,0.0,0.0,56576.38,26450.894
20191128,8,601727.SH,4.71,4.73,4.67,4.68,4.71,-0.03,-0.6369,57918.34,27177.338
20191127,9,601727.SH,4.73,4.74,4.69,4.71,4.71,0.0,0.0,69611.79,32814.344
20191126,10,601727.SH,4.73,4.75,4.7,4.71,4.72,-0.01,-0.2119,172387.75,81512.545
20191125,11,601727.SH,4.66,4.75,4.64,4.72,4.66,0.06,1.2876,116083.01,54625.963
20191122,12,601727.SH,4.65,4.69,4.63,4.66,4.64,0.02,0.431,104503.04,48682.423
20191121,13,601727.SH,4.66,4.67,4.62,4.64,4.64,0.0,0.0,63867.88,29644.94
20191120,14,601727.SH,4.7,4.7,4.64,4.64,4.69,-0.05,-1.0661,60967.92,28466.119
20191119,15,601727.SH,4.64,4.7,4.63,4.69,4.63,0.06,1.2959,92923.9,43477.969
20191118,16,601727.SH,4.63,4.66,4.6,4.63,4.63,0.0,0.0,101260.49,46839.476
20191115,17,601727.SH,4.74,4.74,4.63,4.63,4.74,-0.11,-2.3207,118985.45,55574.491
20191114,18,601727.SH,4.74,4.76,4.71,4.74,4.76,-0.02,-0.4202,102075.22,48323.743
20191113,19,601727.SH,4.85,4.86,4.75,4.76,4.84,-0.08,-1.6529,156172.23,74509.319
20191112,20,601727.SH,4.86,4.87,4.81,4.84,4.84,0.0,0.0,80729.02,39000.234
20191111,21,601727.SH,4.88,4.92,4.82,4.84,4.88,-0.04,-0.8197,116788.71,56908.008
20191108,22,601727.SH,4.92,4.93,4.87,4.88,4.9,-0.02,-0.4082,68760.05,33704.356
20191107,23,601727.SH,4.88,4.9,4.86,4.9,4.87,0.03,0.616,71496.2,34905.242
20191106,24,601727.SH,4.94,4.94,4.86,4.87,4.94,-0.07,-1.417,110036.57,53892.439
20191105,25,601727.SH,4.92,4.96,4.9,4.94,4.91,0.03,0.611,107410.88,52938.101
20191104,26,601727.SH,4.9,4.94,4.9,4.91,4.9,0.01,0.2041,68160.1,33552.033
20191101,27,601727.SH,4.88,4.92,4.85,4.9,4.88,0.02,0.4098,96783.39,47298.786
20191031,28,601727.SH,4.91,4.93,4.88,4.88,4.91,-0.03,-0.611,88361.05,43275.355
20191030,29,601727.SH,4.96,4.96,4.9,4.91,4.99,-0.08,-1.6032,117526.95,57816.191
20191029,30,601727.SH,5.06,5.06,4.97,4.99,5.07,-0.08,-1.5779,117728.64,58973.483
20191028,31,601727.SH,4.95,5.15,4.95,5.07,4.96,0.11,2.2177,167644.87,84295.355
20191025,32,601727.SH,4.94,4.96,4.9,4.96,4.93,0.03,0.6085,79369.29,39137.605
20191024,33,601727.SH,4.92,4.95,4.92,4.93,4.93,0.0,0.0,51695.09,25493.952
20191023,34,601727.SH,4.97,4.97,4.92,4.93,4.96,-0.03,-0.6048,56644.0,28011.895
20191022,35,601727.SH,4.93,4.97,4.92,4.96,4.93,0.03,0.6085,67029.19,33151.574
20191021,36,601727.SH,4.93,4.95,4.88,4.93,4.94,-0.01,-0.2024,99477.62,48895.227
20191018,37,601727.SH,5.02,5.03,4.92,4.94,5.01,-0.07,-1.3972,120645.19,59910.358
20191017,38,601727.SH,5.01,5.03,4.99,5.01,5.02,-0.01,-0.1992,66673.33,33399.543
20191016,39,601727.SH,5.06,5.09,5.01,5.02,5.07,-0.05,-0.9862,101048.07,50943.691
20191015,40,601727.SH,5.09,5.12,5.05,5.07,5.1,-0.03,-0.5882,71682.21,36331.688
20191014,41,601727.SH,5.12,5.15,5.09,5.1,5.08,0.02,0.3937,130516.58,66824.992
20191011,42,601727.SH,5.05,5.08,5.01,5.08,5.05,0.03,0.5941,88235.05,44556.601
20191010,43,601727.SH,5.03,5.05,5.02,5.05,5.03,0.02,0.3976,82549.41,41575.468
20191009,44,601727.SH,5.0,5.03,4.97,5.03,5.02,0.01,0.1992,72058.33,36030.661
20191008,45,601727.SH,5.0,5.06,4.99,5.02,5.02,0.0,0.0,78317.67,39411.021
20190930,46,601727.SH,5.02,5.05,5.01,5.02,5.02,0.0,0.0,88741.28,44642.803
20190927,47,601727.SH,5.03,5.06,5.01,5.02,5.02,0.0,0.0,110727.81,55694.044
20190926,48,601727.SH,5.12,5.13,5.02,5.02,5.09,-0.07,-1.3752,130281.79,65892.301
20190925,49,601727.SH,5.17,5.17,5.09,5.09,5.15,-0.06,-1.165,126436.88,64681.173
20190924,50,601727.SH,5.14,5.21,5.12,5.15,5.14,0.01,0.1946,123763.9,63946.749
20190923,51,601727.SH,5.2,5.2,5.11,5.14,5.2,-0.06,-1.1538,131621.76,67604.213
20190920,52,601727.SH,5.15,5.2,5.15,5.2,5.17,0.03,0.5803,178658.25,92654.312
20190919,53,601727.SH,5.17,5.17,5.11,5.17,5.14,0.03,0.5837,160244.56,82335.696
20190918,54,601727.SH,5.21,5.21,5.13,5.14,5.16,-0.02,-0.3876,122764.35,63402.394
20190917,55,601727.SH,5.32,5.32,5.16,5.16,5.33,-0.17,-3.1895,222012.15,115685.034
20190916,56,601727.SH,5.34,5.35,5.29,5.33,5.33,0.0,0.0,128287.98,68287.994
20190912,57,601727.SH,5.33,5.35,5.29,5.33,5.33,0.0,0.0,150215.47,79831.755
20190911,58,601727.SH,5.35,5.37,5.3,5.33,5.34,-0.01,-0.1873,147472.97,78599.33
20190910,59,601727.SH,5.33,5.36,5.29,5.34,5.33,0.01,0.1876,174071.07,92677.12
20190909,60,601727.SH,5.3,5.35,5.28,5.33,5.27,0.06,1.1385,204322.89,108731.544
20190906,61,601727.SH,5.29,5.32,5.25,5.27,5.26,0.01,0.1901,163793.06,86485.864
20190905,62,601727.SH,5.21,5.32,5.21,5.26,5.19,0.07,1.3487,298498.0,157305.8
20190904,63,601727.SH,5.17,5.19,5.14,5.19,5.16,0.03,0.5814,167619.19,86711.072
20190903,64,601727.SH,5.19,5.2,5.13,5.16,5.2,-0.04,-0.7692,182667.69,94244.18
20190902,65,601727.SH,5.09,5.2,5.09,5.2,5.1,0.1,1.9608,186522.11,96463.206
20190830,66,601727.SH,5.18,5.2,5.08,5.1,5.15,-0.05,-0.9709,165662.13,85108.694
20190829,67,601727.SH,5.2,5.2,5.14,5.15,5.17,-0.02,-0.3868,125007.71,64508.232
20190828,68,601727.SH,5.25,5.26,5.15,5.17,5.27,-0.1,-1.8975,224661.43,116566.522
20190827,69,601727.SH,5.25,5.29,5.21,5.27,5.19,0.08,1.5414,418278.05,219728.243
20190826,70,601727.SH,5.33,5.45,5.12,5.19,5.36,-0.17,-3.1716,667756.58,348906.487
20190823,71,601727.SH,5.25,5.45,5.24,5.36,5.31,0.05,0.9416,467044.98,250985.118
20190822,72,601727.SH,5.03,5.33,5.03,5.31,4.99,0.32,6.4128,624414.39,323979.862
20190821,73,601727.SH,4.96,5.02,4.96,4.99,4.99,0.0,0.0,95543.74,47747.761
20190820,74,601727.SH,5.01,5.03,4.96,4.99,5.02,-0.03,-0.5976,150858.34,75367.117
20190819,75,601727.SH,4.92,5.02,4.9,5.02,4.9,0.12,2.449,191608.38,95123.504
20190816,76,601727.SH,4.92,4.93,4.87,4.9,4.91,-0.01,-0.2037,96033.07,47118.138
20190815,77,601727.SH,4.85,4.92,4.82,4.91,4.93,-0.02,-0.4057,94298.0,45899.94
20190814,78,601727.SH,4.94,4.98,4.93,4.93,4.9,0.03,0.6122,97390.0,48236.176
20190813,79,601727.SH,4.89,4.92,4.88,4.9,4.93,-0.03,-0.6085,81768.31,40065.002
20190812,80,601727.SH,4.88,4.93,4.86,4.93,4.88,0.05,1.0246,89024.51,43532.353
20190809,81,601727.SH,4.93,4.94,4.87,4.88,4.9,-0.02,-0.4082,79022.79,38723.398
20190808,82,601727.SH,4.91,4.92,4.87,4.9,4.87,0.03,0.616,85526.04,41893.562
20190807,83,601727.SH,4.95,4.97,4.92,4.93,4.91,0.02,0.4073,100920.88,49892.373
20190806,84,601727.SH,5.0,5.04,4.83,4.91,5.09,-0.18,-3.5363,270575.97,133519.757
20190805,85,601727.SH,5.17,5.18,5.08,5.09,5.19,-0.1,-1.9268,150534.1,77425.594
20190802,86,601727.SH,5.17,5.21,5.17,5.19,5.3,-0.11,-2.0755,193945.91,100572.443
20190801,87,601727.SH,5.29,5.33,5.26,5.3,5.33,-0.03,-0.5629,115646.99,61242.226
20190731,88,601727.SH,5.39,5.39,5.29,5.33,5.39,-0.06,-1.1132,125764.2,66990.758
20190730,89,601727.SH,5.38,5.42,5.37,5.39,5.38,0.01,0.1859,118625.95,63964.097
20190729,90,601727.SH,5.4,5.43,5.36,5.38,5.42,-0.04,-0.738,126827.78,68243.181
20190726,91,601727.SH,5.45,5.45,5.38,5.42,5.45,-0.03,-0.5505,131024.7,70884.632
20190725,92,601727.SH,5.4,5.48,5.37,5.45,5.43,0.02,0.3683,220732.49,119930.204
20190724,93,601727.SH,5.38,5.54,5.38,5.43,5.31,0.12,2.2599,350511.01,191383.248
20190723,94,601727.SH,5.27,5.31,5.23,5.31,5.26,0.05,0.9506,105652.59,55839.682
20190722,95,601727.SH,5.35,5.38,5.25,5.26,5.3,-0.04,-0.7547,167097.51,88624.828
20190719,96,601727.SH,5.28,5.35,5.28,5.3,5.27,0.03,0.5693,92669.69,49317.002
20190718,97,601727.SH,5.33,5.33,5.26,5.27,5.36,-0.09,-1.6791,104852.74,55483.199
20190717,98,601727.SH,5.29,5.39,5.26,5.36,5.3,0.06,1.1321,198401.77,105631.582
20190716,99,601727.SH,5.28,5.31,5.26,5.3,5.3,0.0,0.0,91414.15,48371.934
20190715,100,601727.SH,5.26,5.31,5.16,5.3,5.27,0.03,0.5693,164871.44,86378.509
20190712,101,601727.SH,5.25,5.29,5.24,5.27,5.27,0.0,0.0,81442.81,42887.579
20190711,102,601727.SH,5.27,5.32,5.23,5.27,5.27,0.0,0.0,93022.12,49094.868
20190710,103,601727.SH,5.29,5.31,5.25,5.27,5.29,-0.02,-0.3781,97785.6,51637.754
20190709,104,601727.SH,5.26,5.32,5.21,5.29,5.29,0.0,0.0,129453.09,68174.821
20190708,105,601727.SH,5.45,5.45,5.27,5.29,5.48,-0.19,-3.4672,236086.61,125588.975
20190705,106,601727.SH,5.52,5.52,5.45,5.48,5.5,-0.02,-0.3636,110148.81,60333.455
20190704,107,601727.SH,5.45,5.54,5.45,5.5,5.44,0.06,1.1029,176369.89,96873.618
20190703,108,601727.SH,5.53,5.53,5.43,5.44,5.53,-0.09,-1.6275,154968.43,84598.572
20190702,109,601727.SH,5.55,5.57,5.5,5.53,5.53,0.0,0.0,196990.32,108875.419
20190701,110,601727.SH,5.49,5.57,5.45,5.53,5.38,0.15,2.7881,292787.23,161558.858
20190628,111,601727.SH,5.47,5.48,5.35,5.38,5.47,-0.09,-1.6453,139877.92,75531.999
20190627,112,601727.SH,5.46,5.51,5.46,5.47,5.45,0.02,0.367,145710.19,79854.291
20190626,113,601727.SH,5.44,5.49,5.41,5.45,5.43,0.02,0.3683,101692.19,55450.794
20190625,114,601727.SH,5.54,5.55,5.4,5.43,5.53,-0.1,-1.8083,173270.92,94460.413
20190624,115,601727.SH,5.56,5.56,5.51,5.53,5.57,-0.04,-0.7181,166456.58,92043.928
