trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,600023.SH,3.84,3.86,3.83,3.85,3.85,0.0,0.0,86684.0,33351.52
20191209,1,600023.SH,3.84,3.86,3.84,3.85,3.85,0.0,0.0,81770.99,31490.033
20191206,2,600023.SH,3.85,3.86,3.83,3.85,3.85,0.0,0.0,59913.25,23017.479
20191205,3,600023.SH,3.85,3.87,3.84,3.85,3.85,0.0,0.0,82705.72,31866.401
20191204,4,600023.SH,3.87,3.88,3.84,3.85,3.88,-0.03,-0.7732,77286.0,29794.028
20191203,5,600023.SH,3.9,3.9,3.86,3.88,3.9,-0.02,-0.5128,82164.66,31852.511
20191202,6,600023.SH,3.85,3.91,3.85,3.9,3.85,0.05,1.2987,158346.53,61650.026
20191129,7,600023.SH,3.87,3.88,3.82,3.85,3.86,-0.01,-0.2591,117804.93,45389.588
20191128,8,600023.SH,3.87,3.89,3.85,3.86,3.86,0.0,0.0,110404.29,42749.677
20191127,9,600023.SH,3.84,3.9,3.83,3.86,3.84,0.02,0.5208,139470.99,53865.309
20191126,10,600023.SH,3.86,3.88,3.83,3.84,3.87,-0.03,-0.7752,115049.96,44281.392
20191125,11,600023.SH,3.79,3.88,3.79,3.87,3.8,0.07,1.8421,193914.16,74532.892
20191122,12,600023.SH,3.75,3.81,3.75,3.8,3.76,0.04,1.0638,154382.03,58424.857
20191121,13,600023.SH,3.75,3.77,3.73,3.76,3.75,0.01,0.2667,78824.76,29585.237
20191120,14,600023.SH,3.76,3.78,3.75,3.75,3.77,-0.02,-0.5305,73606.01,27686.023
20191119,15,600023.SH,3.72,3.79,3.71,3.77,3.73,0.04,1.0724,128160.98,48121.218
20191118,16,600023.SH,3.71,3.73,3.69,3.73,3.71,0.02,0.5391,79216.25,29395.061
20191115,17,600023.SH,3.75,3.75,3.7,3.71,3.75,-0.04,-1.0667,120963.35,44975.221
20191114,18,600023.SH,3.75,3.77,3.74,3.75,3.75,0.0,0.0,97636.8,36624.523
20191113,19,600023.SH,3.79,3.8,3.75,3.75,3.79,-0.04,-1.0554,122199.97,45949.392
20191112,20,600023.SH,3.8,3.81,3.78,3.79,3.8,-0.01,-0.2632,85789.36,32565.46
20191111,21,600023.SH,3.88,3.88,3.78,3.8,3.89,-0.09,-2.3136,223424.36,85659.705
20191108,22,600023.SH,3.9,3.9,3.88,3.89,3.89,0.0,0.0,93678.11,36451.753
20191107,23,600023.SH,3.9,3.91,3.88,3.89,3.9,-0.01,-0.2564,111995.01,43586.042
20191106,24,600023.SH,3.91,3.91,3.89,3.9,3.91,-0.01,-0.2558,108076.99,42147.846
20191105,25,600023.SH,3.89,3.92,3.87,3.91,3.89,0.02,0.5141,179572.15,69979.105
20191104,26,600023.SH,3.89,3.9,3.88,3.89,3.89,0.0,0.0,112876.28,43901.722
20191101,27,600023.SH,3.86,3.89,3.86,3.89,3.88,0.01,0.2577,107229.41,41553.048
20191031,28,600023.SH,3.89,3.89,3.86,3.88,3.89,-0.01,-0.2571,127710.0,49484.307
20191030,29,600023.SH,3.9,3.91,3.88,3.89,3.91,-0.02,-0.5115,113395.56,44135.497
20191029,30,600023.SH,3.94,3.94,3.91,3.91,3.93,-0.02,-0.5089,95256.71,37331.525
20191028,31,600023.SH,3.93,3.94,3.92,3.93,3.93,0.0,0.0,114256.67,44907.786
20191025,32,600023.SH,3.94,3.94,3.91,3.93,3.93,0.0,0.0,91302.47,35832.977
20191024,33,600023.SH,3.92,3.95,3.91,3.93,3.92,0.01,0.2551,111891.56,43958.476
20191023,34,600023.SH,3.91,3.92,3.89,3.92,3.9,0.02,0.5128,125668.77,49129.996
20191022,35,600023.SH,3.88,3.91,3.88,3.9,3.89,0.01,0.2571,128721.91,50086.317
20191021,36,600023.SH,3.89,3.89,3.87,3.89,3.89,0.0,0.0,112310.48,43577.175
20191018,37,600023.SH,3.92,3.94,3.89,3.89,3.92,-0.03,-0.7653,169193.66,66169.363
20191017,38,600023.SH,3.93,3.94,3.92,3.92,3.93,-0.01,-0.2545,96093.07,37738.86
20191016,39,600023.SH,3.95,3.96,3.93,3.93,3.94,-0.01,-0.2538,122091.51,48103.505
20191015,40,600023.SH,3.95,3.96,3.93,3.94,3.95,-0.01,-0.2532,140350.0,55377.661
20191014,41,600023.SH,3.94,3.99,3.93,3.95,3.92,0.03,0.7653,282354.24,111812.028
20191011,42,600023.SH,3.92,3.94,3.9,3.92,3.92,0.0,0.0,149031.46,58394.881
20191010,43,600023.SH,3.91,3.93,3.9,3.92,3.91,0.01,0.2558,136416.97,53366.411
20191009,44,600023.SH,3.89,3.92,3.88,3.91,3.89,0.02,0.5141,132037.6,51424.607
20191008,45,600023.SH,3.9,3.91,3.89,3.89,3.9,-0.01,-0.2564,121946.45,47559.293
