trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,600733.SH,5.8,5.89,5.73,5.83,5.86,-0.03,-0.5119,213912.8,124387.747
20191209,1,600733.SH,5.68,5.93,5.61,5.86,5.69,0.17,2.9877,292817.89,168646.366
20191206,2,600733.SH,5.75,5.77,5.61,5.69,5.76,-0.07,-1.2153,198854.54,112782.049
20191205,3,600733.SH,5.73,5.8,5.65,5.76,5.76,0.0,0.0,244964.96,140158.962
20191204,4,600733.SH,5.87,5.94,5.73,5.76,5.99,-0.23,-3.8397,363468.35,211126.596
20191203,5,600733.SH,5.73,6.16,5.59,5.99,5.73,0.26,4.5375,551353.77,320289.143
20191202,6,600733.SH,5.24,5.73,5.24,5.73,5.21,0.52,9.9808,362781.48,200701.372
20191129,7,600733.SH,5.18,5.24,5.13,5.21,5.17,0.04,0.7737,82950.01,43048.145
20191128,8,600733.SH,5.24,5.29,5.15,5.17,5.26,-0.09,-1.711,72522.98,37768.55
20191127,9,600733.SH,5.35,5.38,5.22,5.26,5.33,-0.07,-1.3133,99129.57,52637.813
20191126,10,600733.SH,5.42,5.47,5.33,5.33,5.44,-0.11,-2.0221,176110.0,94971.381
20191125,11,600733.SH,5.34,5.45,5.3,5.44,5.34,0.1,1.8727,153465.82,82758.36
20191122,12,600733.SH,5.3,5.45,5.26,5.34,5.26,0.08,1.5209,142542.81,76171.84
20191121,13,600733.SH,5.26,5.32,5.21,5.26,5.3,-0.04,-0.7547,88420.76,46575.001
20191120,14,600733.SH,5.4,5.5,5.27,5.3,5.42,-0.12,-2.214,148236.22,79793.646
20191119,15,600733.SH,5.39,5.51,5.31,5.42,5.4,0.02,0.3704,176540.56,95701.533
20191118,16,600733.SH,5.35,5.57,5.29,5.4,5.35,0.05,0.9346,162506.57,88200.258
20191115,17,600733.SH,5.2,5.45,5.11,5.35,5.18,0.17,3.2819,208380.73,110021.189
20191114,18,600733.SH,5.09,5.24,5.05,5.18,5.07,0.11,2.1696,116721.06,60242.264
20191113,19,600733.SH,5.21,5.22,5.02,5.07,5.21,-0.14,-2.6871,133286.12,67902.423
20191112,20,600733.SH,5.29,5.32,5.17,5.21,5.3,-0.09,-1.6981,113182.3,59047.851
20191111,21,600733.SH,5.43,5.43,5.3,5.3,5.46,-0.16,-2.9304,109550.87,58472.309
20191108,22,600733.SH,5.5,5.58,5.45,5.46,5.46,0.0,0.0,129056.74,71118.797
20191107,23,600733.SH,5.38,5.6,5.31,5.46,5.42,0.04,0.738,140703.18,76543.594
20191106,24,600733.SH,5.51,5.53,5.4,5.42,5.5,-0.08,-1.4545,99045.04,54119.568
20191105,25,600733.SH,5.42,5.62,5.42,5.5,5.41,0.09,1.6636,180195.15,99637.404
20191104,26,600733.SH,5.55,5.55,5.41,5.41,5.53,-0.12,-2.17,136810.95,74763.058
20191101,27,600733.SH,5.52,5.57,5.45,5.53,5.53,0.0,0.0,130622.19,72105.059
20191031,28,600733.SH,5.6,5.66,5.51,5.53,5.61,-0.08,-1.426,117814.6,65775.734
20191030,29,600733.SH,5.84,5.84,5.56,5.61,6.11,-0.5,-8.1833,258262.9,146489.933
20191029,30,600733.SH,6.27,6.28,6.09,6.11,6.25,-0.14,-2.24,97269.0,59964.034
20191028,31,600733.SH,6.15,6.26,6.08,6.25,6.15,0.1,1.626,114627.59,71113.524
20191025,32,600733.SH,6.12,6.19,6.02,6.15,6.13,0.02,0.3263,106867.27,65274.983
