trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,601888.SH,85.51,88.66,85.37,88.47,85.3,3.17,3.7163,120209.89,1057749.583
20191209,1,601888.SH,87.57,87.96,85.1,85.3,87.2,-1.9,-2.1789,61816.8,530328.296
20191206,2,601888.SH,86.88,87.71,86.08,87.2,86.28,0.92,1.0663,57135.46,496816.662
20191205,3,601888.SH,85.27,86.65,85.0,86.28,84.82,1.46,1.7213,68154.37,588291.038
20191204,4,601888.SH,83.58,85.11,82.82,84.82,83.88,0.94,1.1206,79992.63,674094.287
20191203,5,601888.SH,83.5,84.18,82.2,83.88,83.48,0.4,0.4792,71912.77,600073.179
20191202,6,601888.SH,83.8,84.12,82.99,83.48,83.8,-0.32,-0.3819,60457.89,503541.853
20191129,7,601888.SH,83.05,83.95,82.08,83.8,83.1,0.7,0.8424,69616.83,578314.505
20191128,8,601888.SH,83.84,84.19,82.9,83.1,84.07,-0.97,-1.1538,50992.45,424948.816
20191127,9,601888.SH,85.36,86.9,83.2,84.07,84.38,-0.31,-0.3674,85226.23,720538.629
20191126,10,601888.SH,83.56,86.33,83.56,84.38,83.03,1.35,1.6259,145657.9,1240748.952
20191125,11,601888.SH,84.68,84.69,82.18,83.03,84.7,-1.67,-1.9717,119903.1,995937.637
20191122,12,601888.SH,86.26,87.08,83.81,84.7,86.28,-1.58,-1.8312,83215.77,709831.926
20191121,13,601888.SH,85.85,86.33,84.96,86.28,86.41,-0.13,-0.1504,54725.31,469291.448
20191120,14,601888.SH,86.95,87.2,86.0,86.41,86.95,-0.54,-0.621,58022.38,501417.937
20191119,15,601888.SH,86.29,87.25,85.8,86.95,86.65,0.3,0.3462,93283.73,807120.703
20191118,16,601888.SH,84.8,87.1,84.52,86.65,84.5,2.15,2.5444,135544.94,1167570.356
20191115,17,601888.SH,85.35,85.47,84.41,84.5,84.72,-0.22,-0.2597,79434.33,673804.21
20191114,18,601888.SH,85.57,85.94,84.38,84.72,85.3,-0.58,-0.68,124366.9,1056224.094
20191113,19,601888.SH,87.0,87.18,84.98,85.3,86.92,-1.62,-1.8638,172850.76,1479513.687
20191112,20,601888.SH,88.38,88.69,86.28,86.92,87.7,-0.78,-0.8894,72230.13,628886.021
20191111,21,601888.SH,90.05,90.15,87.0,87.7,90.5,-2.8,-3.0939,123769.56,1091371.889
20191108,22,601888.SH,91.5,91.88,90.5,90.5,90.65,-0.15,-0.1655,41184.68,375145.068
20191107,23,601888.SH,92.03,92.3,90.0,90.65,92.39,-1.74,-1.8833,75371.32,683548.898
20191106,24,601888.SH,92.68,92.93,91.94,92.39,92.82,-0.43,-0.4633,48754.23,450182.716
20191105,25,601888.SH,92.82,93.9,91.78,92.82,92.92,-0.1,-0.1076,63977.83,594853.708
20191104,26,601888.SH,91.8,93.33,90.7,92.92,90.81,2.11,2.3235,81681.73,754292.426
20191101,27,601888.SH,90.45,91.45,89.55,90.81,90.35,0.46,0.5091,53304.22,482530.694
20191031,28,601888.SH,90.3,90.7,88.7,90.35,90.15,0.2,0.2219,78455.34,704966.552
20191030,29,601888.SH,89.18,91.36,89.18,90.15,91.93,-1.78,-1.9363,101411.81,916032.544
20191029,30,601888.SH,92.11,92.79,90.5,91.93,91.57,0.36,0.3931,87699.7,807650.381
20191028,31,601888.SH,90.39,92.14,90.2,91.57,90.39,1.18,1.3055,65725.2,601497.786
20191025,32,601888.SH,88.63,90.63,88.1,90.39,88.65,1.74,1.9628,84542.71,759785.797
20191024,33,601888.SH,92.07,92.2,87.11,88.65,92.07,-3.42,-3.7146,177140.52,1575564.33
20191023,34,601888.SH,93.5,94.31,92.0,92.07,94.32,-2.25,-2.3855,61741.07,572412.911
20191022,35,601888.SH,95.66,95.66,93.0,94.32,94.75,-0.43,-0.4538,56967.54,534045.704
20191021,36,601888.SH,95.08,96.05,94.1,94.75,95.25,-0.5,-0.5249,31630.95,300191.067
20191018,37,601888.SH,96.7,96.89,94.99,95.25,96.25,-1.0,-1.039,36655.04,351000.455
20191017,38,601888.SH,95.7,97.5,95.55,96.25,95.7,0.55,0.5747,36124.58,348044.344
20191016,39,601888.SH,95.5,96.9,95.31,95.7,95.31,0.39,0.4092,44167.12,424640.878
20191015,40,601888.SH,94.63,95.5,94.08,95.31,94.63,0.68,0.7186,37971.62,361146.427
20191014,41,601888.SH,95.6,95.85,94.09,94.63,94.81,-0.18,-0.1899,50312.76,476394.139
20191011,42,601888.SH,95.8,95.88,94.8,94.81,95.28,-0.47,-0.4933,46753.19,444897.708
20191010,43,601888.SH,93.93,95.49,91.91,95.28,93.25,2.03,2.1769,83925.74,788027.476
20191009,44,601888.SH,96.79,96.8,92.56,93.25,97.1,-3.85,-3.965,159048.53,1489980.697
20191008,45,601888.SH,93.79,98.27,93.67,97.1,93.06,4.04,4.3413,188864.2,1826621.093
20190930,46,601888.SH,92.58,94.58,92.58,93.06,93.01,0.05,0.0538,56936.41,534488.265
20190927,47,601888.SH,93.9,94.35,92.0,93.01,93.53,-0.52,-0.556,55277.26,514389.134
20190926,48,601888.SH,94.82,95.4,93.38,93.53,94.19,-0.66,-0.7007,53685.67,506043.095
20190925,49,601888.SH,93.78,95.35,93.22,94.19,93.8,0.39,0.4158,65838.48,623668.975
20190924,50,601888.SH,93.2,94.15,92.2,93.8,92.79,1.01,1.0885,57464.71,537529.209
20190923,51,601888.SH,93.65,93.65,92.0,92.79,93.37,-0.58,-0.6212,64665.68,598508.878
20190920,52,601888.SH,95.86,95.96,93.37,93.37,95.61,-2.24,-2.3429,159888.23,1510244.8
20190919,53,601888.SH,94.69,95.9,94.0,95.61,93.8,1.81,1.9296,89496.98,851250.985
20190918,54,601888.SH,92.3,95.06,92.08,93.8,92.04,1.76,1.9122,83781.26,786154.077
20190917,55,601888.SH,92.8,93.47,91.7,92.04,92.75,-0.71,-0.7655,56199.9,520414.412
20190916,56,601888.SH,93.0,93.09,91.8,92.75,92.39,0.36,0.3897,52638.57,486828.252
20190912,57,601888.SH,91.1,92.65,90.0,92.39,91.11,1.28,1.4049,67651.01,619206.501
20190911,58,601888.SH,93.09,93.3,90.4,91.11,92.99,-1.88,-2.0217,109408.51,998087.111
20190910,59,601888.SH,93.69,94.29,92.37,92.99,93.8,-0.81,-0.8635,64306.49,599675.182
20190909,60,601888.SH,94.86,95.45,93.53,93.8,94.18,-0.38,-0.4035,69488.87,655056.006
20190906,61,601888.SH,94.0,95.3,92.42,94.18,93.05,1.13,1.2144,84791.11,797720.806
20190905,62,601888.SH,93.25,95.0,92.86,93.05,92.24,0.81,0.8781,109571.3,1026695.424
20190904,63,601888.SH,94.0,94.0,91.31,92.24,94.58,-2.34,-2.4741,118642.39,1093515.594
20190903,64,601888.SH,94.18,95.45,93.75,94.58,94.39,0.19,0.2013,65077.87,614370.752
20190902,65,601888.SH,96.03,96.18,92.15,94.39,95.48,-1.09,-1.1416,108784.46,1022034.88
20190830,66,601888.SH,95.0,96.35,94.43,95.48,94.9,0.58,0.6112,87519.67,835741.0
20190829,67,601888.SH,95.0,95.3,93.53,94.9,94.89,0.01,0.0105,51408.58,485173.172
20190828,68,601888.SH,95.02,95.7,93.38,94.89,95.57,-0.68,-0.7115,62220.79,588588.616
20190827,69,601888.SH,95.37,96.64,94.84,95.57,94.84,0.73,0.7697,75944.15,726377.95
20190826,70,601888.SH,94.5,96.5,93.75,94.84,95.28,-0.44,-0.4618,76118.89,724128.471
20190823,71,601888.SH,94.75,96.88,94.01,95.28,94.35,0.93,0.9857,65128.97,621860.364
20190822,72,601888.SH,91.52,94.8,91.2,94.35,90.8,3.55,3.9097,96727.25,905871.781
20190821,73,601888.SH,91.3,91.35,90.19,90.8,91.2,-0.4,-0.4386,32426.27,294338.289
20190820,74,601888.SH,90.8,91.37,90.03,91.2,90.9,0.3,0.33,44822.75,406422.006
20190819,75,601888.SH,91.2,92.45,89.6,90.9,90.72,0.18,0.1984,74449.93,674633.92
20190816,76,601888.SH,87.55,91.76,86.86,90.72,87.43,3.29,3.763,103338.41,930620.676
20190815,77,601888.SH,87.0,88.28,86.5,87.43,88.65,-1.22,-1.3762,51406.2,449050.432
20190814,78,601888.SH,87.41,88.8,87.41,88.65,86.8,1.85,2.1313,73436.34,648288.593
20190813,79,601888.SH,86.9,87.19,84.48,86.8,87.6,-0.8,-0.9132,81815.58,702058.189
20190812,80,601888.SH,87.6,88.14,86.88,87.6,87.4,0.2,0.2288,44986.58,393001.472
20190809,81,601888.SH,88.3,88.49,87.15,87.4,87.52,-0.12,-0.1371,45063.98,395412.363
20190808,82,601888.SH,86.5,87.8,86.4,87.52,86.2,1.32,1.5313,53567.16,467536.255
20190807,83,601888.SH,86.17,87.59,85.2,86.2,85.85,0.35,0.4077,74587.7,644292.133
20190806,84,601888.SH,82.3,85.9,82.27,85.85,85.8,0.05,0.0583,149509.64,1254524.369
20190805,85,601888.SH,89.33,89.88,85.73,85.8,90.47,-4.67,-5.1619,121512.67,1065522.288
20190802,86,601888.SH,88.9,91.1,87.75,90.47,89.5,0.97,1.0838,70292.76,627538.802
20190801,87,601888.SH,90.0,91.93,88.18,89.5,90.5,-1.0,-1.105,86907.26,783723.595
20190731,88,601888.SH,89.26,90.56,88.03,90.5,89.94,0.56,0.6226,62760.69,559590.46
20190730,89,601888.SH,90.68,90.8,88.8,89.94,90.5,-0.56,-0.6188,60138.15,538850.255
20190729,90,601888.SH,89.98,90.5,89.4,90.5,89.6,0.9,1.0045,48526.79,437034.458
20190726,91,601888.SH,87.85,90.49,87.64,89.6,88.1,1.5,1.7026,84197.8,753897.861
20190725,92,601888.SH,86.29,88.12,85.67,88.1,85.97,2.13,2.4776,75869.6,662139.006
20190724,93,601888.SH,86.29,86.55,85.62,85.97,86.13,-0.16,-0.1858,46319.24,398256.339
20190723,94,601888.SH,87.97,88.0,85.6,86.13,88.02,-1.89,-2.1472,75078.42,647601.469
20190722,95,601888.SH,85.19,88.4,85.01,88.02,85.88,2.14,2.4918,71568.52,621372.045
20190719,96,601888.SH,85.8,87.35,85.34,85.88,85.2,0.68,0.7981,59662.76,513830.69
20190718,97,601888.SH,85.01,85.7,84.75,85.2,84.71,0.49,0.5784,61637.77,525353.524
20190717,98,601888.SH,85.8,85.8,82.5,84.71,86.2,-1.49,-1.7285,126942.11,1070902.048
20190716,99,601888.SH,88.12,88.12,86.05,86.2,87.82,-1.62,-1.8447,64104.23,555410.112
20190715,100,601888.SH,88.4,88.41,86.6,87.82,87.71,0.11,0.1254,58777.09,514621.208
20190712,101,601888.SH,86.0,88.86,86.0,87.71,86.12,1.59,1.8463,76338.25,670242.271
20190711,102,601888.SH,88.59,89.6,85.33,86.12,87.94,-1.82,-2.0696,110088.46,963700.892
20190710,103,601888.SH,85.88,88.77,85.1,87.94,85.02,2.92,3.4345,100088.02,874445.226
20190709,104,601888.SH,85.62,85.79,84.57,85.02,85.0,0.02,0.0235,49925.51,425099.144
20190708,105,601888.SH,86.89,86.9,83.98,85.0,86.5,-1.5,-1.7341,93275.76,792950.902
