trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,600027.SH,3.71,3.75,3.69,3.71,3.71,0.0,0.0,177072.46,65850.274
20191128,1,600027.SH,3.72,3.77,3.69,3.71,3.74,-0.03,-0.8021,223645.2,83239.559
20191127,2,600027.SH,3.71,3.77,3.69,3.74,3.7,0.04,1.0811,330842.94,123797.362
20191126,3,600027.SH,3.72,3.74,3.67,3.7,3.71,-0.01,-0.2695,380806.7,141248.265
20191125,4,600027.SH,3.64,3.72,3.64,3.71,3.64,0.07,1.9231,379278.26,140217.775
20191122,5,600027.SH,3.58,3.65,3.58,3.64,3.57,0.07,1.9608,298337.62,108060.646
20191121,6,600027.SH,3.5,3.61,3.5,3.57,3.51,0.06,1.7094,298688.12,106630.273
20191120,7,600027.SH,3.52,3.54,3.5,3.51,3.52,-0.01,-0.2841,239708.94,84347.131
20191119,8,600027.SH,3.48,3.53,3.47,3.52,3.49,0.03,0.8596,229325.13,80395.682
20191118,9,600027.SH,3.5,3.51,3.46,3.49,3.51,-0.02,-0.5698,242032.89,84261.004
20191115,10,600027.SH,3.55,3.57,3.5,3.51,3.55,-0.04,-1.1268,232682.28,81922.622
20191114,11,600027.SH,3.64,3.64,3.54,3.55,3.63,-0.08,-2.2039,226799.86,81154.953
20191113,12,600027.SH,3.62,3.67,3.59,3.63,3.62,0.01,0.2762,166579.34,60500.032
20191112,13,600027.SH,3.64,3.67,3.61,3.62,3.64,-0.02,-0.5495,150764.01,54854.173
20191111,14,600027.SH,3.71,3.73,3.64,3.64,3.73,-0.09,-2.4129,193830.41,71213.324
20191108,15,600027.SH,3.75,3.77,3.71,3.73,3.73,0.0,0.0,292658.91,109290.804
20191107,16,600027.SH,3.68,3.74,3.67,3.73,3.67,0.06,1.6349,411387.38,152634.352
20191106,17,600027.SH,3.58,3.71,3.57,3.67,3.59,0.08,2.2284,450635.29,164660.068
20191105,18,600027.SH,3.55,3.6,3.54,3.59,3.55,0.04,1.1268,216140.71,77224.616
20191104,19,600027.SH,3.55,3.57,3.54,3.55,3.54,0.01,0.2825,189624.85,67357.304
20191101,20,600027.SH,3.51,3.56,3.5,3.54,3.52,0.02,0.5682,175861.23,62026.037
20191031,21,600027.SH,3.58,3.59,3.51,3.52,3.57,-0.05,-1.4006,303281.25,107231.317
20191030,22,600027.SH,3.62,3.62,3.56,3.57,3.62,-0.05,-1.3812,206394.48,73770.653
20191029,23,600027.SH,3.67,3.67,3.61,3.62,3.67,-0.05,-1.3624,219021.0,79708.896
20191028,24,600027.SH,3.63,3.69,3.63,3.67,3.65,0.02,0.5479,209005.97,76742.724
20191025,25,600027.SH,3.66,3.66,3.61,3.65,3.66,-0.01,-0.2732,274458.61,99810.226
20191024,26,600027.SH,3.69,3.69,3.64,3.66,3.7,-0.04,-1.0811,256760.69,94022.649
20191023,27,600027.SH,3.58,3.71,3.58,3.7,3.59,0.11,3.0641,374897.7,137399.236
20191022,28,600027.SH,3.58,3.6,3.54,3.59,3.57,0.02,0.5602,223273.13,79700.586
20191021,29,600027.SH,3.63,3.63,3.56,3.57,3.62,-0.05,-1.3812,225165.94,80717.288
20191018,30,600027.SH,3.65,3.67,3.6,3.62,3.66,-0.04,-1.0929,198449.39,72128.182
20191017,31,600027.SH,3.68,3.7,3.63,3.66,3.68,-0.02,-0.5435,144115.95,52695.529
20191016,32,600027.SH,3.67,3.71,3.67,3.68,3.67,0.01,0.2725,177032.79,65367.592
20191015,33,600027.SH,3.67,3.69,3.66,3.67,3.66,0.01,0.2732,198541.37,72966.419
20191014,34,600027.SH,3.66,3.7,3.65,3.66,3.64,0.02,0.5495,231501.45,85096.058
20191011,35,600027.SH,3.65,3.67,3.61,3.64,3.63,0.01,0.2755,215890.16,78705.247
20191010,36,600027.SH,3.6,3.65,3.59,3.63,3.59,0.04,1.1142,248886.05,90336.131
20191009,37,600027.SH,3.56,3.61,3.52,3.59,3.56,0.03,0.8427,290780.44,104009.547
20191008,38,600027.SH,3.58,3.6,3.56,3.56,3.58,-0.02,-0.5587,225607.57,80604.033
