trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,000858.SZ,130.6,130.6,126.0,127.55,130.81,-3.26,-2.4922,258759.27,3301606.331
20191128,1,000858.SZ,132.01,132.8,129.9,130.81,131.49,-0.68,-0.5171,113863.96,1494448.474
20191127,2,000858.SZ,130.49,132.3,129.73,131.49,130.72,0.77,0.589,154690.72,2030274.022
20191126,3,000858.SZ,128.71,130.72,128.71,130.72,128.7,2.02,1.5695,172908.56,2247438.028
20191125,4,000858.SZ,128.3,129.58,125.72,128.7,128.97,-0.27,-0.2094,234312.77,2991410.07
20191122,5,000858.SZ,133.37,134.07,128.05,128.97,133.66,-4.69,-3.5089,283119.0,3702375.517
20191121,6,000858.SZ,133.65,134.25,132.91,133.66,134.0,-0.34,-0.2537,128165.26,1708768.225
20191120,7,000858.SZ,133.0,135.56,132.8,134.0,133.5,0.5,0.3745,210089.04,2823391.065
20191119,8,000858.SZ,133.0,133.7,132.57,133.5,133.0,0.5,0.3759,155716.62,2071712.323
20191118,9,000858.SZ,133.42,134.09,132.5,133.0,133.33,-0.33,-0.2475,134641.86,1788831.704
20191115,10,000858.SZ,134.98,134.98,133.0,133.33,134.55,-1.22,-0.9067,130653.15,1746120.606
20191114,11,000858.SZ,134.65,135.5,133.68,134.55,134.62,-0.07,-0.052,187238.81,2524776.839
20191113,12,000858.SZ,133.8,135.28,132.68,134.62,133.37,1.25,0.9372,181588.98,2438350.701
20191112,13,000858.SZ,133.1,133.85,132.19,133.37,132.72,0.65,0.4898,160138.71,2130045.591
20191111,14,000858.SZ,134.0,134.88,132.0,132.72,134.59,-1.87,-1.3894,217726.94,2894022.133
20191108,15,000858.SZ,134.3,136.63,134.0,134.59,133.17,1.42,1.0663,289219.55,3912720.223
20191107,16,000858.SZ,132.64,133.49,132.12,133.17,132.63,0.54,0.4071,103992.8,1383132.376
20191106,17,000858.SZ,134.98,134.98,132.51,132.63,134.28,-1.65,-1.2288,190922.58,2540229.476
20191105,18,000858.SZ,134.5,135.28,133.55,134.28,133.99,0.29,0.2164,163964.64,2205196.709
20191104,19,000858.SZ,133.9,135.85,133.84,133.99,133.7,0.29,0.2169,220472.79,2968606.687
20191101,20,000858.SZ,132.7,134.18,131.85,133.7,132.08,1.62,1.2265,223768.28,2975884.621
20191031,21,000858.SZ,135.66,136.0,131.71,132.08,130.95,1.13,0.8629,333271.98,4458545.241
20191030,22,000858.SZ,131.5,131.87,129.58,130.95,131.5,-0.55,-0.4183,132816.04,1733800.237
20191029,23,000858.SZ,131.0,132.65,130.26,131.5,130.05,1.45,1.115,214685.78,2830140.054
20191028,24,000858.SZ,128.22,130.8,127.28,130.05,128.2,1.85,1.4431,236364.3,3064652.343
20191025,25,000858.SZ,125.15,128.5,124.42,128.2,124.53,3.67,2.9471,257852.8,3268792.452
20191024,26,000858.SZ,127.55,128.2,124.25,124.53,127.32,-2.79,-2.1913,270605.82,3395329.986
20191023,27,000858.SZ,129.0,130.08,127.02,127.32,129.0,-1.68,-1.3023,191811.67,2462727.681
20191022,28,000858.SZ,129.0,129.38,128.0,129.0,128.12,0.88,0.6869,144421.32,1859987.013
20191021,29,000858.SZ,127.3,128.5,126.13,128.12,127.3,0.82,0.6441,165636.83,2116275.971
20191018,30,000858.SZ,129.98,129.98,126.67,127.3,130.3,-3.0,-2.3024,325368.56,4170460.177
20191017,31,000858.SZ,131.0,131.13,129.75,130.3,130.13,0.17,0.1306,147555.6,1923019.606
20191016,32,000858.SZ,129.9,131.25,128.74,130.13,132.69,-2.56,-1.9293,274371.16,3569058.486
20191015,33,000858.SZ,131.0,133.53,130.0,132.69,130.86,1.83,1.3984,274876.61,3641762.778
20191014,34,000858.SZ,133.0,133.5,130.3,130.86,131.25,-0.39,-0.2971,210410.65,2764340.142
20191011,35,000858.SZ,131.5,132.65,129.0,131.25,130.99,0.26,0.1985,226707.09,2967723.909
20191010,36,000858.SZ,128.61,131.65,126.08,130.99,131.81,-0.82,-0.6221,293458.96,3786598.649
20191009,37,000858.SZ,133.0,133.09,130.7,131.81,132.76,-0.95,-0.7156,168829.11,2221320.313
20191008,38,000858.SZ,129.8,134.57,129.8,132.76,129.8,2.96,2.2804,226896.38,3022296.806
20190930,39,000858.SZ,133.0,133.95,129.5,129.8,133.8,-4.0,-2.9895,265433.99,3473617.322
20190927,40,000858.SZ,133.11,135.3,132.2,133.8,134.1,-0.3,-0.2237,166711.38,2233718.323
20190926,41,000858.SZ,136.97,137.62,133.35,134.1,136.54,-2.44,-1.787,219393.03,2964217.247
20190925,42,000858.SZ,136.0,137.88,134.66,136.54,136.51,0.03,0.022,189634.38,2588651.274
20190924,43,000858.SZ,134.25,137.72,134.25,136.51,134.85,1.66,1.231,268693.73,3672327.398
20190923,44,000858.SZ,136.72,136.72,132.0,134.85,136.84,-1.99,-1.4543,209573.18,2814843.037
20190920,45,000858.SZ,135.5,137.52,135.5,136.84,134.92,1.92,1.4231,257905.34,3523702.834
20190919,46,000858.SZ,136.0,136.25,133.71,134.92,135.56,-0.64,-0.4721,182044.94,2452341.152
20190918,47,000858.SZ,132.1,135.92,132.01,135.56,131.54,4.02,3.0561,363935.51,4907950.565
20190917,48,000858.SZ,130.1,133.74,129.58,131.54,130.92,0.62,0.4736,257861.37,3398413.396
20190916,49,000858.SZ,130.47,131.8,129.1,130.92,131.55,-0.63,-0.4789,238108.03,3107715.798
20190912,50,000858.SZ,127.5,132.14,127.5,131.55,129.26,2.29,1.7716,412754.48,5390859.933
20190911,51,000858.SZ,135.0,135.6,128.68,129.26,137.25,-7.99,-5.8215,702309.82,9220352.269
20190910,52,000858.SZ,138.2,138.5,136.21,137.25,139.2,-1.95,-1.4009,247836.38,3401992.978
20190909,53,000858.SZ,140.06,140.73,138.6,139.2,140.01,-0.81,-0.5785,224902.6,3131952.949
20190906,54,000858.SZ,139.65,140.1,137.22,140.01,138.9,1.11,0.7991,279327.73,3879562.633
20190905,55,000858.SZ,138.28,140.24,137.8,138.9,138.31,0.59,0.4266,300247.01,4172563.456
20190904,56,000858.SZ,140.06,141.0,137.5,138.31,141.5,-3.19,-2.2544,380555.67,5269300.147
20190903,57,000858.SZ,142.0,142.79,139.4,141.5,141.89,-0.39,-0.2749,274753.66,3872907.647
20190902,58,000858.SZ,141.5,142.55,138.1,141.89,141.5,0.39,0.2756,329900.52,4649797.983
20190830,59,000858.SZ,138.05,143.1,138.03,141.5,137.0,4.5,3.2847,440797.67,6195944.729
20190829,60,000858.SZ,134.4,137.74,133.72,137.0,133.92,3.08,2.2999,316290.32,4294986.772
20190828,61,000858.SZ,133.2,136.55,131.7,133.92,132.38,1.54,1.1633,343763.75,4610003.446
20190827,62,000858.SZ,128.77,133.28,128.45,132.38,127.42,4.96,3.8926,379670.88,4996837.361
20190826,63,000858.SZ,127.9,129.0,126.6,127.42,130.1,-2.68,-2.06,283219.87,3616949.036
20190823,64,000858.SZ,130.54,131.68,129.18,130.1,130.5,-0.4,-0.3065,320667.29,4184735.271
20190822,65,000858.SZ,128.34,131.0,127.86,130.5,127.85,2.65,2.0727,302086.88,3912514.036
20190821,66,000858.SZ,129.49,129.88,127.6,127.85,129.59,-1.74,-1.3427,232900.1,2992919.479
20190820,67,000858.SZ,128.0,130.22,127.7,129.59,127.9,1.69,1.3213,306616.61,3970361.32
20190819,68,000858.SZ,127.3,128.81,125.73,127.9,126.3,1.6,1.2668,312746.91,3982435.339
20190816,69,000858.SZ,126.5,129.0,125.4,126.3,125.98,0.32,0.254,312170.17,3974054.169
20190815,70,000858.SZ,123.9,126.44,123.51,125.98,125.85,0.13,0.1033,246999.37,3086946.678
20190814,71,000858.SZ,124.2,127.0,123.51,125.85,122.3,3.55,2.9027,416269.48,5232740.56
20190813,72,000858.SZ,122.0,123.0,121.38,122.3,122.84,-0.54,-0.4396,191874.36,2342683.338
20190812,73,000858.SZ,120.99,123.2,119.01,122.84,118.02,4.82,4.0841,395370.08,4797396.604
20190809,74,000858.SZ,121.5,121.98,117.5,118.02,120.52,-2.5,-2.0743,278185.07,3321550.416
20190808,75,000858.SZ,119.49,121.61,119.26,120.52,118.88,1.64,1.3795,252179.71,3043542.051
20190807,76,000858.SZ,121.8,121.85,118.86,118.88,121.28,-2.4,-1.9789,256857.51,3082279.497
20190806,77,000858.SZ,116.8,121.8,114.3,121.28,116.95,4.33,3.7024,533102.3,6331332.804
20190805,78,000858.SZ,116.53,119.39,116.22,116.95,118.12,-1.17,-0.9905,269946.47,3169877.896
20190802,79,000858.SZ,116.31,118.65,116.02,118.12,119.03,-0.91,-0.7645,270011.14,3167999.085
20190801,80,000858.SZ,120.03,121.32,118.13,119.03,120.71,-1.68,-1.3918,260735.94,3109917.796
