trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,000963.SZ,23.24,23.28,22.82,22.98,23.23,-0.25,-1.0762,108858.17,250397.306
20191209,1,000963.SZ,23.25,23.42,23.15,23.23,23.2,0.03,0.1293,91110.44,211985.406
20191206,2,000963.SZ,23.1,23.25,23.05,23.2,23.11,0.09,0.3894,64463.17,149440.276
20191205,3,000963.SZ,22.9,23.22,22.9,23.11,22.87,0.24,1.0494,101354.5,233943.119
20191204,4,000963.SZ,22.65,23.09,22.59,22.87,22.86,0.01,0.0437,105474.9,240980.183
20191203,5,000963.SZ,23.18,23.18,22.48,22.86,23.28,-0.42,-1.8041,199793.76,454010.456
20191202,6,000963.SZ,24.6,24.68,23.0,23.28,24.6,-1.32,-5.3659,344130.9,814877.773
20191129,7,000963.SZ,25.09,25.11,24.5,24.6,24.91,-0.31,-1.2445,126320.11,311821.22
20191128,8,000963.SZ,25.27,25.3,24.83,24.91,25.25,-0.34,-1.3465,86123.49,214999.484
20191127,9,000963.SZ,25.4,25.41,25.19,25.25,25.6,-0.35,-1.3672,60420.99,152692.741
20191126,10,000963.SZ,25.1,25.6,24.88,25.6,25.08,0.52,2.0734,122166.63,308713.979
20191125,11,000963.SZ,24.82,25.09,24.59,25.08,24.83,0.25,1.0068,85383.32,212276.854
20191122,12,000963.SZ,25.0,25.14,24.7,24.83,24.98,-0.15,-0.6005,107717.74,267746.165
20191121,13,000963.SZ,25.25,25.25,24.87,24.98,25.32,-0.34,-1.3428,95695.07,239121.055
20191120,14,000963.SZ,25.53,25.75,25.24,25.32,25.54,-0.22,-0.8614,109290.16,278141.363
20191119,15,000963.SZ,25.08,25.57,24.99,25.54,25.08,0.46,1.8341,98209.53,249554.361
20191118,16,000963.SZ,25.03,25.26,24.9,25.08,25.04,0.04,0.1597,83932.86,210335.149
20191115,17,000963.SZ,25.25,25.33,24.83,25.04,25.29,-0.25,-0.9885,109434.07,274310.621
20191114,18,000963.SZ,24.87,25.51,24.87,25.29,25.09,0.2,0.7971,123750.18,311494.614
20191113,19,000963.SZ,25.84,26.03,24.66,25.09,25.8,-0.71,-2.7519,218476.82,553830.202
20191112,20,000963.SZ,26.1,26.11,25.27,25.8,25.97,-0.17,-0.6546,146322.52,375440.217
20191111,21,000963.SZ,26.81,27.06,25.91,25.97,26.94,-0.97,-3.6006,201644.41,532246.225
20191108,22,000963.SZ,27.32,27.45,26.85,26.94,27.27,-0.33,-1.2101,223369.65,605822.043
20191107,23,000963.SZ,26.08,27.27,25.85,27.27,25.97,1.3,5.0058,363262.49,971838.165
20191106,24,000963.SZ,26.0,26.37,25.85,25.97,25.99,-0.02,-0.077,109062.44,284149.722
20191105,25,000963.SZ,26.2,26.2,25.65,25.99,26.1,-0.11,-0.4215,153612.66,398126.852
20191104,26,000963.SZ,26.15,26.59,25.99,26.1,26.03,0.07,0.2689,147719.15,387599.704
20191101,27,000963.SZ,26.24,26.24,25.81,26.03,26.1,-0.07,-0.2682,150758.11,391905.951
20191031,28,000963.SZ,25.75,26.26,25.62,26.1,25.61,0.49,1.9133,201641.51,525098.048
20191030,29,000963.SZ,25.21,25.96,25.21,25.61,25.13,0.48,1.9101,217506.39,558714.643
20191029,30,000963.SZ,24.86,25.23,24.52,25.13,24.86,0.27,1.0861,151870.32,378818.437
20191028,31,000963.SZ,24.9,24.97,24.67,24.86,24.87,-0.01,-0.0402,125471.4,311481.759
20191025,32,000963.SZ,25.2,25.2,24.53,24.87,25.35,-0.48,-1.8935,199258.75,493780.435
20191024,33,000963.SZ,26.08,26.08,25.12,25.35,26.13,-0.78,-2.9851,162383.62,412409.088
20191023,34,000963.SZ,26.31,26.59,26.01,26.13,26.03,0.1,0.3842,154855.77,406942.258
20191022,35,000963.SZ,26.02,26.11,25.81,26.03,25.99,0.04,0.1539,81502.82,211369.668
20191021,36,000963.SZ,25.98,26.34,25.7,25.99,25.8,0.19,0.7364,108475.76,281330.026
20191018,37,000963.SZ,25.71,26.21,25.69,25.8,25.69,0.11,0.4282,121908.21,315907.175
20191017,38,000963.SZ,25.86,26.05,25.56,25.69,25.85,-0.16,-0.619,87293.37,224346.515
20191016,39,000963.SZ,26.1,26.14,25.76,25.85,26.0,-0.15,-0.5769,92692.28,240395.909
20191015,40,000963.SZ,26.29,26.48,25.97,26.0,26.3,-0.3,-1.1407,110864.58,290192.346
20191014,41,000963.SZ,26.38,26.57,26.23,26.3,26.27,0.03,0.1142,140138.47,369550.107
20191011,42,000963.SZ,26.65,26.65,26.07,26.27,26.36,-0.09,-0.3414,88885.44,233359.213
20191010,43,000963.SZ,26.18,26.42,26.02,26.36,26.05,0.31,1.19,95662.32,250989.758
20191009,44,000963.SZ,26.13,26.13,25.59,26.05,26.18,-0.13,-0.4966,78930.63,204401.688
20191008,45,000963.SZ,26.33,26.66,26.14,26.18,26.2,-0.02,-0.0763,95707.0,252351.991
20190930,46,000963.SZ,25.68,26.48,25.67,26.2,25.68,0.52,2.0249,128074.97,335203.979
20190927,47,000963.SZ,25.51,25.88,25.51,25.68,25.65,0.03,0.117,108092.57,277921.229
20190926,48,000963.SZ,26.86,26.87,25.35,25.65,26.64,-0.99,-3.7162,290307.13,750373.209
20190925,49,000963.SZ,26.78,27.13,26.28,26.64,27.3,-0.66,-2.4176,214295.88,572852.669
20190924,50,000963.SZ,28.23,28.52,26.57,27.3,28.21,-0.91,-3.2258,378551.29,1041060.556
20190923,51,000963.SZ,28.6,28.7,28.07,28.21,28.82,-0.61,-2.1166,124397.08,351612.501
20190920,52,000963.SZ,28.52,28.86,28.35,28.82,28.51,0.31,1.0873,138822.43,398275.635
20190919,53,000963.SZ,28.58,28.58,28.09,28.51,28.49,0.02,0.0702,97384.12,276361.457
20190918,54,000963.SZ,28.17,28.67,28.15,28.49,28.14,0.35,1.2438,112393.74,319777.383
20190917,55,000963.SZ,28.43,28.64,28.06,28.14,28.5,-0.36,-1.2632,120323.54,340955.854
20190916,56,000963.SZ,28.63,28.74,28.44,28.5,28.67,-0.17,-0.593,109862.19,313358.916
20190912,57,000963.SZ,28.99,29.02,28.43,28.67,28.86,-0.19,-0.6584,133982.87,383540.689
20190911,58,000963.SZ,29.1,29.45,28.61,28.86,29.02,-0.16,-0.5513,222733.74,644081.433
20190910,59,000963.SZ,28.36,29.04,28.08,29.02,28.36,0.66,2.3272,320329.91,919691.039
20190909,60,000963.SZ,28.8,28.87,28.05,28.36,28.68,-0.32,-1.1158,328475.99,927202.744
20190906,61,000963.SZ,29.19,29.25,28.5,28.68,29.15,-0.47,-1.6123,258622.66,741840.159
20190905,62,000963.SZ,28.73,29.4,28.62,29.15,28.61,0.54,1.8875,259283.52,752676.614
20190904,63,000963.SZ,28.75,29.15,28.35,28.61,28.76,-0.15,-0.5216,186141.17,532559.618
20190903,64,000963.SZ,29.23,29.26,28.6,28.76,29.1,-0.34,-1.1684,181005.91,522288.556
20190902,65,000963.SZ,28.6,29.33,28.44,29.1,28.61,0.49,1.7127,209085.2,607256.443
20190830,66,000963.SZ,28.94,29.17,28.51,28.61,28.81,-0.2,-0.6942,214578.01,618477.625
20190829,67,000963.SZ,29.56,29.57,28.62,28.81,29.46,-0.65,-2.2064,280850.13,811598.167
20190828,68,000963.SZ,31.08,31.1,29.3,29.46,32.05,-2.59,-8.0811,517827.49,1546259.968
20190827,69,000963.SZ,31.5,32.55,31.0,32.05,30.91,1.14,3.6881,294981.49,936937.317
20190826,70,000963.SZ,29.4,31.35,29.36,30.91,29.95,0.96,3.2053,284010.06,872426.743
20190823,71,000963.SZ,29.86,30.94,29.54,29.95,29.66,0.29,0.9777,234335.64,708420.193
20190822,72,000963.SZ,28.68,30.14,28.67,29.66,28.52,1.14,3.9972,220876.57,652804.852
20190821,73,000963.SZ,28.39,28.9,28.31,28.52,28.55,-0.03,-0.1051,149485.41,428136.865
20190820,74,000963.SZ,28.43,28.73,28.04,28.55,28.3,0.25,0.8834,158819.48,450445.919
20190819,75,000963.SZ,27.98,28.46,27.83,28.3,27.79,0.51,1.8352,199679.54,562597.878
20190816,76,000963.SZ,26.7,27.96,26.65,27.79,26.7,1.09,4.0824,191592.17,526939.312
20190815,77,000963.SZ,26.26,27.06,26.21,26.7,26.75,-0.05,-0.1869,122735.85,327059.34
20190814,78,000963.SZ,26.57,26.75,26.38,26.75,26.23,0.52,1.9825,96009.0,254866.264
20190813,79,000963.SZ,26.4,26.51,26.2,26.23,26.54,-0.31,-1.168,56677.46,149077.9
20190812,80,000963.SZ,26.04,26.54,25.8,26.54,26.16,0.38,1.4526,84284.08,221937.485
20190809,81,000963.SZ,26.32,26.59,26.12,26.16,26.15,0.01,0.0382,91070.54,239365.209
20190808,82,000963.SZ,25.89,26.61,25.87,26.15,25.73,0.42,1.6323,114537.95,300705.666
20190807,83,000963.SZ,25.68,26.13,25.68,25.73,25.5,0.23,0.902,89744.89,232120.075
20190806,84,000963.SZ,25.66,25.8,25.08,25.5,26.0,-0.5,-1.9231,168051.31,426784.568
20190805,85,000963.SZ,26.37,26.58,26.0,26.0,26.58,-0.58,-2.1821,94135.51,247383.863
20190802,86,000963.SZ,26.15,26.84,26.05,26.58,26.92,-0.34,-1.263,176216.7,464415.185
20190801,87,000963.SZ,27.31,27.6,26.85,26.92,27.53,-0.61,-2.2158,153493.0,415818.387
20190731,88,000963.SZ,27.83,28.11,27.45,27.53,27.96,-0.43,-1.5379,93054.08,257675.235
20190730,89,000963.SZ,27.72,28.09,27.72,27.96,27.84,0.12,0.431,65584.25,183266.221
20190729,90,000963.SZ,28.26,28.34,27.67,27.84,28.15,-0.31,-1.1012,105572.15,293709.16
20190726,91,000963.SZ,28.01,28.59,28.0,28.15,28.15,0.0,0.0,87868.84,248635.348
20190725,92,000963.SZ,28.22,28.23,27.81,28.15,28.26,-0.11,-0.3892,90336.15,252815.706
20190724,93,000963.SZ,28.49,28.58,28.09,28.26,28.4,-0.14,-0.493,116003.32,328306.832
20190723,94,000963.SZ,27.63,28.41,27.63,28.4,27.76,0.64,2.3055,122977.58,346688.376
20190722,95,000963.SZ,27.84,28.12,27.16,27.76,27.8,-0.04,-0.1439,130646.96,362538.284
20190719,96,000963.SZ,28.27,28.54,27.78,27.8,28.4,-0.6,-2.1127,151165.37,424774.567
20190718,97,000963.SZ,28.1,28.62,27.98,28.4,28.3,0.1,0.3534,127092.49,360580.158
20190717,98,000963.SZ,27.68,28.6,27.3,28.3,27.69,0.61,2.203,164879.29,463491.986
20190716,99,000963.SZ,27.99,28.17,27.48,27.69,27.99,-0.3,-1.0718,153507.35,425798.848
20190715,100,000963.SZ,29.02,29.18,27.81,27.99,28.45,-0.46,-1.6169,326253.21,929158.228
20190712,101,000963.SZ,28.1,28.8,27.77,28.45,28.26,0.19,0.6723,243010.34,687982.88
20190711,102,000963.SZ,27.13,28.28,26.86,28.26,26.84,1.42,5.2906,310647.4,863906.368
20190710,103,000963.SZ,26.27,27.06,26.04,26.84,26.04,0.8,3.0722,193213.76,516066.69
20190709,104,000963.SZ,26.05,26.33,25.75,26.04,26.06,-0.02,-0.0767,91919.68,239438.662
20190708,105,000963.SZ,26.57,26.57,25.66,26.06,26.69,-0.63,-2.3604,129510.4,338340.858
20190705,106,000963.SZ,26.29,26.71,26.16,26.69,26.21,0.48,1.8314,134028.32,355366.583
20190704,107,000963.SZ,26.57,26.8,26.0,26.21,26.57,-0.36,-1.3549,126896.81,333401.732
20190703,108,000963.SZ,26.63,27.0,26.48,26.57,26.8,-0.23,-0.8582,136082.3,362596.081
20190702,109,000963.SZ,26.64,26.8,26.3,26.8,26.47,0.33,1.2467,145405.5,386330.16
20190701,110,000963.SZ,26.54,26.71,26.37,26.47,25.96,0.51,1.9646,152351.56,404456.294
20190628,111,000963.SZ,26.0,26.32,25.74,25.96,25.99,-0.03,-0.1154,116934.47,303520.667
20190627,112,000963.SZ,25.0,26.22,25.0,25.99,25.05,0.94,3.7525,204203.39,526536.993
20190626,113,000963.SZ,24.88,25.13,24.68,25.05,24.91,0.14,0.562,99883.86,249475.515
20190625,114,000963.SZ,24.6,25.18,24.53,24.91,24.63,0.28,1.1368,156466.39,388619.283
20190624,115,000963.SZ,24.6,24.84,24.31,24.63,24.62,0.01,0.0406,102138.74,251196.111
20190621,116,000963.SZ,24.7,24.99,24.45,24.62,24.51,0.11,0.4488,162539.22,402021.557
20190620,117,000963.SZ,28.79,29.75,28.66,29.74,28.79,0.95,3.2998,176436.54,517875.377
20190619,118,000963.SZ,29.23,29.32,28.6,28.79,28.48,0.31,1.0885,126557.66,365262.222
20190618,119,000963.SZ,28.64,28.78,27.9,28.48,28.62,-0.14,-0.4892,64388.45,182142.469
20190617,120,000963.SZ,28.67,29.15,28.49,28.62,28.5,0.12,0.4211,92676.66,266442.545
20190614,121,000963.SZ,28.46,29.01,28.26,28.5,28.46,0.04,0.1405,83971.33,240017.527
20190613,122,000963.SZ,28.38,28.7,28.05,28.46,28.38,0.08,0.2819,87791.91,249039.858
20190612,123,000963.SZ,28.68,28.69,28.2,28.38,28.74,-0.36,-1.2526,99638.21,283239.089
20190611,124,000963.SZ,27.63,28.74,27.56,28.74,27.79,0.95,3.4185,173154.51,490309.23
20190610,125,000963.SZ,27.69,27.9,26.96,27.79,27.52,0.27,0.9811,120059.27,330809.414
20190606,126,000963.SZ,27.5,27.9,26.87,27.52,27.39,0.13,0.4746,150806.79,414790.248
20190605,127,000963.SZ,28.69,28.76,27.28,27.39,28.49,-1.1,-3.861,255524.28,707064.74
20190604,128,000963.SZ,29.26,29.34,28.23,28.49,29.5,-1.01,-3.4237,186018.75,531415.411
20190603,129,000963.SZ,29.25,29.74,29.07,29.5,29.26,0.24,0.8202,127091.94,372418.409
20190531,130,000963.SZ,30.18,30.29,29.23,29.26,30.03,-0.77,-2.5641,209859.11,621597.204
20190530,131,000963.SZ,30.22,30.57,29.85,30.03,30.56,-0.53,-1.7343,131686.3,395851.793
20190529,132,000963.SZ,30.46,30.76,30.04,30.56,31.04,-0.48,-1.5464,160117.2,486943.517
20190528,133,000963.SZ,30.72,31.47,30.36,31.04,30.71,0.33,1.0746,258809.43,801712.625
20190527,134,000963.SZ,33.11,33.19,29.74,30.71,33.04,-2.33,-7.0521,452106.37,1378836.828
20190524,135,000963.SZ,33.8,34.06,32.85,33.04,33.82,-0.78,-2.3063,138831.01,462273.609
20190523,136,000963.SZ,34.76,34.76,33.76,33.82,35.06,-1.24,-3.5368,172152.74,587880.933
