trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,600436.SH,99.99,100.52,99.89,100.39,100.24,0.15,0.1496,17592.53,176163.603
20191209,1,600436.SH,101.0,101.6,99.9,100.24,101.06,-0.82,-0.8114,25331.28,254326.22
20191206,2,600436.SH,100.61,101.08,100.11,101.06,100.5,0.56,0.5572,21896.25,220401.169
20191205,3,600436.SH,100.5,101.28,100.0,100.5,100.09,0.41,0.4096,21329.82,214598.824
20191204,4,600436.SH,99.62,100.48,99.0,100.09,99.38,0.71,0.7144,20202.73,201795.244
20191203,5,600436.SH,98.11,99.4,98.11,99.38,99.21,0.17,0.1714,23426.1,231342.668
20191202,6,600436.SH,99.09,99.88,99.0,99.21,99.78,-0.57,-0.5713,22552.08,223858.182
20191129,7,600436.SH,101.66,102.19,98.78,99.78,101.78,-2.0,-1.965,48518.99,484597.543
20191128,8,600436.SH,101.9,102.47,101.22,101.78,101.62,0.16,0.1574,18407.54,187535.503
20191127,9,600436.SH,102.43,102.5,101.0,101.62,102.6,-0.98,-0.9552,23643.7,240788.878
20191126,10,600436.SH,102.28,102.8,101.7,102.6,101.91,0.69,0.6771,29827.97,305069.162
20191125,11,600436.SH,101.47,102.33,100.65,101.91,101.47,0.44,0.4336,29877.39,303575.392
20191122,12,600436.SH,103.23,103.8,101.11,101.47,103.25,-1.78,-1.724,43075.79,440486.831
20191121,13,600436.SH,105.09,105.09,102.28,103.25,105.3,-2.05,-1.9468,41881.96,432789.368
20191120,14,600436.SH,105.44,106.4,105.1,105.3,105.2,0.1,0.0951,31595.07,334187.116
20191119,15,600436.SH,104.7,106.25,104.7,105.2,104.73,0.47,0.4488,39246.77,413569.92
20191118,16,600436.SH,104.6,105.49,103.85,104.73,104.71,0.02,0.0191,34918.76,365453.644
20191115,17,600436.SH,107.0,107.2,104.7,104.71,107.01,-2.3,-2.1493,42151.03,445263.874
20191114,18,600436.SH,106.59,107.32,105.92,107.01,106.3,0.71,0.6679,36915.55,393394.582
20191113,19,600436.SH,107.6,108.4,105.96,106.3,107.6,-1.3,-1.2082,53243.62,567948.313
20191112,20,600436.SH,108.96,109.8,106.98,107.6,109.45,-1.85,-1.6903,35888.44,386888.942
20191111,21,600436.SH,111.0,112.63,108.99,109.45,111.07,-1.62,-1.4585,43193.1,479595.87
20191108,22,600436.SH,108.88,111.98,108.77,111.07,108.48,2.59,2.3875,49122.41,541813.809
20191107,23,600436.SH,108.4,108.89,107.5,108.48,108.18,0.3,0.2773,22034.72,238470.15
20191106,24,600436.SH,108.18,108.85,107.75,108.18,108.32,-0.14,-0.1292,24548.14,265813.58
20191105,25,600436.SH,109.0,109.4,107.45,108.32,108.5,-0.18,-0.1659,36228.23,392757.013
20191104,26,600436.SH,108.9,109.94,108.02,108.5,108.59,-0.09,-0.0829,36596.37,398580.954
20191101,27,600436.SH,108.03,108.72,106.51,108.59,108.52,0.07,0.0645,33576.93,362932.29
20191031,28,600436.SH,108.2,109.09,107.02,108.52,107.8,0.72,0.6679,30460.32,329960.145
20191030,29,600436.SH,107.82,108.67,106.2,107.8,107.79,0.01,0.0093,26245.81,281850.983
20191029,30,600436.SH,106.01,110.13,106.01,107.79,106.91,0.88,0.8231,55125.03,597529.128
20191028,31,600436.SH,106.8,108.88,105.98,106.91,106.5,0.41,0.385,49639.26,531487.921
20191025,32,600436.SH,109.94,109.94,105.7,106.5,111.46,-4.96,-4.45,115783.86,1239747.913
