trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,000671.SZ,7.83,7.94,7.67,7.84,7.83,0.01,0.1277,439053.63,343563.722
20191209,1,000671.SZ,7.47,7.88,7.47,7.83,7.35,0.48,6.5306,558283.01,430784.366
20191206,2,000671.SZ,7.35,7.46,7.25,7.35,7.28,0.07,0.9615,329852.16,242286.635
20191205,3,000671.SZ,7.39,7.46,7.25,7.28,7.32,-0.04,-0.5464,355517.17,260144.74
20191204,4,000671.SZ,7.54,7.55,7.25,7.32,7.56,-0.24,-3.1746,324999.06,239707.912
20191203,5,000671.SZ,7.27,7.67,7.27,7.56,7.33,0.23,3.1378,571848.81,430367.287
20191202,6,000671.SZ,7.11,7.44,7.05,7.33,6.92,0.41,5.9249,580549.94,423282.735
20191129,7,000671.SZ,6.92,7.07,6.85,6.92,6.92,0.0,0.0,204922.01,142408.938
20191128,8,000671.SZ,7.08,7.13,6.87,6.92,6.95,-0.03,-0.4317,243640.26,169646.146
20191127,9,000671.SZ,6.94,7.14,6.91,6.95,6.89,0.06,0.8708,340514.93,238753.462
20191126,10,000671.SZ,7.18,7.18,6.83,6.89,7.21,-0.32,-4.4383,645176.61,449824.121
20191125,11,000671.SZ,6.57,7.21,6.52,7.21,6.55,0.66,10.0763,814051.81,573002.618
20191122,12,000671.SZ,6.63,6.74,6.41,6.55,6.64,-0.09,-1.3554,199169.84,130766.874
20191121,13,000671.SZ,6.73,6.73,6.55,6.64,6.71,-0.07,-1.0432,165516.09,109458.532
20191120,14,000671.SZ,6.89,6.95,6.67,6.71,6.91,-0.2,-2.8944,222945.57,150664.582
20191119,15,000671.SZ,6.68,6.91,6.61,6.91,6.67,0.24,3.5982,218962.01,149291.272
20191118,16,000671.SZ,6.3,6.71,6.26,6.67,6.35,0.32,5.0394,226520.29,148698.305
20191115,17,000671.SZ,6.45,6.53,6.32,6.35,6.46,-0.11,-1.7028,143192.66,91700.097
20191114,18,000671.SZ,6.47,6.51,6.41,6.46,6.48,-0.02,-0.3086,140615.18,90799.858
20191113,19,000671.SZ,6.63,6.65,6.38,6.48,6.63,-0.15,-2.2624,175240.21,113505.373
20191112,20,000671.SZ,6.66,6.74,6.58,6.63,6.62,0.01,0.1511,153518.52,102066.266
20191111,21,000671.SZ,6.76,6.81,6.61,6.62,6.77,-0.15,-2.2157,338214.49,225719.204
20191108,22,000671.SZ,6.97,7.09,6.76,6.77,6.93,-0.16,-2.3088,305138.72,210045.155
20191107,23,000671.SZ,6.61,7.0,6.59,6.93,6.63,0.3,4.5249,510272.72,350318.007
20191106,24,000671.SZ,6.6,6.69,6.49,6.63,6.6,0.03,0.4545,337853.46,223172.478
20191105,25,000671.SZ,6.28,6.68,6.26,6.6,6.29,0.31,4.9285,346014.82,225125.492
20191104,26,000671.SZ,6.39,6.43,6.24,6.29,6.36,-0.07,-1.1006,214386.86,135184.834
20191101,27,000671.SZ,6.12,6.41,6.1,6.36,6.16,0.2,3.2468,194486.38,122131.457
20191031,28,000671.SZ,6.17,6.23,6.07,6.16,6.15,0.01,0.1626,221880.34,135939.623
20191030,29,000671.SZ,6.2,6.27,6.14,6.15,6.21,-0.06,-0.9662,154765.22,95967.498
20191029,30,000671.SZ,6.4,6.4,6.2,6.21,6.4,-0.19,-2.9688,226693.78,142043.036
20191028,31,000671.SZ,6.61,6.61,6.28,6.4,6.6,-0.2,-3.0303,299663.06,191636.858
20191025,32,000671.SZ,6.6,6.71,6.55,6.6,6.58,0.02,0.304,259995.32,171929.192
20191024,33,000671.SZ,6.6,6.74,6.52,6.58,6.5,0.08,1.2308,209785.23,138716.178
20191023,34,000671.SZ,6.6,6.69,6.48,6.5,6.61,-0.11,-1.6641,174851.0,114944.666
20191022,35,000671.SZ,6.63,6.66,6.53,6.61,6.57,0.04,0.6088,117302.51,77287.638
20191021,36,000671.SZ,6.49,6.71,6.47,6.57,6.48,0.09,1.3889,213046.35,140679.789
20191018,37,000671.SZ,6.62,6.74,6.43,6.48,6.62,-0.14,-2.1148,244760.65,160060.581
20191017,38,000671.SZ,6.72,6.76,6.6,6.62,6.7,-0.08,-1.194,195661.96,130433.925
20191016,39,000671.SZ,6.57,6.79,6.57,6.7,6.57,0.13,1.9787,303367.05,203690.568
20191015,40,000671.SZ,6.58,6.67,6.56,6.57,6.57,0.0,0.0,171368.25,112895.039
20191014,41,000671.SZ,6.57,6.66,6.53,6.57,6.51,0.06,0.9217,308995.71,203757.22
20191011,42,000671.SZ,6.49,6.58,6.43,6.51,6.46,0.05,0.774,242526.28,157776.849
20191010,43,000671.SZ,6.4,6.53,6.38,6.46,6.45,0.01,0.155,287989.29,185855.593
20191009,44,000671.SZ,6.15,6.46,6.11,6.45,6.19,0.26,4.2003,425404.83,270505.573
20191008,45,000671.SZ,5.97,6.24,5.97,6.19,5.9,0.29,4.9153,338793.9,208358.077
20190930,46,000671.SZ,5.84,5.94,5.82,5.9,5.88,0.02,0.3401,91104.07,53633.018
20190927,47,000671.SZ,5.87,5.9,5.81,5.88,5.87,0.01,0.1704,112450.79,65936.689
20190926,48,000671.SZ,5.87,6.01,5.83,5.87,5.84,0.03,0.5137,174345.63,102989.331
20190925,49,000671.SZ,5.95,5.95,5.8,5.84,5.95,-0.11,-1.8487,142303.2,83283.708
20190924,50,000671.SZ,5.98,6.01,5.91,5.95,5.98,-0.03,-0.5017,138188.78,82294.67
20190923,51,000671.SZ,6.11,6.12,5.93,5.98,6.14,-0.16,-2.6059,141370.0,84668.813
20190920,52,000671.SZ,6.15,6.18,6.09,6.14,6.15,-0.01,-0.1626,115391.38,70721.528
20190919,53,000671.SZ,6.13,6.2,6.11,6.15,6.1,0.05,0.8197,152528.44,93944.492
20190918,54,000671.SZ,6.1,6.18,6.05,6.1,6.05,0.05,0.8264,175581.74,107625.463
20190917,55,000671.SZ,6.15,6.17,6.05,6.05,6.14,-0.09,-1.4658,172104.87,105023.492
20190916,56,000671.SZ,6.14,6.18,6.1,6.14,6.14,0.0,0.0,185397.92,113892.817
20190912,57,000671.SZ,6.05,6.28,6.04,6.14,6.02,0.12,1.9934,546126.28,337561.2
20190911,58,000671.SZ,6.04,6.06,5.96,6.02,6.02,0.0,0.0,145688.58,87409.617
20190910,59,000671.SZ,6.06,6.1,5.99,6.02,6.06,-0.04,-0.6601,217828.17,131305.517
20190909,60,000671.SZ,6.08,6.11,6.01,6.06,6.02,0.04,0.6645,196561.01,119060.926
20190906,61,000671.SZ,6.03,6.07,5.93,6.02,6.0,0.02,0.3333,198865.86,119061.893
20190905,62,000671.SZ,6.04,6.15,5.99,6.0,6.01,-0.01,-0.1664,299072.1,181673.691
20190904,63,000671.SZ,5.74,6.01,5.73,6.01,5.76,0.25,4.3403,310972.13,183811.538
20190903,64,000671.SZ,5.77,5.81,5.72,5.76,5.8,-0.04,-0.6897,145283.33,83647.553
20190902,65,000671.SZ,5.7,5.83,5.65,5.8,5.7,0.1,1.7544,357414.32,205167.719
20190830,66,000671.SZ,5.82,5.86,5.68,5.7,5.8,-0.1,-1.7241,199380.25,114903.678
20190829,67,000671.SZ,5.93,5.95,5.77,5.8,5.91,-0.11,-1.8613,261831.91,152154.401
20190828,68,000671.SZ,5.98,6.0,5.9,5.91,5.99,-0.08,-1.3356,142135.52,84320.741
20190827,69,000671.SZ,6.03,6.1,5.96,5.99,5.97,0.02,0.335,247917.26,149413.95
20190826,70,000671.SZ,5.99,6.1,5.94,5.97,6.13,-0.16,-2.6101,166355.58,99528.664
20190823,71,000671.SZ,6.2,6.23,6.12,6.13,6.19,-0.06,-0.9693,167247.22,103046.526
20190822,72,000671.SZ,6.33,6.38,6.18,6.19,6.34,-0.15,-2.3659,188788.71,118053.111
20190821,73,000671.SZ,6.42,6.45,6.32,6.34,6.41,-0.07,-1.092,111917.38,71386.172
20190820,74,000671.SZ,6.42,6.46,6.36,6.41,6.45,-0.04,-0.6202,158009.18,101299.658
20190819,75,000671.SZ,6.4,6.46,6.31,6.45,6.32,0.13,2.057,200352.51,128077.241
20190816,76,000671.SZ,6.3,6.39,6.25,6.32,6.29,0.03,0.4769,104526.29,66202.251
20190815,77,000671.SZ,6.16,6.34,6.03,6.29,6.25,0.04,0.64,130956.43,81595.031
20190814,78,000671.SZ,6.3,6.37,6.23,6.25,6.24,0.01,0.1603,85310.47,53624.773
20190813,79,000671.SZ,6.24,6.29,6.2,6.24,6.29,-0.05,-0.7949,78276.14,48810.129
20190812,80,000671.SZ,6.13,6.31,6.1,6.29,6.13,0.16,2.6101,126416.74,78794.208
20190809,81,000671.SZ,6.39,6.39,6.1,6.13,6.35,-0.22,-3.4646,202217.78,125552.543
20190808,82,000671.SZ,6.46,6.47,6.29,6.35,6.43,-0.08,-1.2442,120300.78,76517.831
20190807,83,000671.SZ,6.45,6.54,6.33,6.43,6.4,0.03,0.4688,206229.28,132634.303
20190806,84,000671.SZ,6.22,6.44,6.11,6.4,6.33,0.07,1.1058,306672.02,192605.5
20190805,85,000671.SZ,6.46,6.56,6.3,6.33,6.45,-0.12,-1.8605,242663.03,156370.688
20190802,86,000671.SZ,6.4,6.51,6.36,6.45,6.55,-0.1,-1.5267,234800.32,151193.97
20190801,87,000671.SZ,6.58,6.63,6.44,6.55,6.61,-0.06,-0.9077,226041.44,147521.529
20190731,88,000671.SZ,6.81,6.82,6.57,6.61,6.91,-0.3,-4.3415,351163.2,234057.213
20190730,89,000671.SZ,6.69,6.93,6.66,6.91,6.76,0.15,2.2189,246949.09,168965.077
20190729,90,000671.SZ,6.72,6.84,6.7,6.76,6.79,-0.03,-0.4418,142096.27,96250.548
20190726,91,000671.SZ,6.75,6.83,6.71,6.79,6.82,-0.03,-0.4399,225502.46,152341.627
20190725,92,000671.SZ,6.91,6.91,6.67,6.82,6.9,-0.08,-1.1594,298069.51,201308.67
20190724,93,000671.SZ,7.02,7.04,6.86,6.9,6.97,-0.07,-1.0043,305709.72,211547.338
20190723,94,000671.SZ,7.12,7.17,6.91,6.97,7.12,-0.15,-2.1067,304486.96,213258.366
20190722,95,000671.SZ,7.2,7.33,7.07,7.12,7.26,-0.14,-1.9284,343392.45,247088.623
20190719,96,000671.SZ,6.91,7.3,6.91,7.26,6.86,0.4,5.8309,453407.18,324302.415
20190718,97,000671.SZ,6.9,6.98,6.85,6.86,6.92,-0.06,-0.8671,181385.17,125070.46
20190717,98,000671.SZ,6.88,7.08,6.83,6.92,6.92,0.0,0.0,315574.09,218877.17
20190716,99,000671.SZ,6.64,6.94,6.6,6.92,6.52,0.4,6.135,419803.67,284699.617
20190715,100,000671.SZ,6.68,6.7,6.31,6.52,6.73,-0.21,-3.1204,356707.6,231314.457
20190712,101,000671.SZ,6.78,6.83,6.71,6.73,6.76,-0.03,-0.4438,220542.57,149176.877
20190711,102,000671.SZ,6.89,6.97,6.69,6.76,6.83,-0.07,-1.0249,206991.69,141134.335
20190710,103,000671.SZ,6.91,6.97,6.78,6.83,6.88,-0.05,-0.7267,179623.84,123394.736
20190709,104,000671.SZ,6.88,7.03,6.85,6.88,6.91,-0.03,-0.4342,224805.33,156104.943
20190708,105,000671.SZ,7.06,7.07,6.79,6.91,7.09,-0.18,-2.5388,232890.77,161331.054
20190705,106,000671.SZ,7.23,7.26,7.05,7.09,7.27,-0.18,-2.4759,269341.39,191827.538
20190704,107,000671.SZ,7.05,7.51,7.04,7.27,7.1,0.17,2.3944,498594.47,365227.242
