trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,002925.SZ,43.17,43.49,42.58,42.95,43.09,-0.14,-0.3249,38611.8,166166.496
20191209,1,002925.SZ,42.97,43.8,42.62,43.09,42.79,0.3,0.7011,34758.8,149805.451
20191206,2,002925.SZ,42.19,42.92,41.74,42.79,42.48,0.31,0.7298,36765.2,155646.463
20191205,3,002925.SZ,41.01,42.88,40.7,42.48,40.75,1.73,4.2454,49824.21,209679.859
20191204,4,002925.SZ,40.98,41.3,40.35,40.75,40.99,-0.24,-0.5855,27366.25,111405.965
20191203,5,002925.SZ,41.59,41.59,40.38,40.99,41.59,-0.6,-1.4427,33671.17,137345.489
20191202,6,002925.SZ,42.88,43.45,41.39,41.59,42.88,-1.29,-3.0084,37348.27,156636.822
20191129,7,002925.SZ,44.45,44.45,42.42,42.88,44.02,-1.14,-2.5897,34746.84,149925.34
20191128,8,002925.SZ,43.77,44.51,43.25,44.02,43.55,0.47,1.0792,46593.08,204680.178
20191127,9,002925.SZ,40.62,43.79,39.99,43.55,40.29,3.26,8.0913,79701.48,340840.322
20191126,10,002925.SZ,39.9,40.76,39.5,40.29,39.9,0.39,0.9774,21728.0,87284.926
20191125,11,002925.SZ,41.97,41.99,39.68,39.9,41.0,-1.1,-2.6829,28333.48,114460.486
20191122,12,002925.SZ,41.16,42.66,40.61,41.0,41.1,-0.1,-0.2433,43562.51,181608.917
20191121,13,002925.SZ,40.5,42.44,40.32,41.1,40.82,0.28,0.6859,49739.82,206593.429
20191120,14,002925.SZ,40.45,41.27,40.1,40.82,40.61,0.21,0.5171,25922.36,105781.454
20191119,15,002925.SZ,40.9,40.9,39.73,40.61,40.43,0.18,0.4452,27440.26,110899.52
20191118,16,002925.SZ,40.5,41.35,39.51,40.43,40.54,-0.11,-0.2713,37501.7,151492.713
20191115,17,002925.SZ,39.5,40.8,38.63,40.54,38.98,1.56,4.0021,47520.56,190577.258
20191114,18,002925.SZ,37.3,40.18,36.94,38.98,37.41,1.57,4.1967,57561.57,222931.204
20191113,19,002925.SZ,37.33,39.3,36.82,37.41,37.27,0.14,0.3756,29873.95,113063.364
20191112,20,002925.SZ,37.45,37.77,36.82,37.27,37.5,-0.23,-0.6133,16312.07,60658.546
20191111,21,002925.SZ,38.35,38.6,37.18,37.5,38.39,-0.89,-2.3183,23851.1,90084.402
20191108,22,002925.SZ,39.58,39.72,38.2,38.39,39.2,-0.81,-2.0663,25244.79,97976.553
20191107,23,002925.SZ,39.26,39.67,38.7,39.2,39.26,-0.06,-0.1528,20990.54,82085.491
20191106,24,002925.SZ,40.07,40.96,39.11,39.26,39.99,-0.73,-1.8255,23001.18,91774.146
20191105,25,002925.SZ,40.08,40.7,39.73,39.99,39.9,0.09,0.2256,28255.12,113745.351
20191104,26,002925.SZ,39.0,40.44,38.01,39.9,39.91,-0.01,-0.0251,38480.2,151620.754
20191101,27,002925.SZ,39.89,40.28,39.21,39.91,39.49,0.42,1.0636,16234.0,64778.721
20191031,28,002925.SZ,39.29,40.14,39.0,39.49,39.56,-0.07,-0.1769,23228.02,92294.504
20191030,29,002925.SZ,40.11,40.19,39.2,39.56,40.09,-0.53,-1.322,19556.46,77429.12
20191029,30,002925.SZ,41.24,41.3,40.02,40.09,40.9,-0.81,-1.9804,21421.84,86722.095
20191028,31,002925.SZ,40.23,41.5,40.23,40.9,40.45,0.45,1.1125,26022.0,106348.606
20191025,32,002925.SZ,40.7,41.13,36.27,40.45,40.3,0.15,0.3722,33774.08,136207.873
20191024,33,002925.SZ,40.62,41.16,39.91,40.3,40.62,-0.32,-0.7878,18976.0,76638.587
20191023,34,002925.SZ,41.68,41.69,40.45,40.62,41.59,-0.97,-2.3323,24332.48,99558.386
20191022,35,002925.SZ,41.2,42.38,40.7,41.59,41.3,0.29,0.7022,31133.07,129031.05
20191021,36,002925.SZ,42.98,43.58,41.04,41.3,42.22,-0.92,-2.1791,40369.07,169885.338
20191018,37,002925.SZ,44.0,44.1,42.2,42.22,43.57,-1.35,-3.0985,24648.5,105675.446
20191017,38,002925.SZ,43.98,44.19,43.07,43.57,43.42,0.15,0.3455,21603.79,94057.919
20191016,39,002925.SZ,44.5,44.7,43.15,43.42,44.4,-0.98,-2.2072,39744.17,173947.589
20191015,40,002925.SZ,44.2,44.67,43.83,44.4,44.39,0.01,0.0225,24539.55,108668.629
20191014,41,002925.SZ,43.57,44.62,43.21,44.39,43.2,1.19,2.7546,45436.74,200735.874
20191011,42,002925.SZ,41.7,43.69,41.7,43.2,41.47,1.73,4.1717,42776.34,184032.378
20191010,43,002925.SZ,40.24,41.87,40.08,41.47,40.11,1.36,3.3907,31952.46,131816.836
20191009,44,002925.SZ,40.13,40.35,39.5,40.11,40.58,-0.47,-1.1582,16919.93,67589.584
20191008,45,002925.SZ,40.6,40.76,39.18,40.58,40.69,-0.11,-0.2703,32272.37,129064.018
20190930,46,002925.SZ,39.91,41.09,39.04,40.69,39.51,1.18,2.9866,40396.15,162737.522
20190927,47,002925.SZ,40.2,40.29,39.36,39.51,39.8,-0.29,-0.7286,38702.27,153838.228
20190926,48,002925.SZ,41.1,42.5,39.25,39.8,40.75,-0.95,-2.3313,50920.9,207549.342
20190925,49,002925.SZ,42.38,42.5,40.75,40.75,42.25,-1.5,-3.5503,50346.33,208247.812
20190924,50,002925.SZ,43.67,44.25,42.15,42.25,44.16,-1.91,-4.3252,56398.68,241005.188
20190923,51,002925.SZ,43.97,44.3,41.3,44.16,43.55,0.61,1.4007,45618.03,196482.885
20190920,52,002925.SZ,43.47,44.28,43.41,43.55,43.49,0.06,0.138,23014.85,100955.691
20190919,53,002925.SZ,43.2,43.63,43.03,43.49,43.18,0.31,0.7179,17213.9,74726.159
20190918,54,002925.SZ,42.57,43.62,42.57,43.18,42.65,0.53,1.2427,20674.52,89082.603
20190917,55,002925.SZ,43.7,44.16,42.59,42.65,43.7,-1.05,-2.4027,28844.53,124595.954
20190916,56,002925.SZ,45.11,45.58,43.65,43.7,44.83,-1.13,-2.5206,37964.3,167526.357
20190912,57,002925.SZ,43.86,45.36,43.01,44.83,43.95,0.88,2.0023,55792.15,248302.428
20190911,58,002925.SZ,44.0,44.8,43.69,43.95,43.86,0.09,0.2052,31275.92,138318.502
20190910,59,002925.SZ,47.13,47.13,43.5,43.86,46.89,-3.03,-6.4619,82243.53,366327.956
20190909,60,002925.SZ,44.99,47.51,44.98,46.89,44.64,2.25,5.0403,71445.29,333445.856
20190906,61,002925.SZ,44.98,46.09,44.31,44.64,44.96,-0.32,-0.7117,36811.5,165931.03
20190905,62,002925.SZ,45.15,45.73,44.52,44.96,44.8,0.16,0.3571,40450.56,182630.439
20190904,63,002925.SZ,45.1,45.38,44.0,44.8,44.92,-0.12,-0.2671,31560.09,141117.391
20190903,64,002925.SZ,45.58,45.84,44.44,44.92,45.6,-0.68,-1.4912,51156.34,230049.309
