trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191118,0,000413.SZ,4.78,4.82,4.76,4.8,4.78,0.02,0.4184,483098.2,231399.139
20191115,1,000413.SZ,4.86,4.88,4.77,4.78,4.89,-0.11,-2.2495,723384.2,347854.411
20191114,2,000413.SZ,4.81,4.96,4.81,4.89,4.83,0.06,1.2422,801636.32,391324.76
20191113,3,000413.SZ,4.85,4.86,4.78,4.83,4.88,-0.05,-1.0246,388204.35,187011.52
20191112,4,000413.SZ,4.82,4.91,4.77,4.88,4.81,0.07,1.4553,530989.89,257512.524
20191111,5,000413.SZ,4.92,4.94,4.76,4.81,4.98,-0.17,-3.4137,739273.29,357535.469
20191108,6,000413.SZ,5.06,5.06,4.95,4.98,5.06,-0.08,-1.581,754444.89,377187.377
20191107,7,000413.SZ,4.79,5.14,4.79,5.06,4.78,0.28,5.8577,1443905.47,724380.051
20191106,8,000413.SZ,4.83,4.86,4.74,4.78,4.83,-0.05,-1.0352,439327.4,211374.586
20191105,9,000413.SZ,4.83,4.87,4.77,4.83,4.81,0.02,0.4158,457525.45,220754.569
20191104,10,000413.SZ,4.85,4.9,4.8,4.81,4.83,-0.02,-0.4141,535792.78,259770.937
20191101,11,000413.SZ,4.76,4.86,4.73,4.83,4.77,0.06,1.2579,494296.92,238237.133
20191031,12,000413.SZ,5.0,5.0,4.75,4.77,5.04,-0.27,-5.3571,1270880.35,616651.925
20191030,13,000413.SZ,5.08,5.13,5.0,5.04,5.1,-0.06,-1.1765,512556.92,258883.14
20191029,14,000413.SZ,5.27,5.29,5.09,5.1,5.29,-0.19,-3.5917,933520.95,481756.388
20191028,15,000413.SZ,5.19,5.32,5.16,5.29,5.21,0.08,1.5355,754721.1,398402.292
20191025,16,000413.SZ,5.16,5.22,5.07,5.21,5.17,0.04,0.7737,588400.67,303060.284
20191024,17,000413.SZ,5.18,5.25,5.14,5.17,5.2,-0.03,-0.5769,384667.15,199576.144
