trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,601899.SH,3.54,3.6,3.49,3.56,3.64,-0.08,-2.1978,2557943.15,908602.84
20191128,1,601899.SH,3.66,3.71,3.63,3.64,3.68,-0.04,-1.087,800129.24,293512.373
20191127,2,601899.SH,3.75,3.75,3.63,3.68,3.77,-0.09,-2.3873,1279166.78,471747.132
20191126,3,601899.SH,3.74,3.77,3.69,3.77,3.77,0.0,0.0,1494570.75,556600.985
20191125,4,601899.SH,3.67,3.8,3.63,3.77,3.62,0.15,4.1436,2984474.99,1111055.352
20191122,5,601899.SH,3.52,3.64,3.5,3.62,3.53,0.09,2.5496,2029636.41,727914.211
20191121,6,601899.SH,3.46,3.55,3.46,3.53,3.44,0.09,2.6163,2080162.11,728901.282
20191114,7,601899.SH,3.49,3.5,3.42,3.44,3.49,-0.05,-1.4327,1593947.84,549665.936
20191113,8,601899.SH,3.51,3.62,3.47,3.49,3.44,0.05,1.4535,2186833.87,769966.877
20191112,9,601899.SH,3.49,3.5,3.41,3.44,3.5,-0.06,-1.7143,1130341.13,389494.847
20191111,10,601899.SH,3.56,3.57,3.48,3.5,3.59,-0.09,-2.507,1604082.54,562936.815
20191108,11,601899.SH,3.57,3.61,3.54,3.59,3.59,0.0,0.0,1321266.17,472742.107
20191107,12,601899.SH,3.58,3.61,3.53,3.59,3.59,0.0,0.0,1265468.5,452763.577
20191106,13,601899.SH,3.44,3.63,3.44,3.59,3.47,0.12,3.4582,3040668.51,1084341.781
20191105,14,601899.SH,3.47,3.5,3.44,3.47,3.47,0.0,0.0,1056773.08,366458.65
20191104,15,601899.SH,3.37,3.49,3.36,3.47,3.37,0.1,2.9674,2014670.36,694381.282
20191101,16,601899.SH,3.4,3.43,3.35,3.37,3.38,-0.01,-0.2959,1409778.12,477409.469
20191031,17,601899.SH,3.36,3.39,3.33,3.38,3.35,0.03,0.8955,1084851.0,364380.428
20191030,18,601899.SH,3.31,3.36,3.3,3.35,3.31,0.04,1.2085,1246477.73,415689.023
20191029,19,601899.SH,3.33,3.35,3.31,3.31,3.36,-0.05,-1.4881,702274.7,233833.283
20191028,20,601899.SH,3.23,3.36,3.22,3.36,3.24,0.12,3.7037,1798803.01,594036.904
20191025,21,601899.SH,3.22,3.24,3.2,3.24,3.21,0.03,0.9346,517270.67,166483.875
20191024,22,601899.SH,3.24,3.24,3.19,3.21,3.24,-0.03,-0.9259,495560.42,159094.997
20191023,23,601899.SH,3.2,3.25,3.2,3.24,3.21,0.03,0.9346,691126.01,223124.358
20191022,24,601899.SH,3.2,3.21,3.19,3.21,3.22,-0.01,-0.3106,484050.94,154874.183
20191021,25,601899.SH,3.21,3.23,3.16,3.22,3.21,0.01,0.3115,687421.72,219256.255
20191018,26,601899.SH,3.27,3.28,3.21,3.21,3.27,-0.06,-1.8349,745818.5,241910.16
20191017,27,601899.SH,3.29,3.29,3.26,3.27,3.28,-0.01,-0.3049,622596.27,203746.749
20191016,28,601899.SH,3.31,3.31,3.28,3.28,3.3,-0.02,-0.6061,433269.72,142885.892
20191015,29,601899.SH,3.33,3.34,3.3,3.3,3.33,-0.03,-0.9009,533696.62,176899.821
20191014,30,601899.SH,3.32,3.35,3.31,3.33,3.34,-0.01,-0.2994,1085568.23,361196.939
20191011,31,601899.SH,3.32,3.34,3.3,3.34,3.33,0.01,0.3003,488051.14,161989.702
20191010,32,601899.SH,3.32,3.34,3.3,3.33,3.32,0.01,0.3012,598146.55,198644.499
20191009,33,601899.SH,3.27,3.34,3.27,3.32,3.26,0.06,1.8405,746336.94,247151.727
20191008,34,601899.SH,3.27,3.3,3.25,3.26,3.27,-0.01,-0.3058,567856.13,185964.836
20190930,35,601899.SH,3.29,3.3,3.26,3.27,3.29,-0.02,-0.6079,576502.69,188917.35
20190927,36,601899.SH,3.3,3.31,3.28,3.29,3.31,-0.02,-0.6042,788209.42,259443.496
20190926,37,601899.SH,3.38,3.39,3.28,3.31,3.41,-0.1,-2.9326,1522966.72,505757.088
