trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,600297.SH,3.31,3.38,3.31,3.34,3.33,0.01,0.3003,91966.99,30727.291
20191128,1,600297.SH,3.4,3.41,3.3,3.33,3.42,-0.09,-2.6316,116502.18,38985.355
20191127,2,600297.SH,3.46,3.49,3.37,3.42,3.48,-0.06,-1.7241,159146.69,54518.671
20191126,3,600297.SH,3.39,3.48,3.38,3.48,3.4,0.08,2.3529,232134.86,80013.847
20191125,4,600297.SH,3.28,3.4,3.25,3.4,3.26,0.14,4.2945,169687.57,56707.095
20191122,5,600297.SH,3.28,3.34,3.24,3.26,3.27,-0.01,-0.3058,129616.28,42603.675
20191121,6,600297.SH,3.32,3.34,3.25,3.27,3.34,-0.07,-2.0958,113207.2,37130.81
20191120,7,600297.SH,3.37,3.38,3.31,3.34,3.37,-0.03,-0.8902,82579.75,27617.274
20191119,8,600297.SH,3.38,3.42,3.34,3.37,3.33,0.04,1.2012,115457.26,38849.16
20191118,9,600297.SH,3.22,3.36,3.17,3.33,3.23,0.1,3.096,166499.11,54610.903
20191115,10,600297.SH,3.32,3.32,3.21,3.23,3.33,-0.1,-3.003,185582.63,60082.55
20191114,11,600297.SH,3.39,3.39,3.29,3.33,3.36,-0.03,-0.8929,150451.52,49951.929
20191113,12,600297.SH,3.49,3.49,3.35,3.36,3.51,-0.15,-4.2735,150751.05,51012.445
20191112,13,600297.SH,3.56,3.58,3.49,3.51,3.56,-0.05,-1.4045,91017.6,31999.621
20191111,14,600297.SH,3.57,3.6,3.52,3.56,3.6,-0.04,-1.1111,79784.75,28401.133
20191108,15,600297.SH,3.64,3.7,3.58,3.6,3.63,-0.03,-0.8264,135807.43,49254.766
20191107,16,600297.SH,3.56,3.64,3.56,3.63,3.58,0.05,1.3966,85524.41,30905.119
20191106,17,600297.SH,3.56,3.62,3.55,3.58,3.56,0.02,0.5618,107971.64,38677.81
20191105,18,600297.SH,3.59,3.6,3.53,3.56,3.59,-0.03,-0.8357,117478.35,41913.004
20191104,19,600297.SH,3.58,3.61,3.56,3.59,3.58,0.01,0.2793,110691.01,39677.769
20191101,20,600297.SH,3.6,3.62,3.5,3.58,3.61,-0.03,-0.831,214081.24,75998.457
20191031,21,600297.SH,3.72,3.73,3.58,3.61,3.71,-0.1,-2.6954,145323.34,52681.994
20191030,22,600297.SH,3.73,3.73,3.66,3.71,3.74,-0.03,-0.8021,96590.88,35625.515
20191029,23,600297.SH,3.83,3.86,3.72,3.74,3.86,-0.12,-3.1088,127086.92,48025.781
20191028,24,600297.SH,3.82,3.86,3.79,3.86,3.83,0.03,0.7833,106443.47,40781.431
20191025,25,600297.SH,3.76,3.84,3.75,3.83,3.78,0.05,1.3228,108388.21,41282.017
20191024,26,600297.SH,3.8,3.82,3.76,3.78,3.81,-0.03,-0.7874,62347.37,23610.365
20191023,27,600297.SH,3.82,3.86,3.78,3.81,3.83,-0.02,-0.5222,62716.18,23958.74
20191022,28,600297.SH,3.81,3.84,3.78,3.83,3.79,0.04,1.0554,99163.89,37805.752
20191021,29,600297.SH,3.89,3.91,3.75,3.79,3.92,-0.13,-3.3163,136944.34,51912.048
20191018,30,600297.SH,3.98,4.01,3.88,3.92,3.99,-0.07,-1.7544,66514.37,26202.858
20191017,31,600297.SH,3.9,4.01,3.9,3.99,3.92,0.07,1.7857,72434.86,28787.667
20191016,32,600297.SH,3.99,4.04,3.91,3.92,3.99,-0.07,-1.7544,80125.14,31751.26
20191015,33,600297.SH,4.01,4.05,3.94,3.99,4.01,-0.02,-0.4988,124346.8,49639.359
20191014,34,600297.SH,3.92,4.04,3.91,4.01,3.92,0.09,2.2959,99714.73,39865.183
20191011,35,600297.SH,3.85,3.94,3.81,3.92,3.85,0.07,1.8182,77053.51,29907.644
20191010,36,600297.SH,3.77,3.86,3.73,3.85,3.76,0.09,2.3936,90016.31,34238.613
20191009,37,600297.SH,3.72,3.77,3.71,3.76,3.74,0.02,0.5348,52748.13,19698.786
20191008,38,600297.SH,3.83,3.86,3.73,3.74,3.85,-0.11,-2.8571,79878.98,30237.595
20190930,39,600297.SH,3.88,3.93,3.83,3.85,3.89,-0.04,-1.0283,52739.37,20429.27
20190927,40,600297.SH,3.85,3.92,3.85,3.89,3.84,0.05,1.3021,49267.84,19165.758
20190926,41,600297.SH,3.91,3.95,3.83,3.84,3.92,-0.08,-2.0408,66840.3,25905.517
20190925,42,600297.SH,3.99,3.99,3.9,3.92,4.0,-0.08,-2.0,93805.31,36840.087
20190924,43,600297.SH,3.97,4.05,3.94,4.0,3.99,0.01,0.2506,97646.2,39054.336
20190923,44,600297.SH,4.15,4.16,3.92,3.99,4.11,-0.12,-2.9197,137436.13,54973.568
20190920,45,600297.SH,4.11,4.22,4.09,4.11,4.07,0.04,0.9828,185129.39,76813.829
20190919,46,600297.SH,3.99,4.12,3.98,4.07,4.0,0.07,1.75,109691.92,44487.711
20190918,47,600297.SH,4.0,4.05,3.97,4.0,4.01,-0.01,-0.2494,91620.91,36675.882
20190917,48,600297.SH,4.11,4.13,3.99,4.01,4.13,-0.12,-2.9056,96416.9,39050.492
20190916,49,600297.SH,4.08,4.16,4.06,4.13,4.08,0.05,1.2255,144964.93,59798.81
20190912,50,600297.SH,4.07,4.1,4.01,4.08,4.05,0.03,0.7407,93447.07,37948.94
20190911,51,600297.SH,4.07,4.08,4.03,4.05,4.07,-0.02,-0.4914,81238.37,32931.284
20190910,52,600297.SH,4.09,4.1,4.01,4.07,4.09,-0.02,-0.489,168846.18,68188.048
20190909,53,600297.SH,4.09,4.14,4.05,4.09,4.05,0.04,0.9877,109488.83,44668.948
