trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,600170.SH,3.47,3.48,3.46,3.48,3.47,0.01,0.2882,138210.83,47990.041
20191128,1,600170.SH,3.47,3.49,3.45,3.47,3.46,0.01,0.289,151082.31,52425.728
20191127,2,600170.SH,3.48,3.49,3.46,3.46,3.49,-0.03,-0.8596,177490.24,61594.909
20191126,3,600170.SH,3.45,3.49,3.44,3.49,3.44,0.05,1.4535,446547.41,154765.354
20191125,4,600170.SH,3.4,3.46,3.4,3.44,3.39,0.05,1.4749,242819.3,83500.885
20191122,5,600170.SH,3.4,3.41,3.38,3.39,3.39,0.0,0.0,119697.3,40667.02
20191121,6,600170.SH,3.4,3.41,3.39,3.39,3.41,-0.02,-0.5865,94741.45,32179.711
20191120,7,600170.SH,3.41,3.43,3.4,3.41,3.41,0.0,0.0,106803.8,36475.157
20191119,8,600170.SH,3.38,3.42,3.38,3.41,3.39,0.02,0.59,119011.25,40471.197
20191118,9,600170.SH,3.37,3.4,3.36,3.39,3.37,0.02,0.5935,101648.7,34394.997
20191115,10,600170.SH,3.4,3.4,3.37,3.37,3.4,-0.03,-0.8824,100210.17,33873.673
20191114,11,600170.SH,3.39,3.41,3.38,3.4,3.39,0.01,0.295,99695.68,33830.689
20191113,12,600170.SH,3.4,3.41,3.37,3.39,3.4,-0.01,-0.2941,119008.89,40297.15
20191112,13,600170.SH,3.37,3.4,3.36,3.4,3.38,0.02,0.5917,163211.86,55228.123
20191111,14,600170.SH,3.45,3.45,3.37,3.38,3.45,-0.07,-2.029,227062.69,77074.118
20191108,15,600170.SH,3.49,3.5,3.45,3.45,3.49,-0.04,-1.1461,196088.68,68108.062
20191107,16,600170.SH,3.46,3.49,3.46,3.49,3.47,0.02,0.5764,202859.73,70550.648
20191106,17,600170.SH,3.48,3.49,3.46,3.47,3.48,-0.01,-0.2874,160918.6,55803.823
20191105,18,600170.SH,3.44,3.49,3.42,3.48,3.44,0.04,1.1628,396949.89,137498.39
20191104,19,600170.SH,3.44,3.45,3.43,3.44,3.44,0.0,0.0,211776.84,72878.727
20191101,20,600170.SH,3.4,3.44,3.38,3.44,3.41,0.03,0.8798,313221.71,107260.707
20191031,21,600170.SH,3.41,3.43,3.36,3.41,3.42,-0.01,-0.2924,285410.74,96996.827
20191030,22,600170.SH,3.41,3.45,3.41,3.42,3.38,0.04,1.1834,305652.51,104754.834
20191029,23,600170.SH,3.41,3.41,3.37,3.38,3.41,-0.03,-0.8798,106679.89,36176.5
20191028,24,600170.SH,3.4,3.42,3.39,3.41,3.4,0.01,0.2941,123048.99,41927.269
20191025,25,600170.SH,3.4,3.4,3.37,3.4,3.39,0.01,0.295,98854.08,33478.892
20191024,26,600170.SH,3.4,3.42,3.38,3.39,3.41,-0.02,-0.5865,81724.04,27809.778
20191023,27,600170.SH,3.42,3.44,3.4,3.41,3.41,0.0,0.0,134646.0,46078.133
20191022,28,600170.SH,3.4,3.42,3.38,3.41,3.4,0.01,0.2941,164661.86,55943.459
20191021,29,600170.SH,3.37,3.4,3.35,3.4,3.39,0.01,0.295,153669.11,51965.847
