trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191129,0,601169.SH,5.56,5.57,5.53,5.56,5.56,0.0,0.0,311193.53,172755.613
20191128,1,601169.SH,5.57,5.59,5.53,5.56,5.57,-0.01,-0.1795,293287.21,162872.312
20191127,2,601169.SH,5.59,5.61,5.56,5.57,5.59,-0.02,-0.3578,235687.73,131667.648
20191126,3,601169.SH,5.63,5.64,5.59,5.59,5.61,-0.02,-0.3565,599432.16,336315.749
20191125,4,601169.SH,5.55,5.63,5.54,5.61,5.55,0.06,1.0811,387046.36,216710.04
20191122,5,601169.SH,5.55,5.58,5.53,5.55,5.55,0.0,0.0,239543.64,132970.311
20191121,6,601169.SH,5.53,5.56,5.52,5.55,5.54,0.01,0.1805,227872.58,126363.29
20191120,7,601169.SH,5.6,5.61,5.54,5.54,5.61,-0.07,-1.2478,304911.0,169756.283
20191119,8,601169.SH,5.6,5.62,5.58,5.61,5.61,0.0,0.0,338820.74,189786.404
20191118,9,601169.SH,5.57,5.62,5.55,5.61,5.58,0.03,0.5376,330934.96,184966.356
20191115,10,601169.SH,5.59,5.63,5.57,5.58,5.58,0.0,0.0,291856.24,163334.802
20191114,11,601169.SH,5.59,5.6,5.56,5.58,5.57,0.01,0.1795,378938.84,211514.125
20191113,12,601169.SH,5.58,5.59,5.55,5.57,5.59,-0.02,-0.3578,318621.51,177430.96
20191112,13,601169.SH,5.56,5.6,5.56,5.59,5.56,0.03,0.5396,426816.15,238155.15
20191111,14,601169.SH,5.63,5.63,5.55,5.56,5.64,-0.08,-1.4184,458532.34,256046.285
20191108,15,601169.SH,5.74,5.75,5.64,5.64,5.71,-0.07,-1.2259,536569.93,304697.216
20191107,16,601169.SH,5.75,5.77,5.69,5.71,5.74,-0.03,-0.5226,522333.35,299129.868
20191106,17,601169.SH,5.73,5.78,5.71,5.74,5.74,0.0,0.0,656353.49,377330.955
20191105,18,601169.SH,5.65,5.78,5.64,5.74,5.66,0.08,1.4134,1006900.49,576912.238
20191104,19,601169.SH,5.63,5.67,5.63,5.66,5.63,0.03,0.5329,603374.71,341336.24
20191101,20,601169.SH,5.54,5.64,5.51,5.63,5.54,0.09,1.6245,778780.61,435610.887
20191031,21,601169.SH,5.55,5.56,5.51,5.54,5.54,0.0,0.0,477764.92,264257.512
20191030,22,601169.SH,5.53,5.56,5.52,5.54,5.51,0.03,0.5445,452752.54,250886.03
20191029,23,601169.SH,5.53,5.55,5.51,5.51,5.54,-0.03,-0.5415,379003.72,209661.715
20191028,24,601169.SH,5.53,5.56,5.5,5.54,5.53,0.01,0.1808,608939.17,337282.558
20191025,25,601169.SH,5.6,5.6,5.51,5.53,5.6,-0.07,-1.25,846403.33,469466.67
20191024,26,601169.SH,5.55,5.64,5.54,5.6,5.54,0.06,1.083,438177.61,245282.493
20191023,27,601169.SH,5.57,5.59,5.53,5.54,5.56,-0.02,-0.3597,418184.15,232416.909
20191022,28,601169.SH,5.59,5.59,5.53,5.56,5.58,-0.02,-0.3584,406623.19,225963.075
20191021,29,601169.SH,5.53,5.6,5.5,5.58,5.53,0.05,0.9042,448173.54,249263.986
20191018,30,601169.SH,5.61,5.67,5.53,5.53,5.59,-0.06,-1.0733,639465.19,356824.265
20191017,31,601169.SH,5.63,5.64,5.58,5.59,5.62,-0.03,-0.5338,434344.98,243355.822
20191016,32,601169.SH,5.7,5.75,5.61,5.62,5.67,-0.05,-0.8818,798299.83,452236.255
20191015,33,601169.SH,5.64,5.69,5.62,5.67,5.64,0.03,0.5319,701266.42,396575.617
20191014,34,601169.SH,5.57,5.75,5.56,5.64,5.54,0.1,1.8051,1570505.3,889452.758
20191011,35,601169.SH,5.47,5.54,5.46,5.54,5.47,0.07,1.2797,820612.75,452349.486
20191010,36,601169.SH,5.47,5.49,5.44,5.47,5.45,0.02,0.367,401740.61,219400.204
20191009,37,601169.SH,5.36,5.51,5.36,5.45,5.39,0.06,1.1132,678444.88,369726.152
20191008,38,601169.SH,5.35,5.43,5.34,5.39,5.36,0.03,0.5597,442690.51,238424.839
20190930,39,601169.SH,5.39,5.43,5.36,5.36,5.39,-0.03,-0.5566,312536.39,168438.122
20190927,40,601169.SH,5.39,5.42,5.36,5.39,5.39,0.0,0.0,313689.49,168862.834
20190926,41,601169.SH,5.36,5.45,5.35,5.39,5.35,0.04,0.7477,689418.17,372588.202
20190925,42,601169.SH,5.35,5.38,5.33,5.35,5.35,0.0,0.0,314812.2,168545.595
20190924,43,601169.SH,5.35,5.38,5.34,5.35,5.35,0.0,0.0,284962.17,152610.949
20190923,44,601169.SH,5.39,5.4,5.34,5.35,5.42,-0.07,-1.2915,437863.67,234589.114
20190920,45,601169.SH,5.43,5.45,5.34,5.42,5.42,0.0,0.0,1519991.12,820583.932
20190919,46,601169.SH,5.43,5.45,5.41,5.42,5.41,0.01,0.1848,318322.23,172778.852
20190918,47,601169.SH,5.43,5.44,5.41,5.41,5.41,0.0,0.0,455308.53,246810.576
20190917,48,601169.SH,5.49,5.5,5.4,5.41,5.51,-0.1,-1.8149,515025.5,280481.828
20190916,49,601169.SH,5.53,5.54,5.48,5.51,5.53,-0.02,-0.3617,508357.49,279768.641
20190912,50,601169.SH,5.53,5.55,5.51,5.53,5.52,0.01,0.1812,476751.77,263464.282
20190911,51,601169.SH,5.47,5.56,5.46,5.52,5.44,0.08,1.4706,803915.71,443152.141
20190910,52,601169.SH,5.45,5.46,5.41,5.44,5.44,0.0,0.0,304760.08,165391.78
20190909,53,601169.SH,5.49,5.5,5.43,5.44,5.44,0.0,0.0,604584.21,329734.276
20190906,54,601169.SH,5.46,5.47,5.41,5.44,5.43,0.01,0.1842,408162.98,221697.381
20190905,55,601169.SH,5.39,5.49,5.39,5.43,5.38,0.05,0.9294,845928.93,460668.628
20190904,56,601169.SH,5.3,5.38,5.29,5.38,5.3,0.08,1.5094,657744.0,352124.42
20190903,57,601169.SH,5.29,5.3,5.27,5.3,5.28,0.02,0.3788,365531.52,193162.95
20190902,58,601169.SH,5.26,5.3,5.24,5.28,5.25,0.03,0.5714,497104.29,262280.19
20190830,59,601169.SH,5.26,5.29,5.23,5.25,5.23,0.02,0.3824,390851.54,205393.174
20190829,60,601169.SH,5.27,5.28,5.22,5.23,5.26,-0.03,-0.5703,408449.71,214178.782
20190828,61,601169.SH,5.27,5.28,5.26,5.26,5.22,0.04,0.7663,368852.45,194421.678
20190827,62,601169.SH,5.25,5.31,5.22,5.22,5.23,-0.01,-0.1912,620097.77,326915.021
20190826,63,601169.SH,5.21,5.25,5.2,5.23,5.28,-0.05,-0.947,373137.73,195008.343
20190823,64,601169.SH,5.25,5.3,5.24,5.28,5.25,0.03,0.5714,357531.15,188461.527
20190822,65,601169.SH,5.26,5.27,5.23,5.25,5.26,-0.01,-0.1901,274643.47,144183.318
20190821,66,601169.SH,5.26,5.29,5.24,5.26,5.27,-0.01,-0.1898,304710.68,160183.815
20190820,67,601169.SH,5.27,5.3,5.26,5.27,5.29,-0.02,-0.3781,362261.09,191292.993
20190819,68,601169.SH,5.24,5.29,5.18,5.29,5.23,0.06,1.1472,645998.19,338302.986
20190816,69,601169.SH,5.24,5.27,5.21,5.23,5.25,-0.02,-0.381,452684.37,236831.557
20190815,70,601169.SH,5.22,5.27,5.21,5.25,5.28,-0.03,-0.5682,371264.71,194273.17
20190814,71,601169.SH,5.32,5.33,5.27,5.28,5.29,-0.01,-0.189,302776.66,160423.675
20190813,72,601169.SH,5.32,5.33,5.27,5.29,5.34,-0.05,-0.9363,331174.36,175309.432
20190812,73,601169.SH,5.31,5.35,5.3,5.34,5.31,0.03,0.565,270176.0,143902.614
20190809,74,601169.SH,5.35,5.36,5.3,5.31,5.34,-0.03,-0.5618,278313.5,148275.815
20190808,75,601169.SH,5.32,5.35,5.3,5.34,5.3,0.04,0.7547,361301.1,192544.707
20190807,76,601169.SH,5.35,5.36,5.3,5.3,5.33,-0.03,-0.5629,313381.19,166864.729
20190806,77,601169.SH,5.38,5.4,5.3,5.33,5.44,-0.11,-2.0221,579569.52,309681.278
20190805,78,601169.SH,5.51,5.52,5.44,5.44,5.53,-0.09,-1.6275,507763.2,278020.898
20190802,79,601169.SH,5.54,5.54,5.51,5.53,5.58,-0.05,-0.8961,488582.59,269840.392
20190801,80,601169.SH,5.61,5.63,5.57,5.58,5.63,-0.05,-0.8881,367450.1,205592.827
20190731,81,601169.SH,5.66,5.67,5.61,5.63,5.67,-0.04,-0.7055,389417.35,219291.228
20190730,82,601169.SH,5.65,5.69,5.64,5.67,5.65,0.02,0.354,364635.98,206776.975
20190729,83,601169.SH,5.64,5.66,5.63,5.65,5.64,0.01,0.1773,245851.31,138711.668
20190726,84,601169.SH,5.62,5.65,5.61,5.64,5.64,0.0,0.0,239514.53,134947.811
20190725,85,601169.SH,5.6,5.64,5.59,5.64,5.6,0.04,0.7143,272149.39,153041.26
