trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20191210,0,300433.SZ,13.8,14.38,13.59,14.16,13.89,0.27,1.9438,687471.77,968519.935
20191209,1,300433.SZ,13.9,14.21,13.74,13.89,13.9,-0.01,-0.0719,513831.74,717513.798
20191206,2,300433.SZ,13.7,13.91,13.55,13.9,13.73,0.17,1.2382,626202.58,861370.832
20191205,3,300433.SZ,13.18,13.82,13.08,13.73,13.05,0.68,5.2107,817931.37,1111354.867
20191204,4,300433.SZ,12.95,13.34,12.9,13.05,13.11,-0.06,-0.4577,349753.52,459097.637
20191203,5,300433.SZ,12.9,13.17,12.9,13.11,13.02,0.09,0.6912,426346.95,556151.688
20191202,6,300433.SZ,12.8,13.15,12.65,13.02,12.83,0.19,1.4809,450878.22,584343.325
20191129,7,300433.SZ,12.76,12.95,12.54,12.83,12.75,0.08,0.6275,414572.41,529181.18
20191128,8,300433.SZ,12.75,12.95,12.62,12.75,12.54,0.21,1.6746,663673.56,847330.438
20191127,9,300433.SZ,12.23,12.69,12.1,12.54,12.38,0.16,1.2924,616240.54,769844.695
20191126,10,300433.SZ,12.37,12.52,12.09,12.38,12.22,0.16,1.3093,681943.45,839700.637
20191125,11,300433.SZ,12.51,12.61,12.07,12.22,12.54,-0.32,-2.5518,872607.23,1076057.844
20191122,12,300433.SZ,13.85,14.0,12.54,12.54,13.93,-1.39,-9.9785,1704903.57,2202787.986
20191121,13,300433.SZ,13.86,13.99,13.7,13.93,14.11,-0.18,-1.2757,519899.53,720369.083
20191120,14,300433.SZ,13.85,14.16,13.75,14.11,13.93,0.18,1.2922,815246.11,1140699.274
20191119,15,300433.SZ,13.89,13.93,13.63,13.93,13.9,0.03,0.2158,674487.34,931633.61
20191118,16,300433.SZ,13.58,14.03,13.58,13.9,13.55,0.35,2.583,634099.59,874734.606
20191115,17,300433.SZ,13.79,14.25,13.51,13.55,13.84,-0.29,-2.0954,1041473.85,1450211.355
20191114,18,300433.SZ,13.6,14.04,13.52,13.84,13.52,0.32,2.3669,863694.59,1192008.926
20191113,19,300433.SZ,13.29,13.67,13.2,13.52,13.4,0.12,0.8955,582656.27,783434.61
20191112,20,300433.SZ,13.77,13.81,13.02,13.4,13.7,-0.3,-2.1898,859269.53,1145267.094
20191111,21,300433.SZ,14.18,14.25,13.65,13.7,14.37,-0.67,-4.6625,953605.71,1328664.975
20191108,22,300433.SZ,14.59,14.9,14.36,14.37,14.7,-0.33,-2.2449,1048285.92,1537748.617
20191107,23,300433.SZ,14.07,14.81,13.96,14.7,13.99,0.71,5.0751,1486451.46,2147003.971
20191106,24,300433.SZ,13.9,14.12,13.7,13.99,13.85,0.14,1.0108,892598.09,1242530.6
20191105,25,300433.SZ,13.76,13.91,13.62,13.85,13.94,-0.09,-0.6456,885760.63,1220507.104
20191104,26,300433.SZ,13.71,14.36,13.55,13.94,13.6,0.34,2.5,1230939.28,1714571.355
20191101,27,300433.SZ,13.05,13.6,12.89,13.6,13.2,0.4,3.0303,948298.02,1265417.698
20191031,28,300433.SZ,13.09,13.66,13.0,13.2,13.1,0.1,0.7634,977662.94,1308246.979
20191030,29,300433.SZ,12.87,13.33,12.75,13.1,13.11,-0.01,-0.0763,652644.32,850092.281
20191029,30,300433.SZ,13.28,13.29,12.96,13.11,13.42,-0.31,-2.31,643231.77,843610.758
20191028,31,300433.SZ,13.04,13.63,13.0,13.42,13.34,0.08,0.5997,800604.6,1065089.92
